Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815)	7/34	0.9957006596262284	0.9999963146982708	0	0	0.383768115942029	0.0016535068017983	SPI1;WBP2;SPHK2;PADI2;FAM47E;SGF29;SIRT7	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Rescue Of Stalled Ribosome (GO:0072344)	4/23	0.995235627732922	0.9999963146982708	0	0	0.3117243001954159	0.0014887198413847	HBS1L;MTRES1;RNF14;PELO	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Centrosome Cycle (GO:0046605)	4/23	0.995235627732922	0.9999963146982708	0	0	0.3117243001954159	0.0014887198413847	PKHD1;NPM1;CHMP4C;AURKA	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Nuclear Membrane Reassembly (GO:0031468)	4/23	0.995235627732922	0.9999963146982708	0	0	0.3117243001954159	0.0014887198413847	REEP4;REEP3;CHMP4C;RCC1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Microtubule Nucleation (GO:0007020)	4/23	0.995235627732922	0.9999963146982708	0	0	0.3117243001954159	0.0014887198413847	TPX2;SLAIN1;TPPP;HAUS2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Ionizing Radiation (GO:0010212)	19/72	0.9952186784720538	0.9999963146982708	0	0	0.5302877370227269	0.0025415570271928	BARD1;BRSK1;CDKN1A;GADD45A;DCUN1D3;HUS1;AEN;BRCA1;BRCA2;SLC6A2;RHOB;TICRR;RAD51AP1;IFI16;FIGNL1;XRRA1;NABP1;ECT2;RAD9A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	tRNA Wobble Uridine Modification (GO:0002098)	2/15	0.9951421079485898	0.9999963146982708	0	0	0.2278565630520937	0.0011095999323061	MOCS3;DPH3	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of mRNA Metabolic Process (GO:1903311)	2/15	0.9951421079485898	0.9999963146982708	0	0	0.2278565630520937	0.0011095999323061	PTCD2;MAGOHB	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970)	2/15	0.9951421079485898	0.9999963146982708	0	0	0.2278565630520937	0.0011095999323061	BIRC5;DLGAP5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Midbody Abscission (GO:0061952)	2/15	0.9951421079485898	0.9999963146982708	0	0	0.2278565630520937	0.0011095999323061	CHMP4C;KIF20A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	miRNA Metabolic Process (GO:0010586)	2/15	0.9951421079485898	0.9999963146982708	0	0	0.2278565630520937	0.0011095999323061	ZC3H12A;SND1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA Methylation (GO:0080009)	2/15	0.9951421079485898	0.9999963146982708	0	0	0.2278565630520937	0.0011095999323061	PCIF1;ZC3H13	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	RNA Stabilization (GO:0043489)	8/37	0.995093055104635	0.9999963146982708	0	0	0.4083265858684523	0.0020085680626989	NOCT;SLC11A1;DND1;CIRBP;PHAX;YBX1;TENT5B;VIP	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of TORC1 Signaling (GO:1903432)	12/50	0.994967992776128	0.9999963146982708	0	0	0.4673056164338752	0.0023574215056046	RNF167;DYRK3;SEC13;SPAAR;STAMBPL1;SESN1;LARS1;SESN2;RRAGD;KLHL22;CASTOR1;GPR137C	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitotic Metaphase Plate Congression (GO:0007080)	12/50	0.994967992776128	0.9999963146982708	0	0	0.4673056164338752	0.0023574215056046	CENPE;CCNB1;KIF18A;PSRC1;KIF14;CHAMP1;CHMP4C;KIF22;MAPRE1;CEP55;KPNB1;NDC80	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Autophagy Of Mitochondrion (GO:1903146)	3/19	0.9949124739065698	0.9999963146982708	0	0	0.2776648249317109	0.0014162326648683	PRKN;CSNK2A2;PARK7	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Cilium Assembly (GO:1902017)	19/71	0.993904382131193	0.9999963146982708	0	0	0.5405310352747527	0.0033049537695946	LIMK2;TBC1D8;DCDC2;TBC1D2B;MAPK15;TCHP;TBC1D1;ODF2L;MPHOSPH9;MCIDAS;TBC1D5;TBC1D10C;TBC1D24;SAXO1;TBC1D17;TBC1D10A;TBC1D22B;CDKL1;TBC1D16	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Respiratory Chain Complex IV Assembly (GO:0008535)	5/26	0.9939021772553868	0.9999963146982708	0	0	0.3525299836775246	0.0021562462582032	SCO1;FASTKD3;TIMM21;COA6;COX20	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Nucleotide-Excision Repair (GO:2000819)	5/26	0.9939021772553868	0.9999963146982708	0	0	0.3525299836775246	0.0021562462582032	BCL7A;ACTL6B;DPF1;DPF3;ERCC8	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	ATP Biosynthetic Process (GO:0006754)	5/25	0.9912449524504916	0.9999963146982708	0	0	0.3701875310481868	0.0032552803887244	TGFB1;ATP5MGL;PRKAG2;ATP5F1E;SLC25A13	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:0072332)	8/35	0.9907446946093404	0.9999963146982708	0	0	0.438646622768874	0.0040787125684899	PYCARD;PPP1R13B;IFI16;RPS27L;FHIT;POU4F1;HIPK2;TP73	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Organelle Disassembly (GO:1903008)	14/54	0.9906508336285016	0.9999963146982708	0	0	0.5179721496953873	0.0048653870655621	MCTS1;HBS1L;DYRK3;PLAAT1;MTIF2;AURKA;STING1;ULK3;ATG2A;CDK1;PLIN2;ULK1;SNX7;PELO	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Spindle Assembly (GO:0051225)	23/81	0.9904604499991309	0.9999963146982708	0	0	0.5866339608388487	0.0056230877126235	NUMA1;NEK6;BCCIP;GOLGA8J;GOLGA8M;KIF11;GOLGA8O;HAUS2;MZT1;GOLGA6A;TPX2;GOLGA6B;KIF2A;KIFC2;KIF3B;KASH5;CHEK2;RCC1;FLNA;MAPRE3;MAPRE1;MISP;KPNB1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Vesicle Fusion With Vacuole (GO:0051469)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	CHMP4C	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Telomeric Loop Disassembly (GO:0090657)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	POT1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Telomere Maintenance Via Recombination (GO:0000722)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	RAD51D	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Protein Localization To Chromatin (GO:1905634)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	SPI1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Histone Methylation (GO:0031060)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	FAM47E	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein K11-linked Deubiquitination (GO:0035871)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	OTUD7A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Mitochondrial Membrane Permeability (GO:0035794)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	HIP1R	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Establishment Of Protein Localization To Telomere (GO:1904851)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	CCT5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Peptidyl-Lysine Dimethylation (GO:0018027)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	SMYD2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Nuclear mRNA Surveillance (GO:0071028)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	EXOSC9	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Protein Localization To Cell Surface (GO:2000009)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	CAV3	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Necroptotic Process (GO:0070266)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	FASLG	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Multivesicular Body-Lysosome Fusion (GO:0061763)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	CHMP4C	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Ether Lipid Biosynthetic Process (GO:0008611)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	PLA2G4A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Chondroitin Sulfate Proteoglycan Metabolic Process (GO:0050654)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	DSEL	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Oxygen Levels (GO:0071453)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	PICK1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Autophagy Of Peroxisome (GO:0030242)	1/9	0.990355099353904	0.9999963146982708	0	0	0.1851880585898709	0.0017947896908013	SQSTM1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992)	17/63	0.990260115894244	0.9999963146982708	0	0	0.5468553969284015	0.0053524166682869	STIL;RRM2;CDC7;AIF1;CDC25A;TNFSF13B;CDC25B;CCNB1;RAD51C;TFDP1;RGCC;HYAL1;CDK4;CDK1;FBXO5;DLGAP5;STOX1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Intracellular Transport (GO:0032386)	9/38	0.9899849581071324	0.9999963146982708	0	0	0.4594244875574141	0.0046243508704086	MYBPC3;NUMA1;MYL1;WWC1;PLA2G3;GAS1;LCP1;REEP6;NEFH	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Type I Interferon (GO:0071357)	9/38	0.9899849581071324	0.9999963146982708	0	0	0.4594244875574141	0.0046243508704086	IFNA1;IRAK1;IFI27;STAT1;TRAF3;STAT2;IFNE;IFNK;IFNAR1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Vesicle Coating (GO:0006901)	6/28	0.9897351889070708	0.9999963146982708	0	0	0.4038233533948352	0.0041665918505129	TRAPPC6A;TMED10;TRAPPC1;TMED2;AP3S1;TRAPPC9	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010972)	6/28	0.9897351889070708	0.9999963146982708	0	0	0.4038233533948352	0.0041665918505129	BARD1;GPR132;CHEK1;CHMP4C;NABP1;BRCA1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145)	4/21	0.9897246788532418	0.9999963146982708	0	0	0.3484561836655686	0.0035990215737945	CDC20B;ANAPC13;UBE2S;ECRG4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Localization To Chromatin (GO:0071168)	7/31	0.9884569526757734	0.9999963146982708	0	0	0.4318478260869565	0.0050138333459294	H2AC8;PARP1;WBP2;LEF1;PLK1;FAM47E;SGF29	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Non-Motile Cilium Assembly (GO:1905515)	7/31	0.9884569526757734	0.9999963146982708	0	0	0.4318478260869565	0.0050138333459294	TTC8;VANGL2;CCDC13;TMEM216;CC2D2A;CC2D2B;CEP89	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitotic Cell Cycle Checkpoint Signaling (GO:0007093)	5/25	0.9912449524504916	0.9999963146982708	0	0	0.3701875310481868	0.0032552803887244	BARD1;CHEK1;CHMP4C;NABP1;BRCA1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904357)	5/25	0.9912449524504916	0.9999963146982708	0	0	0.3701875310481868	0.0032552803887244	CTC1;PIF1;GNL3L;PARP1;POT1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To dsRNA (GO:0043331)	5/25	0.9912449524504916	0.9999963146982708	0	0	0.3701875310481868	0.0032552803887244	TICAM2;PDE12;IFNE;RFTN1;IFNK	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Chromosome Organization (GO:0051276)	11/45	0.9915781664407372	0.9999963146982708	0	0	0.4788605225833808	0.0040499617100922	TOP2A;CENPT;MSH6;H1-4;H1-7;CENPW;LDB1;AXIN2;H1-0;H1-10;H1-3	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Golgi Vesicle Transport (GO:0048193)	63/197	0.993631944112162	0.9999963146982708	0	0	0.6945199571320281	0.0044368841069105	ARF4;KDELR1;GOLT1A;SNAP23;IER3IP1;BICD2;RAB43;GOLGA5;TFG;MYO18A;BCAP29;TMED2;TMED1;RAB8B;NSF;RAB2A;TMED9;RAB6D;LMAN1L;COPZ2;SORCS1;DNM2;CTAGE1;TRAPPC6A;CTAGE9;PICK1;KDELR2;KDELR3;RAB7B;SEC22B;ERGIC1;CTAGE15;SEC22C;TRAPPC3L;CCL13;COPB2;RAB1A;COPA;TMED10;SAR1A;SAR1B;GOSR2;TEX261;NKD2;CYTH3;VPS51;LMAN2;BNIP1;RAB29;YKT6;SEC31A;TRAPPC1;SURF4;TRAPPC9;ARCN1;YIF1B;EHD3;MYO1B;RAB13;HYOU1;COPG1;CNIH4;BET1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Organelle Assembly (GO:1902116)	8/36	0.9932424874598166	0.9999963146982708	0	0	0.4229451750882984	0.0028677577286745	TCHP;ODF2L;MPHOSPH9;CAV3;PHF23;LIMK2;TRIM37;SEC22B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	COPII-coated Vesicle Budding (GO:0090114)	8/36	0.9932424874598166	0.9999963146982708	0	0	0.4229451750882984	0.0028677577286745	RAB1A;SEC13;TRAPPC6A;TMED10;TRAPPC1;SAR1A;TMED2;SEC31A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Ribosomal Large Subunit Assembly (GO:0000027)	4/22	0.992983378462346	0.9999963146982708	0	0	0.3290699118340991	0.0023170976694439	BRIX1;RPF2;NOP53;NLE1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Telomere Capping (GO:1904353)	4/22	0.992983378462346	0.9999963146982708	0	0	0.3290699118340991	0.0023170976694439	PKIB;MAPK1;PRKCQ;MAPK15	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Mitochondrial Translation (GO:0070129)	4/22	0.992983378462346	0.9999963146982708	0	0	0.3290699118340991	0.0023170976694439	SHMT2;UQCC2;FASTKD3;RMND1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Protein Autophosphorylation (GO:0031954)	4/22	0.992983378462346	0.9999963146982708	0	0	0.3290699118340991	0.0023170976694439	GREM1;RASSF2;PDGFB;CALM3	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Macroautophagy (GO:0016242)	4/22	0.992983378462346	0.9999963146982708	0	0	0.3290699118340991	0.0023170976694439	PHF23;QSOX1;SEC22B;LZTS1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitochondrial Cytochrome C Oxidase Assembly (GO:0033617)	4/22	0.992983378462346	0.9999963146982708	0	0	0.3290699118340991	0.0023170976694439	SCO1;FASTKD3;TIMM21;COX20	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Vacuolar Acidification (GO:0007035)	6/29	0.992700293530493	0.9999963146982708	0	0	0.3862334141586516	0.0028297312673223	ATP6V0E1;SLC11A1;PPT1;ATP6V0A4;ATP6V0A1;ATP6V1B1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Spindle Assembly (GO:0090169)	6/29	0.992700293530493	0.9999963146982708	0	0	0.3862334141586516	0.0028297312673223	STIL;NUMA1;PLK1;CHMP4C;HSPA1B;HSPA1A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Acetylation (GO:0006473)	6/29	0.992700293530493	0.9999963146982708	0	0	0.3862334141586516	0.0028297312673223	NAA50;DSCC1;SPHK1;ESCO2;MAPT;LACRT	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Internal Peptidyl-Lysine Acetylation (GO:0018393)	9/39	0.9925938243789856	0.9999963146982708	0	0	0.4440730616302187	0.003301122575181	MORF4L1;NAT8;TAF10;MORF4L2;TAF9;RUVBL1;TAF5L;SUPT3H;CPA4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Endocytic Recycling (GO:0032456)	17/64	0.9923708134306498	0.9999963146982708	0	0	0.5351751878903356	0.0040986058259352	DENND1C;TRARG1;DENND1A;WIPF3;VPS26C;LMTK2;ARL4C;EHD2;EHD3;VPS51;MICALL1;RAB13;RAB17;SNX7;WASHC1;RAB11FIP4;VPS35L	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Nuclear-Transcribed mRNA Catabolic Process, Exonucleolytic (GO:0000291)	3/17	0.9884160955184956	0.9999963146982708	0	0	0.3173844407392954	0.0036980113438487	CNOT7;EXOSC9;EXOSC3	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cytoplasmic Translation (GO:2000767)	2/14	0.992356794562029	0.9999963146982708	0	0	0.2468653010552451	0.0018940899269349	IGF2BP1;YBX1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Transcription Elongation By RNA Polymerase II (GO:0034244)	2/14	0.992356794562029	0.9999963146982708	0	0	0.2468653010552451	0.0018940899269349	RECQL5;PARP1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Histone mRNA Catabolic Process (GO:0071044)	2/14	0.992356794562029	0.9999963146982708	0	0	0.2468653010552451	0.0018940899269349	ERI1;LSM1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Electron Transport Chain (GO:0022900)	2/14	0.992356794562029	0.9999963146982708	0	0	0.2468653010552451	0.0018940899269349	PPARGC1A;PDIA5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Copper Ion Homeostasis (GO:0055070)	2/14	0.992356794562029	0.9999963146982708	0	0	0.2468653010552451	0.0018940899269349	MT2A;SLC30A10	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of DNA Damage Checkpoint (GO:2000001)	3/18	0.9923025376869556	0.9999963146982708	0	0	0.296200645641917	0.0022888136803537	BARD1;BRCA1;BRCA2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Protein Import Into Mitochondrial Matrix (GO:0030150)	3/18	0.9923025376869556	0.9999963146982708	0	0	0.296200645641917	0.0022888136803537	TOMM20L;TIMM17A;TIMM21	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Focal Adhesion Assembly (GO:0051894)	3/18	0.9923025376869556	0.9999963146982708	0	0	0.296200645641917	0.0022888136803537	MYOC;PTPRJ;THY1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Nucleosome Disassembly (GO:0006337)	3/18	0.9923025376869556	0.9999963146982708	0	0	0.296200645641917	0.0022888136803537	NFE2;SET;HMGA1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitotic Cytokinetic Process (GO:1902410)	3/18	0.9923025376869556	0.9999963146982708	0	0	0.296200645641917	0.0022888136803537	CHMP4C;KLHDC8B;KIF20A	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	DNA Replication (GO:0006260)	20/73	0.9922470162142064	0.9999963146982708	0	0	0.5582670713985552	0.0043451011517579	WDHD1;FEN1;RFC4;SET;TREX1;NAP1L1;TICRR;POLD3;FAM111B;KIN;RECQL5;RNASEH1;RPA3;CHEK1;RPA4;PCLAF;CDK1;CDK2AP1;MCM6;POLE	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Double-Strand Break Repair Via Homologous Recombination (GO:0000724)	33/111	0.99201568806332	0.9999963146982708	0	0	0.6255991640463225	0.0050150263895132	FEN1;MCMDC2;HUS1B;NUCKS1;BRCA1;BRCA2;RAD51AP1;CDC45;RECQL5;SFR1;MEIOB;AP5S1;POLN;RMI1;NSMCE3;RAD21L1;XRCC2;GINS4;HUS1;CDC7;FANCB;MORF4L1;RAD51D;EID3;NSMCE4A;RAD51C;RPA3;RPA4;FSCN1;UBE2N;NABP1;AUNIP;MCM6	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Vesicle Budding From Membrane (GO:0006900)	7/32	0.9916473964787054	0.9999963146982708	0	0	0.4145391304347826	0.0034770223950311	SEC13;TMED10;TRAPPC1;MYO18A;CHMP4C;TRAPPC9;AP2M1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Telomere Maintenance Via Telomerase (GO:0032212)	7/32	0.9916473964787054	0.9999963146982708	0	0	0.4145391304347826	0.0034770223950311	CCT2;PKIB;MAPK1;POT1;PRKCQ;MAPK15;CCT5	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Heterochromatin Formation (GO:0031507)	7/32	0.9916473964787054	0.9999963146982708	0	0	0.4145391304347826	0.0034770223950311	L3MBTL1;HDAC5;ZNFX1;UHRF1;CBX3;H1-0;LMNB2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Nuclear Pore Organization (GO:0006999)	2/14	0.992356794562029	0.9999963146982708	0	0	0.2468653010552451	0.0018940899269349	FXR1;RTN4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Complement Activation, Classical Pathway (GO:0030450)	2/8	0.8966164204867896	0.9999963146982708	0	0	0.4939788950962135	0.0539065007109672	SUSD4;C4BPB	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Cellular Response To Nitrogen Compound (GO:1901699)	5/16	0.8392445559935873	0.9999963146982708	0	0	0.6735762995077451	0.1180463547116825	CPS1;PDE12;DDX11;NSMCE3;DDI1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of ER-associated Ubiquitin-Dependent Protein Catabolic Process (GO:1903069)	2/8	0.8966164204867896	0.9999963146982708	0	0	0.4939788950962135	0.0539065007109672	USP14;SVIP	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Response To Misfolded Protein (GO:0051788)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	F12;CLU;DNAJC18	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Sterol Biosynthetic Process (GO:0106118)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	AQP8;ERLIN1;MBTPS2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Sister Chromatid Cohesion (GO:0007063)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	FEN1;DDX11;BUB1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	GFI1;FLOT1;CD36	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Organ Growth (GO:0046620)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	LATS2;WWC1;SLC6A4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Nephron Tubule Epithelial Cell Differentiation (GO:0072182)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	LIF;GATA3;PROM1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Mitotic Sister Chromatid Segregation (GO:0033047)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	CCNB1;DUSP1;CDK1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of miRNA Metabolic Process (GO:2000628)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	SMAD3;TGFB1;HRAS	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Interleukin-23 Production (GO:0032667)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	CSF2;IFNG;PLCG2	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Generation Of Precursor Metabolites And Energy (GO:0043467)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	TIGAR;NOS2;KHK	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Epidermis Development (GO:0045682)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	KRT2;TMEM79;KRT10	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Dendritic Spine Maintenance (GO:1902950)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	FYN;FCGR2B;GRIN2B	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of RNA Biosynthetic Process (GO:2001141)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	MED1;FCN3;CXCL8	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of DNA-templated Transcription Initiation (GO:2000142)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	FOSL1;CDK4;TWIST1	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	XCL1;PTPN22;HLA-E	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Proline Transport (GO:0015824)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	SLC6A15;SLC6A20;SLC36A4	Normal_only	GO_Biological_Process_2023
GO_Biological_Process_2023	Presynaptic Membrane Assembly (GO:0097105)	3/8	0.6905754865548791	0.9999963146982708	0	0	0.8893469083685125	0.3292628974563352	NLGN2;NLGN4X;LRP4	Normal_only	GO_Biological_Process_2023
