Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Biological_Process_2023	Regulation Of Neuronal Synaptic Plasticity (GO:0048168)	2/34	0.5759812138326297	0.7736489902329999	0	0	1.0516741071428573	0.5801878171964276	APP;DLG4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551)	2/34	0.5759812138326297	0.7736489902329999	0	0	1.0516741071428573	0.5801878171964276	PRKD1;FGF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Smoothened Signaling Pathway (GO:0007224)	2/34	0.5759812138326297	0.7736489902329999	0	0	1.0516741071428573	0.5801878171964276	SEPTIN2;TTBK2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Transcription Initiation-Coupled Chromatin Remodeling (GO:0045815)	2/34	0.5759812138326297	0.7736489902329999	0	0	1.0516741071428573	0.5801878171964276	N6AMT1;ATF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Gonad Development (GO:0008406)	3/53	0.57744458575265	0.7736489902329999	0	0	1.009544235924933	0.5543839450040677	KITLG;INHBA;NR2F2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	mRNA Stabilization (GO:0048255)	3/53	0.57744458575265	0.7736489902329999	0	0	1.009544235924933	0.5543839450040677	SYNCRIP;GDNF;PAIP1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	6/109	0.5781472889115917	0.7736489902329999	0	0	0.9800083516024636	0.5369726613775803	CASP8AP2;REST;APAF1;ARL6IP5;FAS;IFT57	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Golgi To Endosome Transport (GO:0006895)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	KLHL20	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	L-glutamate Import (GO:0051938)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	SLC1A3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	N-terminal Protein Amino Acid Acetylation (GO:0006474)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	NAA15	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Activation Of NF-kappaB-inducing Kinase Activity (GO:0007250)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	TLR3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Amyloid-Beta Metabolic Process (GO:0050435)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	BACE1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Anterograde Synaptic Vesicle Transport (GO:0048490)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	BLOC1S6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Astrocyte Development (GO:0014002)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	APP	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Dendritic Spine Morphogenesis (GO:0060997)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	DLG4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Folic Acid-Containing Compound Metabolic Process (GO:0006760)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	DHFR2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Ganglioside Biosynthetic Process (GO:0001574)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	B4GALT6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Glutamine Family Amino Acid Catabolic Process (GO:0009065)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	GLS	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Glycosaminoglycan Catabolic Process (GO:0006027)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	FGF2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Intracellular Sterol Transport (GO:0032366)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	STARD4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Melanosome Transport (GO:0032402)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	BLOC1S6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Membrane Repolarization During Action Potential (GO:0086011)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	KCNE3	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Mitotic Chromosome Condensation (GO:0007076)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	SMC4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of DNA Replication (GO:0008156)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	SLFN11	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Junction Organization (GO:0150118)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	THBS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Focal Adhesion Assembly (GO:0051895)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	THBS1	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Negative Regulation Of Platelet Activation (GO:0010544)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	SERPINE2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Peptidyl-Lysine Trimethylation (GO:0018023)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	NFYB	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Pigment Granule Transport (GO:0051904)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	BLOC1S6	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cell Activation (GO:0050867)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	TLR4	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Cyclin-Dependent Protein Serine/Threonine Kinase Activity (GO:0045737)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	PKD2	Concordant_UP_UP	GO_Biological_Process_2023
GO_Biological_Process_2023	Positive Regulation Of Glucose Metabolic Process (GO:0010907)	1/15	0.5795106787942251	0.7736489902329999	0	0	1.201988020899707	0.655770033452045	IRS2	Concordant_UP_UP	GO_Biological_Process_2023
