Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
Reactome_2022	RND1 GTPase Cycle R-HSA-9696273	6/42	0.1024294855608672	0.5481139262498501	0	0	1.991888384166126	4.538678354805247	TMEM59;KIDINS220;TXNL1;PKP4;LEMD3;PTPN13	Tumour_only	Reactome_2022
Reactome_2022	MAP Kinase Activation R-HSA-450294	8/62	0.1040078240052124	0.5481139262498501	0	0	1.771135658075229	4.008592121378344	MEF2A;MAP2K4;PPP2CB;MEF2C;TAB2;MAP3K7;DUSP6;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Oncogene Induced Senescence R-HSA-2559585	5/33	0.107582943855459	0.5620066526503327	0	0	2.1337085417824717	4.757088595440697	TNRC6C;CDK6;AGO3;AGO4;ETF1	Tumour_only	Reactome_2022
Reactome_2022	DARPP-32 Events R-HSA-180024	4/24	0.1099282544207029	0.5698579625716899	0	0	2.3892417368762153	5.275272196978692	PPP2CB;PPP3CA;PPP3R1;PRKAR2B	Tumour_only	Reactome_2022
Reactome_2022	MicroRNA (miRNA) Biogenesis R-HSA-203927	4/24	0.1099282544207029	0.5698579625716899	0	0	2.3892417368762153	5.275272196978692	AGO3;AGO4;POLR2B;DICER1	Tumour_only	Reactome_2022
Reactome_2022	Transport Of Mature mRNAs Derived From Intronless Transcripts R-HSA-159234	6/43	0.111689478688994	0.5745850367536461	0	0	1.9379483311994667	4.248046248404438	NDC1;RANBP2;NUP43;NUP54;NUP160;NUP58	Tumour_only	Reactome_2022
Reactome_2022	Signaling By MET R-HSA-6806834	8/63	0.1115257153437438	0.5745850367536461	0	0	1.7388386791895565	3.8141427884953822	USP8;PIK3CA;ITGA2;STAT3;RANBP9;SOS1;STAM2;PTK2	Tumour_only	Reactome_2022
Reactome_2022	P75 NTR Receptor-Mediated Signaling R-HSA-193704	11/95	0.1157738675848575	0.5927896073916462	0	0	1.5660574776785714	3.3766022232350883	TIAM2;ARHGEF10;FGD4;PRKCI;ARHGEF9;HDAC2;PRPF38B;ARHGEF12;ARHGEF7;SOS1;SOS2	Tumour_only	Reactome_2022
Reactome_2022	Cell Death Signaling Via NRAGE, NRIF And NADE R-HSA-204998	9/74	0.1165425244391558	0.5927896073916462	0	0	1.6554166249874962	3.558316472587469	TIAM2;ARHGEF10;FGD4;ARHGEF9;PRPF38B;ARHGEF12;ARHGEF7;SOS1;SOS2	Tumour_only	Reactome_2022
Reactome_2022	RHOG GTPase Cycle R-HSA-9013408	9/74	0.1165425244391558	0.5927896073916462	0	0	1.6554166249874962	3.558316472587469	DOCK4;PGRMC2;GARRE1;PKN2;VRK2;LEMD3;DOCK2;LBR;KTN1	Tumour_only	Reactome_2022
Reactome_2022	TRAF6 Mediated NF-kB Activation R-HSA-933542	4/25	0.1232854283262273	0.5978680448938549	0	0	2.275344875474493	4.762872615048221	IFIH1;HMGB1;AGER;RIGI	Tumour_only	Reactome_2022
Reactome_2022	Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273	4/25	0.1232854283262273	0.5978680448938549	0	0	2.275344875474493	4.762872615048221	PPP2CB;WEE1;PPP2R2A;PKMYT1	Tumour_only	Reactome_2022
Reactome_2022	Assembly And Cell Surface Presentation Of NMDA Receptors R-HSA-9609736	4/25	0.1232854283262273	0.5978680448938549	0	0	2.275344875474493	4.762872615048221	DLG1;LRRC7;CASK;LIN7C	Tumour_only	Reactome_2022
Reactome_2022	Toll-like Receptor Cascades R-HSA-168898	17/162	0.1227578655480603	0.5978680448938549	0	0	1.402911877394636	2.942665794699591	MEF2A;MAP2K4;MEF2C;HMGB1;IRAK4;AGER;DUSP6;PPP2CB;TBK1;CASP8;TIFA;TAB2;PIK3C3;MAP3K7;N4BP1;SKP1;TLR2	Tumour_only	Reactome_2022
Reactome_2022	SMAC, XIAP-regulated Apoptotic Response R-HSA-111469	2/8	0.12258768212137	0.5978680448938549	0	0	3.9799352750809063	8.35360050283884	CASP7;XIAP	Tumour_only	Reactome_2022
Reactome_2022	Nef And Signal Transduction R-HSA-164944	2/8	0.12258768212137	0.5978680448938549	0	0	3.9799352750809063	8.35360050283884	PKN2;DOCK2	Tumour_only	Reactome_2022
Reactome_2022	Role Of ABL In ROBO-SLIT Signaling R-HSA-428890	2/8	0.12258768212137	0.5978680448938549	0	0	3.9799352750809063	8.35360050283884	CLASP1;CLASP2	Tumour_only	Reactome_2022
Reactome_2022	CREB3 Factors Activate Genes R-HSA-8874211	2/8	0.12258768212137	0.5978680448938549	0	0	3.9799352750809063	8.35360050283884	MBTPS1;CREBRF	Tumour_only	Reactome_2022
Reactome_2022	Spry Regulation Of FGF Signaling R-HSA-1295596	3/16	0.1215783471391545	0.5978680448938549	0	0	2.7560781187724195	5.807597866832837	PPP2CB;SPRY2;BRAF	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Pyruvate Dehydrogenase (PDH) Complex R-HSA-204174	3/16	0.1215783471391545	0.5978680448938549	0	0	2.7560781187724195	5.807597866832837	PDHX;PLPP6;PDPR	Tumour_only	Reactome_2022
Reactome_2022	Polo-like Kinase Mediated Events R-HSA-156711	3/16	0.1215783471391545	0.5978680448938549	0	0	2.7560781187724195	5.807597866832837	LIN54;WEE1;PKMYT1	Tumour_only	Reactome_2022
Reactome_2022	Hedgehog On State R-HSA-5632684	10/85	0.1199411216262969	0.5978680448938549	0	0	1.594274560832791	3.381064645769335	ITCH;PSMC6;PSMD5;KIF3A;CSNK1A1;CUL3;NUMB;SPOP;SPOPL;EFCAB7	Tumour_only	Reactome_2022
Reactome_2022	Miro GTPase Cycle R-HSA-9715370	2/8	0.12258768212137	0.5978680448938549	0	0	3.9799352750809063	8.35360050283884	RHOT1;MFN1	Tumour_only	Reactome_2022
Reactome_2022	Golgi Associated Vesicle Biogenesis R-HSA-432722	7/55	0.1301437970735074	0.6114047133349154	0	0	1.7428977272727273	3.5539694368393335	VAMP7;SNX2;AP1G1;GOLGB1;CLINT1;SH3D19;PICALM	Tumour_only	Reactome_2022
Reactome_2022	Complement Cascade R-HSA-166658	7/55	0.1301437970735074	0.6114047133349154	0	0	1.7428977272727273	3.5539694368393335	C4B;C4A;CFH;CFHR3;MASP2;CD46;CFB	Tumour_only	Reactome_2022
Reactome_2022	RHO GTPases Activate Formins R-HSA-5663220	13/119	0.1301274082215109	0.6114047133349154	0	0	1.4668212344099776	2.991202360591795	RANBP2;DYNC1I2;AHCTF1;NUP160;PPP1CC;PPP2CB;ZW10;TAOK1;NUP43;MAD1L1;SCAI;CLASP1;CLASP2	Tumour_only	Reactome_2022
Reactome_2022	RUNX1 Interacts With Co-Factors Whose Precise Effect On RUNX1 Targets Is Not Known R-HSA-8939243	5/35	0.1300213113601257	0.6114047133349154	0	0	1.9912451361867705	4.062253396441041	SMARCC2;ARID2;YAF2;PHC3;SMARCA2	Tumour_only	Reactome_2022
Reactome_2022	Host Interactions Of HIV Factors R-HSA-162909	14/130	0.1300173373225448	0.6114047133349154	0	0	1.4436309242638954	2.945133364802438	NDC1;RANBP2;CCNT1;CUL5;NUP160;PSMC6;PSMD5;AP1G1;NUP54;NUP43;PKN2;DOCK2;NUP58;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Gene Silencing By RNA R-HSA-211000	12/108	0.1297514913158035	0.6114047133349154	0	0	1.4948697068403909	3.0527246474164635	NDC1;RANBP2;TNRC6C;IPO8;AGO3;AGO4;POLR2B;NUP54;NUP43;DICER1;NUP160;NUP58	Tumour_only	Reactome_2022
Reactome_2022	Infectious Disease R-HSA-5663205	84/961	0.12911332945263	0.6114047133349154	0	0	1.1506822410021114	2.3555210395161463	NCKAP1;CCNT2;CCNT1;GEMIN2;ARID4A;ARID4B;MAGT1;IFIH1;TBK1;FNTA;PSMD5;AP1G1;KPNA4;KPNA5;MAP3K7;VPS36;GOLGA7;SKP1;NDC1;TOMM70;MAP2K4;EED;IFNGR1;VPS37A;RPS3A;ATG14;TBL1XR1;PIK3C3;MASP2;NUP54;CD46;SOS1;DOCK2;STAM2;NUP58;TLR2;CHMP5;PTGER4;DYNC1I2;DDX5;HDAC2;CALCRL;CUL5;ZDHHC20;CUL3;VPS4B;ITPR1;NUP160;PTHLH;PHF21A;PRKAR2B;POLR2B;NUP43;GPC4;VHL;TAF9B;RANBP2;SUZ12;SEC24B;CD163;RNGTT;CRBN;CSNK1A1;IFNB1;GALNT1;FZD7;PTGES3;CBX1;GTF2H1;PTK2;MGAT4C;TJP1;PSMC6;BRMS1L;GNB4;TAF7;PKN2;TAB2;TAF5;RAB5A;NFE2L2;RIGI;TAF1;PALS1	Tumour_only	Reactome_2022
Reactome_2022	Phospholipid Metabolism R-HSA-1483257	21/208	0.1266167200748916	0.6114047133349154	0	0	1.3442084089682578	2.7779286074423704	PI4K2B;OSBPL8;MTMR10;TNFAIP8;MTMR12;PNPLA8;SACM1L;GDPD1;DDHD2;MBOAT2;GPCPD1;PTPN13;MTMR7;OSBPL10;INPP5F;PIK3CA;RAB14;ETNK1;CPNE3;PIK3C3;RAB5A	Tumour_only	Reactome_2022
Reactome_2022	Fc Epsilon Receptor (FCERI) Signaling R-HSA-2454202	14/130	0.1300173373225448	0.6114047133349154	0	0	1.4436309242638954	2.945133364802438	MAP2K4;ITPR1;NFATC3;MALT1;PPP3CA;PPP3R1;PSMC6;PIK3CA;PSMD5;TAB2;PKN2;SOS1;MAP3K7;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of Complement Cascade R-HSA-977606	6/45	0.1314253725420274	0.6131673415495281	0	0	1.838366694953327	3.730627127442689	C4B;C4A;CFH;CFHR3;CD46;CFB	Tumour_only	Reactome_2022
Reactome_2022	TBC/RABGAPs R-HSA-8854214	6/45	0.1314253725420274	0.6131673415495281	0	0	1.838366694953327	3.730627127442689	GABARAPL2;RABGAP1;RAB6A;RAB5A;TBC1D15;RAB33B	Tumour_only	Reactome_2022
Reactome_2022	Tristetraprolin (TTP, ZFP36) Binds And Destabilizes mRNA R-HSA-450513	3/17	0.1395690544322114	0.6294564354892734	0	0	2.559076609918579	5.039322877195125	XRN1;EXOSC8;DCP2	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of PIPs At Golgi Membrane R-HSA-1660514	3/17	0.1395690544322114	0.6294564354892734	0	0	2.559076609918579	5.039322877195125	PI4K2B;SACM1L;PIK3C3	Tumour_only	Reactome_2022
Reactome_2022	Protein Methylation R-HSA-8876725	3/17	0.1395690544322114	0.6294564354892734	0	0	2.559076609918579	5.039322877195125	PRMT3;VCPKMT;EEF1AKMT2	Tumour_only	Reactome_2022
Reactome_2022	Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385	3/17	0.1395690544322114	0.6294564354892734	0	0	2.559076609918579	5.039322877195125	XRN1;EXOSC8;DCP2	Tumour_only	Reactome_2022
Reactome_2022	MET Activates PTK2 Signaling R-HSA-8874081	3/17	0.1395690544322114	0.6294564354892734	0	0	2.559076609918579	5.039322877195125	ITGA2;SOS1;PTK2	Tumour_only	Reactome_2022
Reactome_2022	Sulfur Amino Acid Metabolism R-HSA-1614635	4/26	0.1372915418823899	0.6294564354892734	0	0	2.1718022742002003	4.312436082896561	APIP;MRI1;MTR;ENOPH1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By ALK R-HSA-201556	4/26	0.1372915418823899	0.6294564354892734	0	0	2.1718022742002003	4.312436082896561	HDAC2;PIK3CA;STAT3;PTN	Tumour_only	Reactome_2022
Reactome_2022	Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788	4/26	0.1372915418823899	0.6294564354892734	0	0	2.1718022742002003	4.312436082896561	PPP1CB;PPP1CC;USP15;SMAD7	Tumour_only	Reactome_2022
Reactome_2022	Cholesterol Biosynthesis R-HSA-191273	4/26	0.1372915418823899	0.6294564354892734	0	0	2.1718022742002003	4.312436082896561	PLPP6;SC5D;LBR;SH3D19	Tumour_only	Reactome_2022
Reactome_2022	TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956	4/26	0.1372915418823899	0.6294564354892734	0	0	2.1718022742002003	4.312436082896561	CYLD;XIAP;TAB2;MAP3K7	Tumour_only	Reactome_2022
Reactome_2022	HIV Transcription Initiation R-HSA-167161	6/46	0.141875725351257	0.6356220410604331	0	0	1.7923101881894874	3.5000301071159643	POLR2B;TAF7;GTF2H1;TAF5;TAF9B;TAF1	Tumour_only	Reactome_2022
Reactome_2022	NR1H2 And NR1H3-mediated Signaling R-HSA-9024446	6/46	0.141875725351257	0.6356220410604331	0	0	1.7923101881894874	3.5000301071159643	NCOA1;TNRC6C;AGO3;KDM1B;AGO4;TBL1XR1	Tumour_only	Reactome_2022
Reactome_2022	Interferon Signaling R-HSA-913531	20/200	0.1424913999833266	0.6362734791334685	0	0	1.3296223531979916	2.5907340958421816	EIF4A2;NDC1;RANBP2;SP100;GBP7;VCAM1;UBA7;IFNGR1;IFNB1;NUP160;SMAD7;PPM1B;IRF2;KPNA4;NUP54;NUP43;KPNA5;EIF4G2;NUP58;RIGI	Tumour_only	Reactome_2022
Reactome_2022	Disease R-HSA-1643685	146/1736	0.1459685229731682	0.6496559591536072	0	0	1.1052294183399998	2.1268640100922336	NCKAP1;MRE11;CCNT2;TPMT;CCNT1;GEMIN2;ARID4A;CCNC;ARID4B;PPP1CB;PPP1CC;GOLGA4;TBK1;CDC23;FNTA;PSMD5;FGFR1OP2;KPNA4;KPNA5;SLC12A6;MAP3K7;VPS36;GOLGA7;SKP1;MAP2K4;ZNF160;MCCC1;ATG14;DPM1;CCNE2;MSH3;TBL1XR1;ANAPC4;MASP2;STAM2;DDX5;SLC26A2;CALCRL;CUL5;TNKS;CUL3;ITPR1;FOXO3;NUP160;FOXO1;PHF21A;BAG4;PRKAR2B;PRNP;CD163;FZD7;CBX1;FZD6;EIF2AK3;BRAF;PTK2;POLA1;CDK6;GOLGB1;GNB4;NAPEPLD;STRN;TAB2;RAB5A;RIGI;PALS1;NFE2L2;WDR48;SLC40A1;MTR;MAGT1;HMGB1;IFIH1;CASP8;ZMYM2;AP1G1;CNTRL;TOPBP1;LRRFIP1;ABCD1;NDC1;TOMM70;EED;IFNGR1;ATRX;DNMT3A;RPS3A;VPS37A;IRAK4;DUSP6;ADAMTS20;KAT2B;PPM1B;LMBRD1;PIK3CA;BIRC6;PIK3C3;NUP54;CD46;SOS1;DOCK2;NUP58;TLR2;CHMP5;PTGER4;DYNC1I2;HDAC2;ZDHHC20;VPS4B;PTHLH;PAPSS1;LRP6;PPP2CB;WRN;TNKS2;POLR2B;RICTOR;NUP43;GPC4;VHL;TAF9B;MAP4K5;RANBP2;SUZ12;SLC35A1;TCF7L2;SEC24B;RNGTT;SLC35A3;CRBN;CSNK1A1;IFNB1;PTGES3;GALNT1;STAT3;GTF2H1;PTPN12;MGAT4C;TJP1;PSMC6;BRMS1L;TAF7;TRIP11;PKN2;TAF5;TAF1	Tumour_only	Reactome_2022
Reactome_2022	tRNA Modification In Mitochondrion R-HSA-6787450	2/9	0.1498319743466299	0.6518413546334095	0	0	3.411188164586223	6.475256495127094	MTO1;TRMT61B	Tumour_only	Reactome_2022
Reactome_2022	Transport Of Nucleotide Sugars R-HSA-727802	2/9	0.1498319743466299	0.6518413546334095	0	0	3.411188164586223	6.475256495127094	SLC35A1;SLC35A3	Tumour_only	Reactome_2022
Reactome_2022	MET Activates RAS Signaling R-HSA-8851805	2/9	0.1498319743466299	0.6518413546334095	0	0	3.411188164586223	6.475256495127094	RANBP9;SOS1	Tumour_only	Reactome_2022
Reactome_2022	tRNA Processing In Nucleus R-HSA-6784531	7/57	0.1490407137835881	0.6518413546334095	0	0	1.673	3.184615332322259	NDC1;RANBP2;DDX1;NUP54;NUP43;NUP58;NUP160	Tumour_only	Reactome_2022
Reactome_2022	Displacement Of DNA Glycosylase By APEX1 R-HSA-110357	2/9	0.1498319743466299	0.6518413546334095	0	0	3.411188164586223	6.475256495127094	MBD4;TDG	Tumour_only	Reactome_2022
Reactome_2022	Cytoprotection By HMOX1 R-HSA-9707564	7/57	0.1490407137835881	0.6518413546334095	0	0	1.673	3.184615332322259	NCOA1;NCOA2;MBD4;CHD9;TBL1XR1;STAT3;NFE2L2	Tumour_only	Reactome_2022
Reactome_2022	Downregulation Of ERBB4 Signaling R-HSA-1253288	2/9	0.1498319743466299	0.6518413546334095	0	0	3.411188164586223	6.475256495127094	ITCH;WWP1	Tumour_only	Reactome_2022
Reactome_2022	G0 And Early G1 R-HSA-1538133	4/27	0.1519014357807133	0.6587264186259781	0	0	2.0772633773845417	3.9146514785410127	RBL2;LIN54;CCNE2;DYRK1A	Tumour_only	Reactome_2022
Reactome_2022	Cyclin D Associated Events In G1 R-HSA-69231	6/47	0.1526950351344721	0.6600523403736128	0	0	1.7485003402921764	3.28597868763915	RBL2;PPP2CB;CDK6;CCNE2;PPP2R2A;SKP1	Tumour_only	Reactome_2022
Reactome_2022	JNK (c-Jun Kinases) Phosphorylation And Activation Mediated By Activated Human TAK1 R-HSA-450321	3/18	0.1583831192502164	0.6760011367367282	0	0	2.388341968911917	4.4010894003393535	MAP2K4;TAB2;MAP3K7	Tumour_only	Reactome_2022
Reactome_2022	Activation Of SMO R-HSA-5635838	3/18	0.1583831192502164	0.6760011367367282	0	0	2.388341968911917	4.4010894003393535	CSNK1A1;KIF3A;EFCAB7	Tumour_only	Reactome_2022
Reactome_2022	IRAK4 Deficiency (TLR2/4) R-HSA-5603041	3/18	0.1583831192502164	0.6760011367367282	0	0	2.388341968911917	4.4010894003393535	HMGB1;IRAK4;TLR2	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of Glycosylphosphatidylinositol (GPI) R-HSA-162710	3/18	0.1583831192502164	0.6760011367367282	0	0	2.388341968911917	4.4010894003393535	PIGN;PIGA;PIGL	Tumour_only	Reactome_2022
Reactome_2022	Formation Of RNA Pol II Elongation Complex R-HSA-112382	7/58	0.1589459267105596	0.6762699334571924	0	0	1.6401069518716578	3.0164703027662374	CCNT2;CCNT1;POLR2B;CTR9;GTF2H1;RTF1;AFF4	Tumour_only	Reactome_2022
Reactome_2022	NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947	6/48	0.1638672923628799	0.6950233434701457	0	0	1.706776675628071	3.087044193962503	TLE4;KAT2B;HDAC2;TBL1XR1;CCNC;SKP1	Tumour_only	Reactome_2022
Reactome_2022	TRAF6 Mediated IRF7 Activation R-HSA-933541	4/28	0.1670678063997844	0.7047906540659329	0	0	1.990602721970188	3.5618959739112235	IFIH1;TBK1;IFNB1;RIGI	Tumour_only	Reactome_2022
Reactome_2022	Diseases Of Mitotic Cell Cycle R-HSA-9675126	5/38	0.1672119733593233	0.7047906540659329	0	0	1.8099280745195143	3.237043637293281	CDC23;CDK6;CCNE2;ATRX;ANAPC4	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-1 Signaling R-HSA-9020702	12/114	0.1707690449499577	0.7175481919791702	0	0	1.406476336462924	2.4858671067565847	MAP2K4;CASP8;PSMC6;PSMD5;TIFA;TAB2;HMGB1;IRAK4;MAP3K7;AGER;N4BP1;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By FGFR4 In Disease R-HSA-5655291	2/10	0.1781130421966323	0.7236845227989297	0	0	2.98462783171521	5.149488416634342	PIK3CA;SOS1	Tumour_only	Reactome_2022
Reactome_2022	STAT3 Nuclear Events Downstream Of ALK Signaling R-HSA-9701898	2/10	0.1781130421966323	0.7236845227989297	0	0	2.98462783171521	5.149488416634342	HDAC2;STAT3	Tumour_only	Reactome_2022
Reactome_2022	IRAK2 Mediated Activation Of TAK1 Complex R-HSA-937042	2/10	0.1781130421966323	0.7236845227989297	0	0	2.98462783171521	5.149488416634342	TAB2;MAP3K7	Tumour_only	Reactome_2022
Reactome_2022	Constitutive Signaling By Overexpressed ERBB2 R-HSA-9634285	2/10	0.1781130421966323	0.7236845227989297	0	0	2.98462783171521	5.149488416634342	PTPN12;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By KIT In Disease R-HSA-9669938	3/19	0.1779134709714763	0.7236845227989297	0	0	2.238949158031088	3.8654516071610714	PIK3CA;STAT3;SOS1	Tumour_only	Reactome_2022
Reactome_2022	AKT Phosphorylates Targets In Nucleus R-HSA-198693	2/10	0.1781130421966323	0.7236845227989297	0	0	2.98462783171521	5.149488416634342	FOXO3;FOXO1	Tumour_only	Reactome_2022
Reactome_2022	TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312	6/49	0.1753754204039341	0.7236845227989297	0	0	1.6669936465297377	2.901946454144369	RBL2;CNOT6;CNOT6L;CCNE2;PLAGL1;CNOT8	Tumour_only	Reactome_2022
Reactome_2022	Signaling By FGFR1 R-HSA-5654736	6/49	0.1753754204039341	0.7236845227989297	0	0	1.6669936465297377	2.901946454144369	PPP2CB;PIK3CA;FLRT1;SPRY2;BRAF;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By EGFR R-HSA-177929	6/49	0.1753754204039341	0.7236845227989297	0	0	1.6669936465297377	2.901946454144369	PIK3CA;SPRY2;PTPN12;ARHGEF7;SOS1;STAM2	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of HSF1-mediated Heat Shock Response R-HSA-3371453	9/81	0.1729303283609849	0.7236845227989297	0	0	1.493904421326398	2.621602810993481	NDC1;RANBP2;BAG4;NUP54;NUP43;HSPA12A;SIRT1;NUP58;NUP160	Tumour_only	Reactome_2022
Reactome_2022	RAS Processing R-HSA-9648002	3/19	0.1779134709714763	0.7236845227989297	0	0	2.238949158031088	3.8654516071610714	LYPLA1;FNTA;GOLGA7	Tumour_only	Reactome_2022
Reactome_2022	RHOU GTPase Cycle R-HSA-9013420	5/39	0.1804487550472222	0.7287975091907212	0	0	1.7565995269703212	3.007840208156716	USP9X;TXNL1;PKN2;ARHGEF7;STAM2	Tumour_only	Reactome_2022
Reactome_2022	Signaling By FGFR3 R-HSA-5654741	5/39	0.1804487550472222	0.7287975091907212	0	0	1.7565995269703212	3.007840208156716	PPP2CB;PIK3CA;SPRY2;BRAF;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Oxidative Stress Induced Senescence R-HSA-2559580	10/93	0.1812494634077787	0.7298527499723949	0	0	1.4399824411504183	2.4593185734705503	SUZ12;TNRC6C;MAP2K4;CDK6;AGO3;EED;IFNB1;AGO4;PHC3;MAP3K5	Tumour_only	Reactome_2022
Reactome_2022	Myogenesis R-HSA-525793	4/29	0.1827418099434829	0.7315078960163681	0	0	1.9108749189889824	3.2478777874250975	MEF2A;SPAG9;TCF7L2;MEF2C	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of TP53 Activity Thru Acetylation R-HSA-6804758	4/29	0.1827418099434829	0.7315078960163681	0	0	1.9108749189889824	3.2478777874250975	HDAC2;ING3;KAT6A;BRD7	Tumour_only	Reactome_2022
Reactome_2022	Programmed Cell Death R-HSA-5357801	20/208	0.1844264990717284	0.7360739033747746	0	0	1.2724853348938956	2.151141897101214	MLKL;SATB1;STAT3;APIP;XIAP;HMGB1;CFLAR;PTK2;TJP1;PPP3R1;CASP7;PSMC6;CASP8;FNTA;PSMD5;CASP4;IRF2;PKN2;OGT;APPL1	Tumour_only	Reactome_2022
Reactome_2022	Epigenetic Regulation Of Gene Expression R-HSA-212165	12/116	0.1857132764761074	0.739029597271098	0	0	1.3792783763467802	2.3220859297144014	SUZ12;KAT2B;HDAC2;AEBP2;EED;TDG;DNMT3A;MTF2;ARID4B;GTF2H1;SIRT1;SF3B1	Tumour_only	Reactome_2022
Reactome_2022	Selective Autophagy R-HSA-9663891	7/61	0.1903510549847109	0.7552638633264337	0	0	1.5487373737373735	2.5691775913443906	TOMM70;DYNC1I2;PRKAB2;IFT88;FUNDC1;NBR1;MFN1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By FGFR2 R-HSA-5654738	8/72	0.1913580034980772	0.7570391191020422	0	0	1.4935834957764782	2.4698034715667068	PPP2CB;TIA1;PIK3CA;HNRNPH1;POLR2B;SPRY2;BRAF;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Signaling By FGFR4 R-HSA-5654743	5/40	0.1940589001693162	0.7654859823005391	0	0	1.7063183249953675	2.797668531646195	PPP2CB;PIK3CA;SPRY2;BRAF;SOS1	Tumour_only	Reactome_2022
Reactome_2022	Apoptotic Factor-Mediated Response R-HSA-111471	3/20	0.1980547859310911	0.7789771086185067	0	0	2.1071319719597685	3.411892510529077	CASP7;APIP;XIAP	Tumour_only	Reactome_2022
Reactome_2022	MAPK Targets/ Nuclear Events Mediated By MAP Kinases R-HSA-450282	4/30	0.1988736169495551	0.7799304456021684	0	0	1.8372800239294085	2.9673647793797957	MEF2A;PPP2CB;MEF2C;DUSP6	Tumour_only	Reactome_2022
Reactome_2022	C-type Lectin Receptors (CLRs) R-HSA-5621481	14/141	0.2015726188967997	0.7860085267193586	0	0	1.3178010282961206	2.110597468353596	ITPR1;NFATC3;MALT1;PPP3CA;PPP3R1;CASP8;PSMC6;PSMD5;UBA3;TAB2;PKN2;ARHGEF7;MAP3K7;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Intracellular Signaling By Second Messengers R-HSA-9006925	28/306	0.201585335381831	0.7860085267193586	0	0	1.2051188542253757	1.9300490464353015	HDAC2;PDE1C;TNKS;PDE1A;ITPR1;XIAP;FOXO3;FOXO1;PPP2CB;TNKS2;PSMD5;PRKAR2B;RICTOR;SUZ12;CNOT6L;EED;IRAK4;PHC3;RNF146;TNRC6C;PSMC6;AGO3;PIK3CA;RRAGB;AGO4;STRN;SOS1;LAMTOR3	Tumour_only	Reactome_2022
Reactome_2022	CASP8 Activity Is Inhibited R-HSA-5218900	2/11	0.2071077814715516	0.7871259222781163	0	0	2.6528586839266453	4.17696827854155	CASP8;CFLAR	Tumour_only	Reactome_2022
Reactome_2022	Carnitine Metabolism R-HSA-200425	2/11	0.2071077814715516	0.7871259222781163	0	0	2.6528586839266453	4.17696827854155	CPT1A;PRKAB2	Tumour_only	Reactome_2022
Reactome_2022	Dimerization Of Procaspase-8 R-HSA-69416	2/11	0.2071077814715516	0.7871259222781163	0	0	2.6528586839266453	4.17696827854155	CASP8;CFLAR	Tumour_only	Reactome_2022
Reactome_2022	Formation Of Apoptosome R-HSA-111458	2/11	0.2071077814715516	0.7871259222781163	0	0	2.6528586839266453	4.17696827854155	APIP;XIAP	Tumour_only	Reactome_2022
Reactome_2022	Interleukin-27 Signaling R-HSA-9020956	2/11	0.2071077814715516	0.7871259222781163	0	0	2.6528586839266453	4.17696827854155	STAT3;IL27RA	Tumour_only	Reactome_2022
Reactome_2022	Regulation Of BACH1 Activity R-HSA-9708530	2/11	0.2071077814715516	0.7871259222781163	0	0	2.6528586839266453	4.17696827854155	FBXL17;SKP1	Tumour_only	Reactome_2022
Reactome_2022	Synthesis Of PIPs At Late Endosome Membrane R-HSA-1660517	2/11	0.2071077814715516	0.7871259222781163	0	0	2.6528586839266453	4.17696827854155	PIK3C3;MTMR7	Tumour_only	Reactome_2022
Reactome_2022	TICAM1,TRAF6-dependent Induction Of TAK1 Complex R-HSA-9014325	2/11	0.2071077814715516	0.7871259222781163	0	0	2.6528586839266453	4.17696827854155	TAB2;MAP3K7	Tumour_only	Reactome_2022
Reactome_2022	eNOS Activation R-HSA-203615	2/11	0.2071077814715516	0.7871259222781163	0	0	2.6528586839266453	4.17696827854155	LYPLA1;ZDHHC21	Tumour_only	Reactome_2022
Reactome_2022	Signaling By NOTCH1 R-HSA-1980143	8/74	0.2117312769531596	0.7979733084056408	0	0	1.4481658692185009	2.2481868131703715	TLE4;KAT2B;HDAC2;ITCH;TBL1XR1;NUMB;CCNC;SKP1	Tumour_only	Reactome_2022
