Symbol	logFC_tum	adj_tum	logFC_norm	adj_norm	dir_tum	dir_norm	sig_tum	sig_norm	delta_logFC
CFAP418	1.79573846153846	1.58938066095528e-05	0.604802955665025	6.10044157619352e-25	UP	NS	True	False	1.190935505873435
CFAP44	1.64366153846154	0.0005690672562607	-0.36621674876847	7.3800706361733e-09	UP	NS	True	False	2.00987828723001
CFB	1.85538076923077	0.000957590059736	0.274961083743846	0.0041521382307164	UP	NS	True	False	1.5804196854869241
CFDP1	1.12372307692308	4.11421241173633e-05	0.712968965517233	5.37881259597548e-72	UP	NS	True	False	0.41075411140584694
CFH	2.08907692307692	1.84141766681201e-05	0.504127586206899	1.17016391074131e-08	UP	NS	True	False	1.5849493368700212
CFHR3	3.12918076923077	0.0009573420120863	-0.334622167487689	0.319326045265609	UP	NS	True	False	3.463802936718459
CFLAR	1.06425384615385	0.0002294522869708	0.320340886699513	2.37405963577914e-10	UP	NS	True	False	0.743912959454337
CHD2	1.02666538461538	3.54371097772865e-05	-0.0858187192118285	0.0466693464177497	UP	NS	True	False	1.1124841038272084
CHD9	1.87880769230769	5.95456594777614e-06	0.949330049261083	1.36324616620935e-70	UP	NS	True	False	0.929477643046607
CHIC2	1.28055769230769	7.43292193926348e-06	0.18147142857143	0.0006345580844436	UP	NS	True	False	1.09908626373626
CHMP5	1.76202692307692	1.19872272586798e-05	0.794685714285711	6.4452973048757405e-68	UP	NS	True	False	0.9673412087912091
CHORDC1	1.18790769230769	0.0005054786251074	0.933425123152709	4.48209816464856e-59	UP	NS	True	False	0.25448256915498113
CILK1	1.58520384615385	8.21620659640672e-05	0.449786699507391	5.78113334429004e-24	UP	NS	True	False	1.135417146646459
CIPC	1.33847692307692	5.41017972144215e-05	-0.90214630541872	2.16624628105097e-50	UP	NS	True	False	2.24062322849564
CLASP1	1.01892692307692	0.0003451174836024	0.3097078817734	7.06869045908849e-13	UP	NS	True	False	0.70921904130352
CLASP2	1.80941153846154	2.28387882038901e-05	-0.103077339901478	0.0086846739044029	UP	NS	True	False	1.9124888783630178
CLCN3	1.29611153846154	0.0002908271962066	0.303137438423644	4.4414856272249404e-14	UP	NS	True	False	0.992974100037896
CLCN5	1.27506923076923	0.0001361166581346	-0.580058128078819	1.35753948333429e-22	UP	NS	True	False	1.855127358848049
CLDN18	2.54013846153846	0.0005139450652795	0.195851231527095	0.0905151324414693	UP	NS	True	False	2.344287230011365
CLDND1	1.13111538461539	0.0001581078031742	-0.415581773399016	2.5727973778619098e-18	UP	NS	True	False	1.546697158014406
CLEC2B	1.97965	9.21322273343833e-05	-0.178449753694589	0.0269782813729051	UP	NS	True	False	2.158099753694589
CLIC2	1.78544230769231	0.0004859930136182	-0.504770935960592	3.7406093770737e-06	UP	NS	True	False	2.290213243652902
CLINT1	1.37507692307692	0.0001218018786783	0.298577832512316	8.02380842599319e-15	UP	NS	True	False	1.076499090564604
CLK4	1.89349230769231	2.69161633011527e-06	-0.255566995073892	4.69705452774264e-07	UP	NS	True	False	2.149059302766202
CLMN	1.83657307692308	0.0004137195702814	-0.504785221674877	1.13592704565761e-08	UP	NS	True	False	2.341358298597957
CLPX	1.19815769230769	0.0009896955328172	0.193913300492609	1.52640801508924e-06	UP	NS	True	False	1.004244391815081
CMPK2	2.59661153846154	5.51508998079632e-05	-0.70121773399015	3.6404297365206196e-11	UP	NS	True	False	3.2978292724516898
CMTM6	1.42555	4.05229222570968e-05	0.251235960591136	2.01540161610406e-08	UP	NS	True	False	1.174314039408864
CNEP1R1	1.42622692307692	8.13252048444296e-06	0.802559113300491	2.3272396070861e-70	UP	NS	True	False	0.623667809776429
CNMD	3.15312692307693	1.92208616963077e-05	-0.41296009852217	0.114267988474417	UP	NS	True	False	3.5660870215991
CNOT6	1.2012	0.0002571485146397	0.387093103448277	1.6816275189967998e-19	UP	NS	True	False	0.8141068965517231
CNOT6L	1.4646	2.94866149929927e-05	-0.448597536945814	6.16801410035576e-22	UP	NS	True	False	1.9131975369458138
CNOT8	1.47855384615385	1.17670785142424e-05	0.426428078817739	6.49432545442061e-28	UP	NS	True	False	1.052125767336111
CNST	1.57853461538462	7.92249463004902e-05	0.744240886699511	2.51377444420093e-39	UP	NS	True	False	0.834293728685109
CNTRL	1.25653076923077	0.000389610396391	-0.319811330049261	3.3553643349633495e-11	UP	NS	True	False	1.5763420992800308
COL16A1	1.84206153846154	3.64928748031337e-06	0.787180788177343	8.18781621172445e-35	UP	NS	True	False	1.0548807502841968
COL19A1	3.94453846153846	0.0004090630787665	-0.205889655172414	0.457146390187511	UP	NS	True	False	4.150428116710874
COPS4	1.29031538461538	0.0003799671701171	0.584374384236456	5.36924409238235e-64	UP	NS	True	False	0.705941000378924
COPS5	1.29793846153846	1.70389880588316e-05	0.469481280788179	2.63991605219725e-47	UP	NS	True	False	0.828457180750281
COX11	1.0418	0.0006908137469813	0.656348768472904	6.70497451164678e-66	UP	NS	True	False	0.38545123152709604
CPNE3	1.42728461538461	3.72574546449496e-05	0.696868965517247	8.62056011071586e-52	UP	NS	True	False	0.730415649867363
CPNE8	2.14675769230769	0.0003792107051472	0.0529438423645314	0.37005608642263	UP	NS	True	False	2.0938138499431584
CPOX	1.21893846153846	0.0005650466540567	0.930098029556651	1.2779500255456501e-67	UP	NS	True	False	0.288840431981809
CPT1A	1.60402692307693	0.0002560052890744	0.368209359605912	2.99718633513187e-10	UP	NS	True	False	1.235817563471018
CRBN	1.57036923076923	3.41343233945742e-05	0.343408374384237	2.12050227769828e-18	UP	NS	True	False	1.2269608563849932
CREB5	2.22701538461538	7.33264708079814e-05	-0.892533004926109	3.25021234515693e-13	UP	NS	True	False	3.1195483895414893
CREBRF	1.73736153846154	2.35786014069488e-05	-0.393239408866994	2.98486571133964e-09	UP	NS	True	False	2.130600947328534
CREBZF	1.83478076923077	8.0998856268752e-06	0.0433310344827555	0.317762064491874	UP	NS	True	False	1.7914497347480145
CRIPT	1.32321923076923	6.03485717607069e-06	0.763180788177342	3.29847241514736e-57	UP	NS	True	False	0.5600384425918881
CRLF3	1.11606153846154	0.0004414306589576	0.38439261083744	8.156551065787199e-19	UP	NS	True	False	0.7316689276241
CRYBG3	1.69675	4.08784227534896e-05	-0.358318226600983	6.53895329427327e-10	UP	NS	True	False	2.0550682266009828
CSNK1A1	1.39423461538462	2.52716813265767e-05	0.57592118226601	9.20221448875021e-48	UP	NS	True	False	0.8183134331186099
CSNK2A1	1.02960384615385	0.0002631590665574	0.765146305418718	9.550183655431349e-70	UP	NS	True	False	0.26445754073513195
CSPP1	1.58465769230769	0.0001911037107168	0.73982167487685	8.76850667638194e-39	UP	NS	True	False	0.84483601743084
CSTB	-1.02825	0.00040724484393	-0.148646305418721	0.0002881502794838	DOWN	NS	True	False	-0.8796036945812791
CTDSPL2	1.95034615384615	7.20795663958422e-05	0.92864975369458	4.4399681232771e-56	UP	NS	True	False	1.02169640015157
CTR9	1.40702307692308	0.0001938900174652	0.965204926108377	5.37011123488811e-84	UP	NS	True	False	0.441818150814703
CTTNBP2NL	1.47586153846154	7.99092732748248e-05	0.556248275862066	1.15383824343712e-22	UP	NS	True	False	0.9196132625994738
CUL3	1.13545	2.70214586082279e-05	-0.45387044334975	1.85615529521484e-37	UP	NS	True	False	1.58932044334975
CUL5	1.53792692307692	1.64988023719004e-05	0.955069458128078	6.517313540348329e-83	UP	NS	True	False	0.5828574649488419
CWC22	1.59415384615385	2.47706929961477e-05	0.891765517241384	6.26910492091903e-54	UP	NS	True	False	0.702388328912466
CWF19L2	1.64809230769231	1.82594223003579e-05	-0.140623152709359	0.0011113103003357	UP	NS	True	False	1.788715460401669
CXXC5	1.82202692307692	4.29410886486857e-05	0.733034975369458	1.09994984046275e-46	UP	NS	True	False	1.0889919477074619
CYB561A3	-1.4225	5.41513914709788e-06	0.008659605911327	0.876443571408134	DOWN	NS	True	False	-1.4311596059113272
CYB5D1	1.17022307692308	2.70199394087484e-05	0.283953694581281	1.6108789393451202e-09	UP	NS	True	False	0.8862693823417989
CYLD	1.7862	1.71703180187808e-05	-0.0741709359605878	0.246872685599099	UP	NS	True	False	1.8603709359605878
CYRIB	1.19374615384616	0.0007060139533936	-0.067846798029557	0.100105046380751	UP	NS	True	False	1.261592951875717
DARS1	1.02111153846154	0.0004904421683317	0.813669950738916	2.0503927907955803e-67	UP	NS	True	False	0.2074415877226239
DBR1	1.26430384615385	7.52072217873147e-05	0.85503694581281	3.30130231481442e-71	UP	NS	True	False	0.4092669003410401
DBT	1.55953846153846	0.0002439322880607	0.826313793103448	4.45300190997657e-55	UP	NS	True	False	0.733224668435012
DCAF10	1.01005384615385	0.0003076252159662	0.95153103448276	1.54259993997124e-91	UP	NS	True	False	0.05852281167108997
DCAF12	1.12734615384615	0.0001624676228799	0.0768684729064031	0.0219538202773367	UP	NS	True	False	1.050477680939747
DCAF16	1.31586923076923	0.0003044314440564	0.333410344827588	1.49082855107469e-17	UP	NS	True	False	0.9824588859416419
DCAF17	1.45838076923077	0.0001126703818744	0.760889162561576	3.76724382533329e-45	UP	NS	True	False	0.697491606669194
DCAF4L2	3.15651923076923	2.47706929961477e-05	-0.0572733990147807	0.735884862905356	UP	NS	True	False	3.2137926297840105
DCHS1	1.82610384615385	2.45927604355024e-05	0.0671448275862077	0.503940621593649	UP	NS	True	False	1.7589590185676423
DCK	1.62106923076923	0.0002351011605103	0.409844334975371	4.27513567758611e-12	UP	NS	True	False	1.2112248957938592
DCP2	1.3214	1.72523459523184e-05	-0.242116748768477	2.39571279243539e-09	UP	NS	True	False	1.563516748768477
DCTN4	1.23712692307692	0.0001136561454027	0.669340886699509	1.58578119734403e-57	UP	NS	True	False	0.567786036377411
DCTN6	1.15009230769231	0.0001505632544422	0.648105418719214	2.82567737672481e-67	UP	NS	True	False	0.501986888973096
DCUN1D2	1.27363461538462	0.000107045029733	0.13301822660098	0.0022752576450602	UP	NS	True	False	1.14061638878364
DDHD2	1.35010769230769	0.0002758976960157	0.778377339901478	7.56627406712144e-52	UP	NS	True	False	0.5717303524062121
DDX1	1.04576538461539	0.0001294921023425	0.578368965517237	8.35401208393745e-52	UP	NS	True	False	0.467396419098153
DDX10	1.02373846153846	8.21247159984525e-05	0.037655665024634	0.542880446638781	UP	NS	True	False	0.9860827965138259
DDX17	1.46883461538462	2.69161633011527e-06	-0.24862906403941	1.8198775438104302e-09	UP	NS	True	False	1.7174636794240299
DDX3X	1.41804615384615	3.87763441391269e-05	0.239420197044336	4.56758991392595e-05	UP	NS	True	False	1.178625956801814
DDX46	1.24824230769231	0.0003010184343799	-0.0171906403940909	0.664445292589875	UP	NS	True	False	1.2654329480864008
DDX5	1.17605769230769	0.0001862498787152	0.27767536945813	3.00759955581725e-11	UP	NS	True	False	0.89838232284956
DDX6	1.25939615384615	2.27461977596999e-05	0.708482266009847	1.31621132043436e-72	UP	NS	True	False	0.550913887836303
DDX60	2.6638	3.2550077831908e-05	-0.368949753694581	1.0339002309844402e-09	UP	NS	True	False	3.0327497536945813
DENND11	1.42836538461538	0.0002911000091583	-0.973122167487685	1.5552812290552201e-58	UP	NS	True	False	2.401487552103065
DENND1B	1.98785	0.0002617505371006	0.0404246305418717	0.427703594670139	UP	NS	True	False	1.9474253694581283
DENND4C	1.85653846153846	2.70199394087484e-05	-0.512666502463053	6.82291440450162e-23	UP	NS	True	False	2.369204964001513
DENND6A	1.16254230769231	0.0007387865989588	-0.350542857142858	3.2430427804932e-19	UP	NS	True	False	1.513085164835168
DENR	1.09817307692308	0.0002473470977163	0.975494088669951	1.4341909669419702e-104	UP	NS	True	False	0.12267898825312895
DEPTOR	1.94763461538462	3.33213621411574e-06	-0.288319211822661	0.0187563450353906	UP	NS	True	False	2.235953827207281
DGLUCY	1.04789615384615	0.0005384439706533	-0.624899999999992	9.3459091986051e-44	UP	NS	True	False	1.672796153846142
DHX15	1.13886153846154	0.0002133076740421	0.149345320197043	7.9753383122619e-05	UP	NS	True	False	0.989516218264497
DHX29	1.21814615384615	0.0005743894308581	0.770118226600985	2.1741448995277697e-42	UP	NS	True	False	0.44802792724516505
DHX36	1.51246153846154	8.96934782562517e-05	0.484037438423647	3.13774810902322e-29	UP	NS	True	False	1.028424100037893
DICER1	1.36589230769231	0.0001614172082938	-0.0962310344827593	0.0492390112378958	UP	NS	True	False	1.4621233421750692
DIPK2A	1.15393461538462	0.0007190292061685	0.383281280788175	4.99092244482615e-12	UP	NS	True	False	0.7706533345964449
DKK3	2.46002307692308	0.0001409527734161	0.941014285714288	5.86636691230344e-32	UP	NS	True	False	1.519008791208792
DLG1	1.43328846153846	0.0001656714676797	0.0783009852216701	0.0561171064604185	UP	NS	True	False	1.35498747631679
DMGDH	3.04133461538462	0.0003207919341615	0.525718226600985	5.07232293840236e-07	UP	NS	True	False	2.515616388783635
DMTF1	1.70084615384615	0.0001002125312176	0.514814285714281	7.894922829867621e-25	UP	NS	True	False	1.186031868131869
DMXL1	1.06052307692308	0.0007126558825177	-0.153649753694582	0.000639481607466	UP	NS	True	False	1.214172830617662
DNAH1	1.67196538461539	4.11421241173633e-05	-0.346452216748768	4.30066954442165e-07	UP	NS	True	False	2.018417601364158
DNAJA2	1.25706538461538	0.0001070059726447	0.410484236453203	5.51303180435494e-35	UP	NS	True	False	0.8465811481621771
DNAJC27	1.39146153846154	0.0002742621459802	-0.202753201970443	1.79263322361087e-05	UP	NS	True	False	1.594214740431983
DNMT3A	1.15323461538462	0.0001103301665857	0.5027921182266	7.76994100337185e-27	UP	NS	True	False	0.65044249715802
DOCK2	1.47562307692308	0.0004520759504162	-0.146333497536946	0.109575480292874	UP	NS	True	False	1.621956574460026
DOCK4	2.14780769230769	1.62943446726942e-06	0.256299014778327	0.0001129181939954	UP	NS	True	False	1.891508677529363
DPM1	1.05628846153846	0.0006114010782433	0.831861083743847	3.16045441722393e-85	UP	NS	True	False	0.22442737779461297
DPPA4	2.91429230769231	0.0009812695525118	0.878965517241376	0.0001692670295481	UP	NS	True	False	2.035326790450934
DPY19L2	2.63707692307692	0.0005849305027489	-0.877518719211823	1.2959757892584301e-15	UP	NS	True	False	3.514595642288743
DPYSL3	1.61640769230769	0.0002059681391873	0.607927093596059	1.46796356011151e-15	UP	NS	True	False	1.008480598711631
DRC3	1.29402307692308	0.0001257039450593	-0.989566502463054	3.2741526256670903e-45	UP	NS	True	False	2.283589579386134
DRC7	2.74396153846154	0.0007492387628617	0.839531527093592	0.0039191077723932	UP	NS	True	False	1.904430011367948
DUSP11	1.11023461538462	6.36709696551911e-05	0.0871669950738898	0.0121980878452397	UP	NS	True	False	1.0230676203107303
DUSP6	1.68876153846154	4.47387151794072e-05	0.850057635467979	2.97043902906809e-15	UP	NS	True	False	0.838703902993561
DYNC1I2	1.04606538461538	0.0001906747557752	0.635447290640396	5.733274486107969e-79	UP	NS	True	False	0.41061809397498406
DYNC2LI1	1.32778846153846	4.11355811577608e-05	0.66385221674877	1.9858583382291102e-44	UP	NS	True	False	0.66393624478969
DYRK1A	1.19242307692308	0.0002927275347942	0.109949261083743	0.036393585698551	UP	NS	True	False	1.082473815839337
DZIP1L	1.40802692307692	0.0001374886328993	0.263817241379311	4.75593078219782e-05	UP	NS	True	False	1.144209681697609
EAPP	1.00382307692308	0.0002128310130435	-0.313792610837437	1.52718907087819e-18	UP	NS	True	False	1.317615687760517
EBAG9	1.47794615384616	1.55489795953264e-05	0.142235960591133	0.0001640782997534	UP	NS	True	False	1.335710193255027
EBLN2	3.02465	9.8889061892043e-05	0.275148768472906	0.0054121588389248	UP	NS	True	False	2.749501231527094
EDIL3	4.0597	4.30339829370068e-06	-0.508040886699507	0.0006615755013786	UP	NS	True	False	4.567740886699507
EDNRA	1.84929230769231	3.52752390146413e-05	0.352788177339901	4.71732592655043e-05	UP	NS	True	False	1.4965041303524091
EDRF1	1.15601538461538	0.0001477432255121	0.461585714285712	1.0486804955635699e-28	UP	NS	True	False	0.694429670329668
EED	1.39676538461539	1.31338739948697e-05	-0.109986206896553	0.0027063885795874	UP	NS	True	False	1.506751591511943
EEF1AKMT2	1.25976153846154	0.0001626545438754	0.725118226600989	1.45890355359505e-51	UP	NS	True	False	0.5346433118605509
EFCAB13	2.37092692307692	0.0002431423142573	0.945472906403941	2.6796285099350098e-30	UP	NS	True	False	1.4254540166729792
EFCAB7	1.80175384615385	3.21261602716859e-05	0.881826600985222	5.1934519974121796e-36	UP	NS	True	False	0.919927245168628
EFHC1	1.51870769230769	1.6882523651057e-05	0.280840886699512	4.51843133058903e-08	UP	NS	True	False	1.237866805608178
EIF2A	1.05923846153846	0.0002313980770821	0.411614285714286	3.3388034927517902e-21	UP	NS	True	False	0.6476241758241741
EIF2AK3	1.50448076923077	0.0001512312723081	0.0263142857142848	0.587221291769844	UP	NS	True	False	1.4781664835164852
EIF3E	1.13303461538462	0.0001115185478282	0.814472906403939	4.56574509110566e-35	UP	NS	True	False	0.31856170898068104
EIF3H	1.05611153846154	0.0001712492520987	0.78298275862069	1.70071709857559e-59	UP	NS	True	False	0.27312877984085004
EIF4A2	1.12050769230769	0.0009321843340246	0.495844827586203	1.02560393280847e-24	UP	NS	True	False	0.6246628647214869
EIF4G2	1.35873076923077	0.0001978999344436	0.565384729064043	5.81478734374309e-59	UP	NS	True	False	0.7933460401667269
ELF1	1.65742692307692	0.0001505632544422	0.488957142857146	2.26772179996768e-19	UP	NS	True	False	1.168469780219774
ELF2	1.81817692307692	2.02877936770186e-06	-0.0379497536945843	0.341564564004894	UP	NS	True	False	1.8561266767715043
ELK4	1.32324615384615	3.21261602716859e-05	-0.34214581280788	2.48994993453756e-10	UP	NS	True	False	1.66539196665403
EMC2	1.28625769230769	0.0002693328570174	0.43023694581281	1.52691537775165e-28	UP	NS	True	False	0.85602074649488
EML5	1.26639230769231	0.000397510311986	0.473848275862069	4.7287740921721695e-16	UP	NS	True	False	0.792544031830241
EMSY	1.39672307692308	4.30987163552409e-05	0.0919975369458133	0.0666107771162599	UP	NS	True	False	1.3047255399772668
ENOPH1	1.03989230769231	0.0002517893867244	0.51641625615764	6.8319897781821e-30	UP	NS	True	False	0.5234760515346699
ENPP4	2.42483461538462	0.0001762809970065	0.539891625615764	8.26755560669175e-08	UP	NS	True	False	1.8849429897688559
EPB41L1	1.58648076923077	0.0003296015567344	0.648697044334977	1.61178879575713e-23	UP	NS	True	False	0.9377837248957931
EPC1	1.24506923076923	4.84847937082279e-05	-0.209508374384235	3.74653292020429e-05	UP	NS	True	False	1.454577605153465
EPC2	1.32580769230769	0.0001347706531138	0.306153201970443	6.93437815691907e-10	UP	NS	True	False	1.019654490337247
EPHA3	3.13812307692308	2.63505642718228e-05	-0.132131527093595	0.384686948685853	UP	NS	True	False	3.2702546040166753
EPHX1	-1.74593846153846	0.0001693674222664	0.0206246305418727	0.748760866910209	DOWN	NS	True	False	-1.7665630920803328
EPM2AIP1	1.35570384615385	4.62038339327211e-05	0.564972906403944	1.13614830829486e-25	UP	NS	True	False	0.7907309397499059
ERCC5	1.20457692307692	1.61113656215893e-05	-0.186749753694584	8.10024911311189e-10	UP	NS	True	False	1.391326676771504
ERICH3	2.64706923076924	0.0006457603230228	-0.135628078817739	0.577253101919102	UP	NS	True	False	2.782697309586979
ERICH6B	3.49094615384616	0.0004729585865725	-0.0681586206896549	0.56921381639249	UP	NS	True	False	3.5591047745358146
ERO1B	1.40956923076923	0.0002347565841527	0.385889162561577	7.89060930654956e-12	UP	NS	True	False	1.023680068207653
ERRFI1	2.18011923076923	2.18182849625619e-05	-0.24002660098522	0.0120410507806964	UP	NS	True	False	2.42014583175445
ERVW-1	2.62245384615385	0.0003706950003373	-0.253222660098522	0.166860770691548	UP	NS	True	False	2.875676506252372
ETF1	1.12181923076923	0.0006234820366121	0.224610837438421	1.11131120120046e-10	UP	NS	True	False	0.897208393330809
ETFRF1	1.01455384615385	0.0001361166581346	-0.411966502463054	7.45548917687986e-18	UP	NS	True	False	1.4265203486169038
ETNK1	1.64170769230769	5.24399874964763e-05	0.557691625615764	5.28808360344669e-38	UP	NS	True	False	1.084016066691926
