Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes	bucket	library
GO_Molecular_Function_2023	Ubiquitin-Ubiquitin Ligase Activity (GO:0034450)	2/13	0.2661596594952446	0.7259706550610998	0	0	2.1702853780523683	2.8727176139204023	UBR5;UBE4A	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	tRNA Methyltransferase Activity (GO:0008175)	2/13	0.2661596594952446	0.7259706550610998	0	0	2.1702853780523683	2.8727176139204023	THUMPD2;TRMT13	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	I-SMAD Binding (GO:0070411)	2/13	0.2661596594952446	0.7259706550610998	0	0	2.1702853780523683	2.8727176139204023	SMAD5;SMAD7	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Protein-Cysteine S-palmitoyltransferase Activity (GO:0019706)	3/23	0.2611395826873713	0.7259706550610998	0	0	1.790770725388601	2.404468238076092	ZDHHC20;ZDHHC21;ZDHHC17	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Mitogen-Activated Protein Kinase Binding (GO:0051019)	3/23	0.2611395826873713	0.7259706550610998	0	0	1.790770725388601	2.404468238076092	NBR1;PPM1D;SIRT1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	mRNA 3'-UTR AU-rich Region Binding (GO:0035925)	3/23	0.2611395826873713	0.7259706550610998	0	0	1.790770725388601	2.404468238076092	DHX36;EXOSC8;ZFP36L2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Signaling Receptor Complex Adaptor Activity (GO:0030159)	5/44	0.2516369136786855	0.7259706550610998	0	0	1.5309787488775817	2.112395561680228	SPAG9;NCOA2;LRRK2;GNB4;MAPK8IP3	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphoric Diester Hydrolase Activity (GO:0008081)	5/44	0.2516369136786855	0.7259706550610998	0	0	1.5309787488775817	2.112395561680228	TDP2;GDPD1;NAPEPLD;GPCPD1;PLCB1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Frizzled Binding (GO:0005109)	4/33	0.2495130149163854	0.7259706550610998	0	0	1.6469483987753368	2.2863665642055384	RYK;FZD7;NDP;LRP6	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Protein Kinase Regulator Activity (GO:0019887)	10/103	0.2736216493665538	0.739314966327669	0	0	1.2844460301802842	1.6646535747480826	MOB1B;CCNE2;CAB39;PRKAR2B;KIDINS220;CCNG2;MBIP;GSKIP;CCNC;CCNL2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Metalloexopeptidase Activity (GO:0008235)	6/57	0.2772300806613656	0.7461387717800035	0	0	1.404893690117189	1.802348653804378	NPEPPS;LVRN;CPOX;LNPEP;VASH1;METAP2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Sequence-Specific DNA Binding (GO:0043565)	60/717	0.2784013984812702	0.7463757336715765	0	0	1.092942487862848	1.3975360804177044	ZNF177;ZNF451;SMG1;THRB;ZBTB26;UBP1;ZBTB20;MEOX2;ELK4;YY1;SOX4;MEF2A;UPF2;MEF2C;TGIF2;ZBTB37;RFX3;ZBTB33;TERF1;ZNF75A;FOXP1;ELF1;ELF2;SLTM;RFX7;IRF2;RARB;ZNF597;CREB5;NFAT5;HDAC2;NFIX;KMT2A;SATB1;ZBTB49;XPA;ZNF24;FOXO3;CXXC5;NR2C2;FOXO1;HSF2;HESX1;ZNF224;ZNF740;BPTF;TCF7L2;ZBTB14;FOXJ3;NFATC3;NR1D2;UPF3A;SMAD5;TBX3;TFCP2;SP4;TCF4;LHX4;NFE2L2;TAF1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	K48-linked Polyubiquitin Modification-Dependent Protein Binding (GO:0036435)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	MINDY2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	DEAD/H-box RNA Helicase Binding (GO:0017151)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	SMAD5	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Telethonin Binding (GO:0031433)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	TTN	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	3-hydroxyacyl-CoA Dehydratase Activity (GO:0018812)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	HACD2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	1-Phosphatidylinositol-4-Phosphate 3-Kinase Activity (GO:0035005)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	PIK3CA	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Sphingosine-1-Phosphate Phosphatase Activity (GO:0042392)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	PLPP6	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatase Activator Activity (GO:0019211)	2/17	0.3829100454936713	0.7499297419743587	0	0	1.5911974110032363	1.5274782059264114	PPP4R3A;PPP4R3B	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Exopeptidase Activity (GO:0008238)	5/52	0.3755575043853932	0.7499297419743587	0	0	1.2698346993404532	1.2436045857458522	NPEPPS;PM20D2;TPP2;LNPEP;METAP2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatidylinositol-3-Phosphate Binding (GO:0032266)	4/40	0.3745671859304209	0.7499297419743587	0	0	1.326204363793476	1.3023115859067569	KIF16B;SNX13;VPS13B;ATG2B	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Protease Binding (GO:0002020)	11/125	0.3736645554772349	0.7499297419743587	0	0	1.152052494517544	1.1340767827231788	PRNP;CSTB;RNF139;RIOK3;LONP2;TIMP3;SERPINB9;CFLAR;RFFL;SERPINA5;TTN	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	MutLalpha Complex Binding (GO:0032405)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	WRN	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	tRNA Binding (GO:0000049)	5/51	0.3598049525564788	0.7499297419743587	0	0	1.2975102915468335	1.3263061876227191	SEPSECS;TRMT10B;TYW5;NEMF;NSUN6	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Kinase Binding (GO:0019900)	38/460	0.3595206911534217	0.7499297419743587	0	0	1.0759738567018111	1.1007035536057603	ERRFI1;SP100;USP37;CAB39;GSKIP;PTN;FOXO3;TTN;PPP1CB;PPP1CC;UFL1;RB1CC1;RICTOR;RBBP6;RFFL;SPG11;SASH1;MAP3K2;TCF7L2;PRKAB2;STAT3;IL31RA;TPRKB;ANK2;VRK2;IRAK4;PTK2;MOB1B;LATS1;CYLD;KAT2B;POLA1;TAX1BP1;SPRY2;UTRN;ANKRA2;ARHGEF7;TRIM34	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Catalytic Activity, Acting On A tRNA (GO:0140101)	4/39	0.3565163612010005	0.7499297419743587	0	0	1.364169984260717	1.4069710169707326	QTRT2;TYW5;TRMT13;ETF1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	RNA Methyltransferase Activity (GO:0008173)	2/16	0.3542816997556704	0.7499297419743587	0	0	1.7049468331021729	1.769160109754546	TGS1;TRMT13	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ubiquitin-Dependent Protein Binding (GO:0140036)	2/16	0.3542816997556704	0.7499297419743587	0	0	1.7049468331021729	1.769160109754546	USP15;RNF169	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Syntaxin-1 Binding (GO:0017075)	2/16	0.3542816997556704	0.7499297419743587	0	0	1.7049468331021729	1.769160109754546	STXBP3;LRRK2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Protein Phosphatase Inhibitor Activity (GO:0004864)	3/27	0.3480919736397062	0.7499297419743587	0	0	1.491985103626943	1.574474784779533	PPP1R2;BOD1;PTN	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Palmitoyltransferase Activity (GO:0016409)	3/27	0.3480919736397062	0.7499297419743587	0	0	1.491985103626943	1.574474784779533	ZDHHC20;ZDHHC21;ZDHHC17	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Lipoprotein Particle Receptor Binding (GO:0070325)	3/27	0.3480919736397062	0.7499297419743587	0	0	1.491985103626943	1.574474784779533	LANCL1;APBB3;PICALM	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Glutathione Transferase Activity (GO:0004364)	3/28	0.3698148688094353	0.7499297419743587	0	0	1.432227979274611	1.4247127254962135	GSTP1;LANCL1;CLIC2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	MutSalpha Complex Binding (GO:0032407)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	MCM9	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Nucleosome Binding (GO:0031491)	6/62	0.3465967171061364	0.7499297419743587	0	0	1.2791091128209882	1.3553355398686129	RNF168;HDAC2;SMARCC2;RNF169;ACTR6;EED	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	P-type Potassium Transmembrane Transporter Activity (GO:0008556)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	ATP4B	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Sodium Ion Binding (GO:0031402)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	TDG	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Serine-Type Exopeptidase Activity (GO:0070008)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	TPP2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Retinol Binding (GO:0019841)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	ARID4A	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	rRNA Methyltransferase Activity (GO:0008649)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	TRMT61B	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Pyrimidine Nucleotide-Sugar Transmembrane Transporter Activity (GO:0015165)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	SLC35A3	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Primary Amine Oxidase Activity (GO:0008131)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	VCAM1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatidylinositol 3-Kinase Regulatory Subunit Binding (GO:0036312)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	PTPN13	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On The CH-CH Group Of Donors, With A Flavin As Acceptor (GO:0052890)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	ACAD11	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Nucleoside Kinase Activity (GO:0019206)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	DCK	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Monosaccharide Transmembrane Transporter Activity (GO:0015145)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	SLC5A3	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Hyalurononglucosaminidase Activity (GO:0004415)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	OGA	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Glucose:Sodium Symporter Activity (GO:0005412)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	SLC5A3	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Flap Endonuclease Activity (GO:0048256)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	GEN1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ether Hydrolase Activity (GO:0016803)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	EPHX1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Cell-Matrix Adhesion Mediator Activity (GO:0098634)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	ITGA2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Aspartic-Type Endopeptidase Inhibitor Activity (GO:0019828)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	PRNP	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Aryl Hydrocarbon Receptor Binding (GO:0017162)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	NCOA2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Adenylate Kinase Activity (GO:0004017)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	AK9	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	acetyl-CoA C-acyltransferase Activity (GO:0003988)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	SCP2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	RNA Polymerase III Type 3 Promoter Sequence-Specific DNA Binding (GO:0001006)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	ZFP36L2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	RNA Polymerase II CTD Heptapeptide Repeat Phosphatase Activity (GO:0008420)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	CTDSPL2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	NEDD8 Transferase Activity (GO:0019788)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	UBA3	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	PDZ Domain Binding (GO:0030165)	6/62	0.3465967171061364	0.7499297419743587	0	0	1.2791091128209882	1.3553355398686129	DOCK4;KIDINS220;FZD7;CRIPT;RAPGEF2;CLCN3	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Oxysterol Binding (GO:0008142)	1/6	0.3831281120101223	0.7499297419743587	0	0	2.3865459249676584	2.289618389889078	INSIG2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ribosome Binding (GO:0043022)	8/85	0.3353860981955597	0.7499297419743587	0	0	1.2405424335248896	1.3552589637320325	DDX3X;USP16;NEMF;FMR1;LTN1;ETF1;NAA16;DHX29	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Voltage-Gated Monoatomic Anion Channel Activity (GO:0008308)	2/15	0.3251937851880164	0.7499297419743587	0	0	1.8361961662932536	2.062661606721802	CLCN5;CLCN3	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	CoA Hydrolase Activity (GO:0016289)	2/15	0.3251937851880164	0.7499297419743587	0	0	1.8361961662932536	2.062661606721802	ABCD2;ABCD3	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	GTPase Activity (GO:0003924)	23/265	0.3126806276738352	0.7499297419743587	0	0	1.1356939111949849	1.320327041340977	RAB6C;GBP7;DDX3X;GFM2;LRRK2;RABL2A;DNAJC27;RAB22A;GEM;RAB33B;SEPTIN8;SEPTIN10;RAP2C;RAB21;RHOT1;RAB14;RRAGB;RAB12;MFN1;KRAS;RAB6A;RAB5A;ZNG1E	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Magnesium Ion Binding (GO:0000287)	14/155	0.3124303048858078	0.7499297419743587	0	0	1.186048771009424	1.3798181357444903	GEN1;LRRK2;ATP10D;GEM;STK3;LATS1;WRN;TDP2;TDG;DHX36;PAPOLA;CILK1;MAP3K5;NUDT12	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Double-Stranded DNA Binding (GO:0003690)	54/650	0.3099300158578585	0.7499297419743587	0	0	1.083667854911286	1.269418020651555	ZNF177;WDR48;MRE11;THRB;ZBTB26;UBP1;ZBTB20;HMGB1;MEOX2;ELK4;YY1;ZNF445;SOX4;MEF2C;PCID2;TGIF2;ZBTB37;RFX3;ZBTB33;TERF1;ZNF75A;FOXP1;ELF1;ELF2;RFX7;MSH3;ZNF638;IRF2;RARB;TOP1;ZNF597;CREB5;NFAT5;NFIX;SATB1;XPA;FOXO3;DDX60;NR2C2;HSF2;TDG;HESX1;ZNF740;ZBTB14;FOXJ3;NFATC3;NR1D2;SMAD5;TBX3;TFCP2;POLR3F;TCF4;ERCC5;LHX4	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	SH3 Domain Binding (GO:0017124)	6/59	0.3046598399199011	0.7499297419743587	0	0	1.3517319065052098	1.6066136687746388	DPYSL3;LANCL1;RUFY2;AKAP5;PTPN12;CD2AP	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Lysine N-methyltransferase Activity (GO:0016278)	3/25	0.3044851672913573	0.7499297419743587	0	0	1.627796749882242	1.9356666774576063	SETD2;VCPKMT;EEF1AKMT2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Amino Acid Binding (GO:0016597)	4/36	0.3024803316469959	0.7499297419743587	0	0	1.492303953337654	1.784406071144001	GLRA2;SESN3;UBR2;UBR1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Protein Kinase C Activity (GO:0004697)	2/14	0.2957704030639699	0.7499297419743587	0	0	1.9893203883495143	2.423333980281906	PRKCI;SMG1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Protein Phosphatase Activator Activity (GO:0072542)	2/15	0.3251937851880164	0.7499297419743587	0	0	1.8361961662932536	2.062661606721802	PPP4R3A;PPP4R3B	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Nucleotidase Activity (GO:0008252)	2/14	0.2957704030639699	0.7499297419743587	0	0	1.9893203883495143	2.423333980281906	NT5C1B;BPNT1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Cyclin-Dependent Protein Serine/Threonine Kinase Activator Activity (GO:0061575)	2/14	0.2957704030639699	0.7499297419743587	0	0	1.9893203883495143	2.423333980281906	CCNT2;CCNT1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Cadherin Binding (GO:0045296)	27/319	0.3408919314047661	0.7499297419743587	0	0	1.1047832552271089	1.1889564358279412	MACF1;DDX6;MRE11;DDX3X;CLINT1;SNX1;SNX2;LRRFIP1;ARGLU1;ZC3H15;USP8;SWAP70;CD2AP;KTN1;TJP1;DLG1;NUMB;DCHS1;PKN2;PKP4;EIF3E;DHX29;CD46;PHLDB2;EIF4G2;PICALM;CHMP5	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Beta-1,3-Galactosyltransferase Activity (GO:0048531)	2/14	0.2957704030639699	0.7499297419743587	0	0	1.9893203883495143	2.423333980281906	B3GNT5;B3GALT1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	RNA Exonuclease Activity (GO:0004532)	2/14	0.2957704030639699	0.7499297419743587	0	0	1.9893203883495143	2.423333980281906	EXOSC8;DCP2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	1-Phosphatidylinositol Binding (GO:0005545)	2/14	0.2957704030639699	0.7499297419743587	0	0	1.9893203883495143	2.423333980281906	WDFY3;PICALM	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Endonuclease Activity (GO:0004519)	6/58	0.2908782510998329	0.7499297419743587	0	0	1.3778016273149305	1.7013790014638188	MBD4;MRE11;AGO3;AGO4;ERCC5;DICER1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ion Channel Inhibitor Activity (GO:0008200)	4/35	0.2846460196140005	0.7499297419743587	0	0	1.5405264148182218	1.9356851618760091	ANKRD36C;MCUB;ITPR1;SLC30A1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ubiquitin-Like Protein Conjugating Enzyme Activity (GO:0061650)	4/35	0.2846460196140005	0.7499297419743587	0	0	1.5405264148182218	1.9356851618760091	UBE2B;UBE2E3;UBE2E2;TAF1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Peptidase Activator Activity (GO:0016504)	3/24	0.2827412002584207	0.7499297419743587	0	0	1.7054034048852702	2.154305293853003	WDR48;EBAG9;CLPX	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Nucleoside Diphosphate Kinase Activity (GO:0004550)	2/14	0.2957704030639699	0.7499297419743587	0	0	1.9893203883495143	2.423333980281906	CMPK2;AK9	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	1-Acylglycerophosphocholine O-acyltransferase Activity (GO:0047184)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	MBOAT2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Myosin V Binding (GO:0031489)	2/14	0.2957704030639699	0.7499297419743587	0	0	1.9893203883495143	2.423333980281906	RAB14;RAB6A	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	3'-5' RNA Helicase Activity (GO:0034458)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	YTHDC2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Sulfur Amino Acid Transmembrane Transporter Activity (GO:0000099)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	MFSD12	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Phosphatidylinositol-4,5-Bisphosphate 3-Kinase Activity (GO:0046934)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	PIK3CA	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Oxidoreductase Activity, Acting On Paired Donors, With Incorporation Or Reduction Of Molecular Oxygen, Another Compound As One Donor, And Incorporation Of One Atom Of Oxygen (GO:0016716)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	FAXDC2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Myosin Light Chain Binding (GO:0032027)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	SPATA6	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Lysophosphatidic Acid Phosphatase Activity (GO:0052642)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	PLPP6	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Keratin Filament Binding (GO:1990254)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	SIRT1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Four-Way Junction Helicase Activity (GO:0009378)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	WRN	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Double-Stranded Methylated DNA Binding (GO:0010385)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	ZNF445	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Dihydropyrimidinase Activity (GO:0004157)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	DPYSL3	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	deNEDDylase Activity (GO:0019784)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	COPS5	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Intramolecular Oxidoreductase Activity, Interconverting Aldoses And Ketoses (GO:0016861)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	MRI1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Ciliary Neurotrophic Factor Receptor Binding (GO:0005127)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	LIFR	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Aspartic Endopeptidase Activity, Intramembrane Cleaving (GO:0042500)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	SPPL2B	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Arylesterase Activity (GO:0004064)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	PON2	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	alpha-N-acetylneuraminate Alpha-2,8-Sialyltransferase Activity (GO:0003828)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	ST8SIA4	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	alpha-N-acetylgalactosaminide Alpha-2,6-Sialyltransferase Activity (GO:0001665)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	ST6GALNAC5	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	DNA-methyltransferase Activity (GO:0009008)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	DNMT3A	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	CoA Carboxylase Activity (GO:0016421)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	MCCC1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	BH3 Domain Binding (GO:0051434)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	MCL1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	BH Domain Binding (GO:0051400)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	MCL1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	Coreceptor Activity Involved In Wnt Signaling Pathway, Planar Cell Polarity Pathway (GO:1904929)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	RYK	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	5'-Flap Endonuclease Activity (GO:0017108)	1/5	0.3313989704962758	0.7499297419743587	0	0	2.9833441138421732	3.294901543237193	GEN1	Tumour_only	GO_Molecular_Function_2023
GO_Molecular_Function_2023	ATP Binding (GO:0005524)	22/279	0.4948505915761694	0.7582861904948703	0	0	1.0213995024558271	0.7185539342520256	PRKCI;PANK3;CDKL5;ABCD3;MLKL;PNPLA8;ATP10D;CLPX;STK3;LATS1;CDK6;TAOK1;TDG;DHX36;PAPOLA;TLK1;TOP1;MAP4K5;ABCD1;MAP4K3;CILK1;MAP3K5	Tumour_only	GO_Molecular_Function_2023
