logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000135604	1.84293333333333	0.766348888888889	7.18710864552814	1.66237537944262e-10	2.36048190797441e-09	13.5584096907236	STX11
ENSG00000154175	2.33572888888888	3.58252666666667	7.18996202985852	1.66432339006001e-10	2.36048190797441e-09	13.5582041252974	ABI3BP
ENSG00000088543	1.20890222222222	1.90640666666667	7.18675967575049	1.66510206101509e-10	2.36048190797441e-09	13.5568056484307	C3orf18
ENSG00000187513	1.21339555555555	3.15894666666667	7.1866624503795	1.66586252359511e-10	2.36048190797441e-09	13.5563587550507	GJA4
ENSG00000169239	1.28548888888889	1.39933555555556	7.18585534221446	1.67218876357884e-10	2.36770633668267e-09	13.5526489714168	CA5B
ENSG00000140937	2.57399333333332	4.59815666666667	7.19099036068571	1.6993030069612e-10	2.40257027047264e-09	13.5395017706616	CDH11
ENSG00000120837	1.09078666666666	4.17178222222222	7.18176530213961	1.70461561016486e-10	2.40831590051497e-09	13.5338513067208	NFYB
ENSG00000112902	1.66658	1.45617888888889	7.18123903646089	1.70883304169667e-10	2.41250696992096e-09	13.5314328230603	SEMA5A
ENSG00000061918	1.68494222222222	2.90268888888889	7.17953217185242	1.72258305553903e-10	2.43014003116826e-09	13.5235891647194	GUCY1B1
ENSG00000121807	2.32728	0.325091111111111	7.17785122125018	1.73623163426703e-10	2.44581644023665e-09	13.5158650905717	CCR2
ENSG00000131634	1.31068666666666	4.61341666666666	7.17699415073882	1.74323193228005e-10	2.45388524189933e-09	13.5119269886	TMEM204
ENSG00000137710	1.70496444444443	3.83826222222222	7.17674114393506	1.74619209905552e-10	2.45625927281442e-09	13.5102994201073	RDX
ENSG00000135363	1.24229555555555	3.66745666666667	7.17069399916144	1.79555679484097e-10	2.52201841139898e-09	13.4829827683221	LMO2
ENSG00000126603	1.60784222222222	4.16852777777778	7.16764928803355	1.8223235509594e-10	2.55775179623378e-09	13.4685339874258	GLIS2
ENSG00000107099	1.44328	2.34047333333333	7.16718127499034	1.82540497490927e-10	2.56021345026365e-09	13.4668476155728	DOCK8
ENSG00000054803	3.14319555555555	-1.39892	7.16680162635051	1.82866025345411e-10	2.56291518807141e-09	13.4651038891195	CBLN4
ENSG00000113263	2.43752444444444	0.248957777777778	7.16483689382077	1.84559904611691e-10	2.58477687758639e-09	13.4560802788255	ITK
ENSG00000140379	1.88294222222222	2.51773555555556	7.16446086152426	1.84970032752264e-10	2.5886408429807e-09	13.4539374753591	BCL2A1
ENSG00000160321	2.55861333333333	-0.308102222222222	7.16413854674692	1.85165723070635e-10	2.58950034040406e-09	13.4528730797341	ZNF208
ENSG00000138378	1.58782	1.08052111111111	7.16281072549457	1.86323061831132e-10	2.60379728073433e-09	13.4467752226301	STAT4
ENSG00000048540	1.88785777777777	0.856091111111111	7.16249775718216	1.86596891174327e-10	2.60573573229319e-09	13.445337999352	LMO3
ENSG00000165194	2.32462222222222	-2.62925333333333	7.16221008106965	1.86848943581177e-10	2.60736749418452e-09	13.4440169390584	PCDH19
ENSG00000145284	1.39421111111111	3.49640111111111	7.16205050268403	1.86988906631899e-10	2.60743388604206e-09	13.4432841328257	SCD5
ENSG00000105851	2.25022888888889	-0.194143333333333	7.15880102353383	1.89861701561857e-10	2.64558014062168e-09	13.4283630537947	PIK3CG
ENSG00000117318	1.16673555555555	5.86262555555556	7.15844209841731	1.90181693795364e-10	2.64812560638527e-09	13.4267150431302	ID3
ENSG00000025039	1.46143555555555	2.59722222222222	7.15773008554702	1.9081805903274e-10	2.65506945775353e-09	13.4234458919207	RRAGD
ENSG00000153446	2.31739555555555	2.26384222222222	7.15712248510571	1.91590391382309e-10	2.6638937979869e-09	13.4195702303901	C16orf89
ENSG00000138792	1.70029555555555	1.08353888888889	7.15646933889437	1.91950046254401e-10	2.66697164410383e-09	13.4176574937685	ENPEP
ENSG00000136867	1.36035111111111	2.88544888888889	7.154920922545	1.93349446669874e-10	2.68254969714283e-09	13.4105487202704	SLC31A2
ENSG00000181541	3.83023555555555	-1.07960222222222	7.15208955704435	1.96033287924684e-10	2.71281962702454e-09	13.3970908952777	MAB21L2
ENSG00000150471	1.87018666666667	-1.38119555555556	7.15191627549484	1.96093884369832e-10	2.71281962702454e-09	13.3967556158188	ADGRL3
ENSG00000112320	1.48446444444444	0.875963333333334	7.14824032762604	1.99504118731044e-10	2.75801930446465e-09	13.3798830350672	SOBP
ENSG00000142583	1.90438888888889	0.723358888888889	7.14434075265466	2.03186168022661e-10	2.80690920509815e-09	13.3619866479991	SLC2A5
ENSG00000185274	2.09292	0.138342222222222	7.143682600562	2.03814224794974e-10	2.81357002517614e-09	13.3589664477615	GALNT17
ENSG00000121577	1.69752	1.68404666666667	7.14180161545026	2.05619839473438e-10	2.83646538214968e-09	13.3503352059052	POPDC2
ENSG00000116690	2.24989333333333	0.779924444444445	7.14050018771915	2.06878402004376e-10	2.85178697830907e-09	13.3443637399188	PRG4
ENSG00000182575	1.95532222222222	0.377152222222222	7.1391804762258	2.08162452762512e-10	2.8653910788901e-09	13.3383086913783	NXPH3
ENSG00000186469	1.99441999999999	3.04504777777778	7.1388340244752	2.08605334992513e-10	2.86769616569369e-09	13.336261662886	GNG2
ENSG00000182132	2.47874666666666	0.0305044444444445	7.13863249460007	2.08697948088456e-10	2.86769616569369e-09	13.3357945555142	KCNIP1
ENSG00000000971	1.86065999999999	5.29949444444444	7.13949523583133	2.08776013307438e-10	2.86769616569369e-09	13.3357174466906	CFH
ENSG00000198624	1.63881777777777	3.06484888888889	7.13692328230944	2.10377011937672e-10	2.88763037382064e-09	13.3279530483342	CCDC69
ENSG00000163376	1.74463555555556	-0.934748888888889	7.13598858845545	2.11300881940926e-10	2.89824858337892e-09	13.3236650914565	KBTBD8
ENSG00000148158	1.13246	1.67518333333333	7.13491236474713	2.12369630708925e-10	2.91083747563725e-09	13.318728053803	SNX30
ENSG00000169330	1.23222	-1.20769	7.13350432740499	2.13775992687609e-10	2.92803268393504e-09	13.3122691789311	MINAR1
ENSG00000261594	1.67189555555556	-1.75979666666667	7.13214417205058	2.15143304710193e-10	2.94466900733575e-09	13.3060302852083	TPBGL
ENSG00000123091	1.15755555555555	5.12231333333333	7.13175701509927	2.15534083014219e-10	2.94792538363774e-09	13.3042544968242	RNF11
ENSG00000007908	2.98924888888889	-0.570211111111111	7.13097102784173	2.16329590010614e-10	2.95670881881977e-09	13.3006494606191	SELE
ENSG00000144229	2.93449333333333	-1.71050222222222	7.12938159913295	2.17947183886805e-10	2.97670781958713e-09	13.2933596730968	THSD7B
ENSG00000136111	1.19729999999999	2.50498111111111	7.128200688711	2.19156786984479e-10	2.99111014649375e-09	13.2879438175743	TBC1D4
ENSG00000146094	1.43792444444444	2.42909555555556	7.12316371970465	2.2439138999046e-10	3.05822470386291e-09	13.2648462571413	DOK3
ENSG00000163564	2.39127333333333	-0.380452222222222	7.12105457377578	2.26619972055317e-10	3.08641678042853e-09	13.2551759087052	PYHIN1
ENSG00000039560	1.35166444444444	3.91467666666667	7.12062883474687	2.27072476769782e-10	3.09039711679975e-09	13.25322401049	RAI14
ENSG00000134460	2.39213555555555	0.787872222222222	7.11874270690249	2.2908799203845e-10	3.11562900314634e-09	13.2445770209012	IL2RA
ENSG00000113248	1.40059333333333	0.30717	7.11443678268986	2.33756068701746e-10	3.17450834121349e-09	13.2248388528827	PCDHB15
ENSG00000105245	1.22779555555555	3.6906	7.10589098150954	2.43301963771274e-10	3.29731438603586e-09	13.1856752906618	NUMBL
ENSG00000102547	1.11833999999999	2.53746777777778	7.10468563236042	2.44679136762283e-10	3.31364968571674e-09	13.1801525104209	CAB39L
ENSG00000175445	1.95112444444444	2.04988	7.09775748699218	2.52746215511149e-10	3.42049878325088e-09	13.1484136618107	LPL
ENSG00000005844	2.05590666666666	1.87703555555556	7.09632853163091	2.54498710606569e-10	3.43938867137188e-09	13.1416674153071	ITGAL
ENSG00000236279	2.66728666666667	-1.61735666666667	7.09475408040962	2.5632484006474e-10	3.45921941263017e-09	13.1346573581562	CLEC2L
ENSG00000155719	1.85624222222222	-2.21958111111111	7.09406613601034	2.57151591427641e-10	3.46794995851892e-09	13.1315066460088	OTOA
ENSG00000150637	2.34454444444444	-1.17641888888889	7.08970989197978	2.62448564235913e-10	3.53486399081838e-09	13.111557538722	CD226
ENSG00000166793	1.43810222222222	-0.0199377777777778	7.08968436644935	2.62479918841168e-10	3.53486399081838e-09	13.1114406567116	YPEL4
ENSG00000151474	1.10902444444444	3.08390333333333	7.08853518485228	2.63895387253867e-10	3.54954633016212e-09	13.1061786516326	FRMD4A
ENSG00000178202	1.20940666666666	3.75595888888889	7.0885004691751	2.63938264840679e-10	3.54954633016212e-09	13.1060196952902	POGLUT3
ENSG00000066294	2.05043333333333	0.852561111111111	7.08469036798516	2.6868640152139e-10	3.61088310337283e-09	13.0885753375134	CD84
ENSG00000148175	1.22281333333332	6.09198444444444	7.0838414555351	2.6975580387719e-10	3.62273027699973e-09	13.0846890005925	STOM
ENSG00000237693	3.76229111111112	-5.86811	7.08361200237383	2.70045577654541e-10	3.6240980967765e-09	13.0836385827059	IRGM
ENSG00000152689	1.38741555555555	2.10506777777778	7.08332902077217	2.70403377217505e-10	3.62637630712071e-09	13.0823431294234	RASGRP3
ENSG00000132837	1.60732444444444	-0.708613333333333	7.08161278420402	2.72583470700041e-10	3.6480029371619e-09	13.0744867379799	DMGDH
ENSG00000188171	1.94054888888889	0.684661111111111	7.08071015757798	2.73737043538939e-10	3.65836374542511e-09	13.0703550164436	ZNF626
ENSG00000156427	1.73056222222222	0.240994444444445	7.07890121860906	2.76063499167562e-10	3.68690067967204e-09	13.0620751578122	FGF18
ENSG00000005381	2.43977333333333	-3.15992666666667	7.07620606042878	2.79566143695174e-10	3.73109555789719e-09	13.0497400335155	MPO
ENSG00000121966	1.80153555555554	5.77526111111111	7.07626718507611	2.80471634818267e-10	3.7405916165078e-09	13.046810160092	CXCR4
ENSG00000179639	2.74366222222222	1.51548444444444	7.07365005292296	2.83459694603053e-10	3.77783013850718e-09	13.036333140048	FCER1A
ENSG00000119636	1.23405333333333	1.81346666666667	7.06946191915058	2.8852525883278e-10	3.84268619930259e-09	13.0188795683395	BBOF1
ENSG00000168994	1.11602888888888	4.98861222222222	7.06845368637507	2.89888876712145e-10	3.85818287604811e-09	13.0142667332518	PXDC1
ENSG00000168356	2.02485555555556	-4.30366111111111	7.06545213185774	2.93986392067849e-10	3.90772175671679e-09	13.0005352406149	SCN11A
ENSG00000154511	1.31400888888888	2.37446666666667	7.06490243943949	2.94742994831322e-10	3.91468226950554e-09	12.9980206939643	DIPK1A
ENSG00000148154	1.11139999999999	4.37344888888889	7.06466876562837	2.9506521088448e-10	3.91626468816738e-09	12.996951779326	UGCG
ENSG00000102781	1.46457555555555	1.16830777777778	7.06397778787219	2.96020055507393e-10	3.92623574309496e-09	12.9937910389576	KATNAL1
ENSG00000236609	1.52337555555555	1.76456777777778	7.06129828634993	2.99751869219171e-10	3.97299986109396e-09	12.9815350388404	ZNF853
ENSG00000142494	1.75474	-0.500696666666667	7.05925395215887	3.02630421279369e-10	4.00839812800318e-09	12.9721851911184	SLC47A1
ENSG00000162636	1.35817555555555	2.59275222222222	7.05857630838051	3.03590624862053e-10	4.01835634898057e-09	12.9690861323343	EEIG2
ENSG00000100934	1.37609333333333	4.01665777777778	7.05544052170502	3.08073451580902e-10	4.07489472821515e-09	12.9547464079172	SEC23A
ENSG00000099954	2.28856	-3.56633111111111	7.05476401269695	3.09049146217442e-10	4.0833376491964e-09	12.9516530242116	CECR2
ENSG00000085382	1.20020666666666	1.34406111111111	7.05470442521342	3.09135232970016e-10	4.0833376491964e-09	12.9513805605001	HACE1
ENSG00000167202	1.09619999999999	4.16672222222222	7.05394931694778	3.10228209828883e-10	4.09496990181384e-09	12.9479278866469	TBC1D2B
ENSG00000135999	1.03018222222222	3.01142444444444	7.05116431738015	3.1429258411458e-10	4.14578145324876e-09	12.9351946222605	EPC2
ENSG00000198542	2.51296222222221	4.73950111111111	7.05691227313887	3.17823004971376e-10	4.18808268045349e-09	12.926807684366	ITGBL1
ENSG00000122188	2.36575555555556	-1.11393555555556	7.04869945964055	3.17933785023796e-10	4.18808268045349e-09	12.9239262961715	LAX1
ENSG00000059804	1.76429333333333	4.23608666666667	7.04628748632215	3.21692403541509e-10	4.23470170805325e-09	12.912461536997	SLC2A3
ENSG00000158481	2.39413777777777	1.46988888888889	7.04420135415182	3.24843200229161e-10	4.27023776234339e-09	12.9029268455935	CD1C
ENSG00000137225	1.70003777777778	-1.82109888888889	7.04406710572438	3.24890497304027e-10	4.27023776234339e-09	12.9027521691936	CAPN11
ENSG00000169282	1.55941777777778	0.523151111111111	7.04395796337868	3.2505621131035e-10	4.27023776234339e-09	12.902253337084	KCNAB1
ENSG00000166523	2.0133	1.10810111111111	7.0437639226792	3.25351036023466e-10	4.27120131362324e-09	12.9013664849436	CLEC4E
ENSG00000152818	1.46638444444443	3.45036555555555	7.03978277764961	3.31458862005076e-10	4.34842459439993e-09	12.8831724614603	UTRN
ENSG00000177272	2.50916	-1.99902	7.03914335596757	3.3245039994641e-10	4.35846768386575e-09	12.8802505542477	KCNA3
ENSG00000170323	3.06794222222221	3.30404	7.045808173052	3.39272619556324e-10	4.4360185673055e-09	12.8638268458001	FABP4
ENSG00000100365	1.5750311111111	3.06847555555555	7.03478613019803	3.39285838049033e-10	4.4360185673055e-09	12.8603418056285	NCF4
ENSG00000153707	1.91575777777778	0.280212222222222	7.03390923834848	3.40678227808016e-10	4.45120570682763e-09	12.8563356061681	PTPRD
ENSG00000121933	1.67075555555555	0.97792	7.03343881311766	3.4142753600499e-10	4.45797564783767e-09	12.8541864650389	TMIGD3
ENSG00000198963	2.45729333333333	-2.97549111111111	7.03160301483574	3.44367322868521e-10	4.49331787653547e-09	12.8458000107891	RORB
ENSG00000106066	1.72013999999999	4.60581888888889	7.03049280674105	3.46480015166807e-10	4.51782764874367e-09	12.8398797935964	CPVL
ENSG00000204577	1.63722222222222	1.82768666666667	7.02852180319387	3.49358009906553e-10	4.55124709879967e-09	12.8317255964125	LILRB3
ENSG00000149201	1.38346666666667	-1.10513555555556	7.02842558281507	3.49515009246685e-10	4.55124709879967e-09	12.8312861084314	CCDC81
ENSG00000082397	1.80818444444444	3.33764777777778	7.02791009302114	3.5052494296421e-10	4.56131816805991e-09	12.828495886845	EPB41L3
ENSG00000135218	2.2725911111111	3.15986444444444	7.02775637280686	3.53656858395324e-10	4.59897000280096e-09	12.8203448473821	CD36
ENSG00000247746	1.56628	-0.428935555555556	7.02564040706978	3.54089934840994e-10	4.60149891739122e-09	12.8185655452044	USP51
ENSG00000148484	1.09803777777777	5.30050111111111	7.0234479199545	3.57733048545631e-10	4.64571167757743e-09	12.8085529773379	RSU1
ENSG00000181631	2.00040666666666	-0.0275922222222222	7.02324802187421	3.58067049711166e-10	4.64691995537001e-09	12.8076401361123	P2RY13
ENSG00000164112	3.44978888888889	-4.78642777777778	7.02307009835702	3.58364594668592e-10	4.64765380510007e-09	12.8068276489037	SMIM43
ENSG00000122641	2.49443555555555	3.51316222222222	7.02737081162526	3.59637284672482e-10	4.66102488905162e-09	12.8049495281408	INHBA
ENSG00000206559	1.08165777777778	-0.97169111111111	7.02054664912268	3.6261110585587e-10	4.69325850767144e-09	12.7953049793705	ZCWPW2
ENSG00000205726	1.24885555555555	3.49348777777778	7.01888706374243	3.65431055302693e-10	4.72658477633295e-09	12.7877275841005	ITSN1
ENSG00000164197	1.72169777777777	0.398955555555556	7.0127091393941	3.76121021075809e-10	4.8583348234742e-09	12.7595248492053	RNF180
ENSG00000144815	1.44455555555555	1.57812666666667	7.01209313517261	3.77203778565745e-10	4.86905948436439e-09	12.7567131421757	NXPE3
ENSG00000187098	1.77568888888888	2.00690444444444	7.00865295735894	3.83307701085378e-10	4.94454114744583e-09	12.7410120441953	MITF
ENSG00000164402	1.01382222222222	4.64478888888889	7.0083155935509	3.83911535674803e-10	4.94902003040681e-09	12.7394724264571	SEPTIN8
ENSG00000058091	1.69908222222221	2.89921222222222	7.00813224358637	3.84240102349676e-10	4.94994680949466e-09	12.7386356865995	CDK14
ENSG00000130635	2.17246888888888	6.20722555555555	7.01304985240427	3.85336387671755e-10	4.96075583194245e-09	12.7375910804863	COL5A1
ENSG00000105270	1.6961111111111	3.13339777777778	7.00728862382433	3.85919952315336e-10	4.96495415637175e-09	12.7343976967904	CLIP3
ENSG00000068831	1.92872888888888	2.42052888888889	7.00655641556766	3.87259079980665e-10	4.97554387570095e-09	12.7310128520955	RASGRP2
ENSG00000186642	1.59896	1.64258444444444	7.00578893673005	3.88463992890968e-10	4.9877017995355e-09	12.7279422933537	PDE2A
ENSG00000106100	1.12265333333333	2.32341333333333	7.00553072418677	3.88932237228641e-10	4.99039134727501e-09	12.7267640370926	NOD1
ENSG00000139572	2.01415555555555	-0.489724444444445	7.00487189193797	3.90129505637172e-10	5.00242521024792e-09	12.7237577612935	GPR84
ENSG00000189420	1.71319777777778	-0.709927777777778	7.00229304998108	3.94851184616928e-10	5.0562450832254e-09	12.7119912193144	ZFP92
ENSG00000152402	1.74927111111111	-0.535755555555556	6.99885615142712	4.01232106274228e-10	5.13454623058957e-09	12.6963116077986	GUCY1A2
ENSG00000203778	1.11184222222221	3.80002777777778	6.99859453904015	4.01721981376446e-10	5.13740610798724e-09	12.6951181894745	FAM229B
ENSG00000143067	1.2103	1.02117	6.99774711974587	4.03312869129602e-10	5.15433312204399e-09	12.6912525398635	ZNF697
ENSG00000168477	1.86796666666666	3.25964777777778	6.99422248691957	4.10190480312658e-10	5.23875722703947e-09	12.6747465699069	TNXB
ENSG00000169122	1.36737777777777	1.68456888888889	6.99321740300719	4.11923204607388e-10	5.25740503034645e-09	12.6705918231532	FAM110B
ENSG00000187801	1.11688	-0.5567	6.99240399631271	4.13488565984353e-10	5.2738935152171e-09	12.6668821765883	ZFP69B
ENSG00000184517	1.04600444444444	1.84929777777778	6.98722318427933	4.23598149328553e-10	5.38910532061559e-09	12.6432574423685	ZFP1
ENSG00000147862	1.17710666666666	3.05095777777778	6.98720235369834	4.23639287843051e-10	5.38910532061559e-09	12.6431624645723	NFIB
ENSG00000197471	1.81687555555555	1.55104888888889	6.98368077981148	4.30651333873619e-10	5.47108759799258e-09	12.6271069399684	SPN
ENSG00000143768	2.72800888888889	-2.76428888888889	6.98248840520492	4.33051537295645e-10	5.49795845737098e-09	12.621671227873	LEFTY2
ENSG00000080546	1.14399333333333	3.54194777777778	6.97506841346723	4.48288646827274e-10	5.68018827468067e-09	12.5878517706965	SESN1
ENSG00000137962	1.54083333333333	2.37433222222222	6.9720649079856	4.54606488074672e-10	5.75268118275594e-09	12.5741652213656	ARHGAP29
ENSG00000265118	5.23976888888889	-4.93414	6.96977826668053	4.59690027630362e-10	5.80938544092498e-09	12.5633219487546	
ENSG00000174740	2.33296444444444	-1.40946888888889	6.96700925932741	4.65440971767802e-10	5.8743646207736e-09	12.5511313636364	PABPC5
ENSG00000156875	1.04604888888888	4.15099333333333	6.96261053236321	4.75075678252642e-10	5.98812709483804e-09	12.5310945929111	MFSD14A
