logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000185158	-1.61300049261084	3.50632536945813	-39.6869051225988	2.77891392733606e-142	2.55075321597e-141	314.664340077287	LRRC37B
ENSG00000123360	-4.63828472906404	-0.930533004926108	-39.6781588799541	2.98507231118012e-142	2.73741356663923e-141	314.592729740485	PDE1B
ENSG00000258227	-7.82688275862068	-4.06553497536945	-39.6506447832289	3.73897429328246e-142	3.42394731205838e-141	314.367395875381	CLEC5A
ENSG00000145283	-8.34166600985221	-0.766941379310344	-39.6405517876748	4.06104306383827e-142	3.71713833974367e-141	314.284713558986	SLC10A6
ENSG00000162231	-1.314678817734	6.13121822660099	-39.6287617411634	4.47263332205159e-142	4.09195694660731e-141	314.188113213471	NXF1
ENSG00000092529	-2.56104137931035	3.99546600985222	-39.5945977219428	5.91688114192881e-142	5.39056835783556e-141	313.908098797574	CAPN3
ENSG00000168671	-9.45013201970443	-2.2906802955665	-39.5910357693678	6.09210116493159e-142	5.54761607479465e-141	313.878896214012	UGT3A2
ENSG00000117480	-3.17373645320197	2.44584753694581	-39.5845262487225	6.42585966262188e-142	5.84881926068733e-141	313.825524070745	FAAH
ENSG00000081913	-1.82057438423645	2.5180315270936	-39.5359102649123	9.57198498682413e-142	8.69218079054448e-141	313.426754002005	PHLPP1
ENSG00000144668	-3.34459261083744	-1.10869039408867	-39.4697205194848	1.64753790695656e-141	1.49471614567062e-140	312.883372936835	ITGA9
ENSG00000140386	-1.90886748768473	2.98332536945813	-39.4641472554375	1.72465993564232e-141	1.56395844372725e-140	312.837595145544	SCAPER
ENSG00000072071	-2.12470197044335	2.41310566502463	-39.4509482436897	1.92204264344195e-141	1.74052628999734e-140	312.729165717158	ADGRL1
ENSG00000134438	-6.18697931034482	-6.77514433497535	-39.4410405431942	2.08494129140678e-141	1.88629271836441e-140	312.6477603322	RAX
ENSG00000150893	-5.90053596059113	-6.3716344827586	-39.4393952376008	2.11330161525963e-141	1.91106618072206e-140	312.634240724418	FREM2
ENSG00000136842	-4.87479852216749	-0.585543103448276	-39.4310169233889	2.2638273100715e-141	2.04624020783613e-140	312.565390321869	TMOD1
ENSG00000159455	-13.304181773399	1.57983571428572	-39.4231342094754	2.41524340451232e-141	2.18209369445122e-140	312.500604788528	LCE2B
ENSG00000160791	-6.03822167487684	-6.33818620689653	-39.4146424834956	2.58973029767098e-141	2.33865570596517e-140	312.430805492526	CCR5
ENSG00000090104	-6.98793891625615	0.0578300492610834	-39.4001242868721	2.91780335563618e-141	2.62884800257457e-140	312.311450130182	RGS1
ENSG00000164736	-7.44760689655172	-2.39289310344827	-39.3743762904732	3.60539870442759e-141	3.24386286749189e-140	312.099710317162	SOX17
ENSG00000186891	-9.61392660098522	-0.287451477832513	-39.3636158990463	3.93884286143645e-141	3.54061026670613e-140	312.011197767157	TNFRSF18
ENSG00000204103	-4.12220049261084	3.64662783251232	-39.36347225278	3.9434970831343e-141	3.54316413786714e-140	312.010016069766	MAFB
ENSG00000170500	-4.88529852216748	-3.37404236453202	-39.358980734879	4.09183777947955e-141	3.67306816199308e-140	311.973065595924	LONRF2
ENSG00000166743	-8.02511527093595	-4.39289162561575	-39.3496534089577	4.41799144295792e-141	3.96038480634329e-140	311.896324397494	ACSM1
ENSG00000135363	-4.30994581280788	0.584585714285714	-39.3392384474433	4.81305206262548e-141	4.31254761154641e-140	311.810622046664	LMO2
ENSG00000164520	-3.67041379310345	1.96669655172414	-39.330702940336	5.16307345841382e-141	4.61770167159373e-140	311.740375419028	RAET1E
ENSG00000124171	-4.34396650246305	-1.61248078817734	-39.3101295253522	6.1151876278186e-141	5.45925064517273e-140	311.571021065157	PARD6B
ENSG00000162881	-6.75529753694581	-2.05840591133005	-39.3015591361841	6.56198678475993e-141	5.85544957752414e-140	311.500456859502	OXER1
ENSG00000165591	-7.79478078817734	0.107078078817734	-39.2700488442242	8.50488012254968e-141	7.58222478808695e-140	311.240940032672	FAAH2
ENSG00000110675	-6.01313842364532	1.02765985221675	-39.2686048138848	8.60658995791707e-141	7.66940177645305e-140	311.229044178995	ELMOD1
ENSG00000214357	-5.14020738916257	0.613699261083744	-39.2433898127445	1.05925719366876e-140	9.41765426691302e-140	311.021283096072	NEURL1B
ENSG00000172575	-3.75414581280789	0.736360098522167	-39.2269535499713	1.21282070981853e-140	1.07780547118116e-139	310.885813293224	RASGRP1
ENSG00000132359	-3.21846551724138	0.966702216748767	-39.2138482986463	1.35109685880731e-140	1.20014249158239e-139	310.777774440423	RAP1GAP2
ENSG00000171295	-1.88167192118227	2.55483743842365	-39.1876454802767	1.6767413349702e-140	1.48872690449739e-139	310.561697079612	ZNF440
ENSG00000167614	-4.99546600985222	-0.118547290640394	-39.1823753329601	1.75118596480899e-140	1.55411789846945e-139	310.51822750291	TTYH1
ENSG00000122756	-7.1710881773399	-0.928441133004926	-39.1602427159335	2.1017411308412e-140	1.86437699404896e-139	310.335634678669	CNTFR
ENSG00000116701	-6.4427197044335	0.157443596059113	-39.1298391394777	2.70074238842516e-140	2.39138684887197e-139	310.084709150234	NCF2
ENSG00000074660	-3.07585960591133	0.298170197044336	-39.1199493249537	2.9303433560722e-140	2.59351312791499e-139	310.003062550292	SCARF1
ENSG00000188897	-6.24071133004925	-1.63139556650246	-39.1054156080477	3.30371409288781e-140	2.92264286116857e-139	309.883055898851	
ENSG00000129946	-5.13741379310345	1.51473546798029	-39.0985877751368	3.49522374452982e-140	3.09066345771953e-139	309.826668728139	SHC2
ENSG00000187244	-2.94172167487684	4.26600024630543	-39.0921219350601	3.6868233149564e-140	3.25861154323283e-139	309.773265785158	BCAM
ENSG00000011638	-1.95374088669951	5.50488078817734	-39.0700349002907	4.42427277293647e-140	3.9033471119063e-139	309.590804974033	LDAF1
ENSG00000244355	-9.34407586206895	-4.79843103448274	-39.0502362063513	5.21013542084402e-140	4.59460588421182e-139	309.427197323209	LY6G6D
ENSG00000157703	-7.68302266009851	-5.81593201970441	-39.0446027115032	5.45829610448268e-140	4.8112775134777e-139	309.380635834395	SVOPL
ENSG00000160179	-6.70239852216749	0.340546551724138	-39.0409496147129	5.62551293512984e-140	4.95420341497554e-139	309.350440486489	ABCG1
ENSG00000179344	-8.05519507389162	0.647637438423646	-39.0360404142583	5.85833763737334e-140	5.15692045538513e-139	309.309860005202	HLA-DQB1
ENSG00000176531	-3.11783300492611	4.18632339901478	-39.012034215592	7.14360771219575e-140	6.28547419683608e-139	309.111377184176	PHLDB3
ENSG00000071991	-6.52410197044335	-3.2489224137931	-39.0023236179009	7.74054516429441e-140	6.80457641028526e-139	309.031070066415	CDH19
ENSG00000175182	-1.39899753694581	4.16939039408867	-38.9902551453595	8.55254832237841e-140	7.51163592431096e-139	308.931247093964	FAM131A
ENSG00000168703	-10.8424881773399	-2.93050221674876	-38.9831078841847	9.07312246840664e-140	7.96169552211956e-139	308.872120930199	WFDC12
ENSG00000185015	-2.07901822660098	1.54272093596059	-38.9431021315724	1.26311232105335e-139	1.1068942142612e-138	308.541055158575	CA13
ENSG00000174175	-8.34182758620689	-3.41742561576354	-38.9420796741294	1.27384139947809e-139	1.1157959941103e-138	308.532591285762	SELP
ENSG00000104522	-1.48713497536946	6.02996206896551	-38.9092896694257	1.67089694364327e-139	1.46031610342919e-138	308.261088561506	GFUS
ENSG00000206069	-8.25587438423644	-5.74378990147781	-38.8860866537029	2.02472804711826e-139	1.76797298913249e-138	308.068886812329	LHFPL7
ENSG00000197694	-1.15627142857143	6.97115689655173	-38.876501273889	2.19197406331626e-139	1.91059576919386e-138	307.989467205622	SPTAN1
ENSG00000181856	-4.28183349753695	-1.00692807881773	-38.8516424492368	2.69308293226665e-139	2.34633199564667e-138	307.783446996361	SLC2A4
ENSG00000155363	-1.38397586206896	5.31594310344827	-38.8307055509581	3.20319118839722e-139	2.7895170322486e-138	307.609871301628	MOV10
ENSG00000159208	-3.54023645320197	3.14593004926108	-38.8109767887903	3.7721622505689e-139	3.28208346841574e-138	307.446262288223	CIART
ENSG00000102010	-7.60546650246305	-4.29800024630541	-38.8021595293424	4.05818681057096e-139	3.52623773464552e-138	307.373126014113	BMX
ENSG00000184545	-4.4564591133005	-0.449810344827586	-38.7990421863574	4.16442741772394e-139	3.6169440265405e-138	307.347266391197	DUSP8
ENSG00000175544	-6.97204975369457	-5.43872339901476	-38.7822117995271	4.78804366254951e-139	4.14935473408171e-138	307.207630886514	CABP4
ENSG00000163357	-7.89582463054186	-3.60789950738915	-38.7307614470696	7.33692372102347e-139	6.34416652018764e-138	306.780550407986	DCST1
ENSG00000160783	-1.09172019704433	5.20091822660099	-38.7202486904956	8.00580122842958e-139	6.91947667430212e-138	306.693245789535	PMF1
ENSG00000107262	-1.83267832512315	5.91666625615764	-38.7115920379477	8.60221176612028e-139	7.43167207486837e-138	306.621345236157	BAG1
ENSG00000092758	-4.06023399014778	1.07851108374384	-38.6934232312702	1.00027099601236e-138	8.633964577771e-138	306.47040851929	COL9A3
ENSG00000160183	-7.26777142857141	-5.11134187192116	-38.6848632134735	1.07395697389951e-138	9.26590162646545e-138	306.399282403211	TMPRSS3
ENSG00000116824	-7.29256157635466	-4.76551576354678	-38.6697637626318	1.21744170808866e-138	1.04945945564484e-137	306.273797453985	CD2
ENSG00000176153	-7.3191802955665	0.322830541871921	-38.6262429826825	1.7477878312551e-138	1.5046374360523e-137	305.91195827183	GPX2
ENSG00000130653	-3.2549881773399	2.51114088669951	-38.6171461595118	1.8850657153549e-138	1.62210278333181e-137	305.836296277327	PNPLA7
ENSG00000107099	-4.19529408866995	-0.958458866995074	-38.5607773843924	3.01235023947892e-138	2.57850847042913e-137	305.367226970056	DOCK8
ENSG00000144655	-2.93889556650246	3.75063990147783	-38.5214578044466	4.1784076264929e-138	3.57193533844813e-137	305.039799793136	CSRNP1
ENSG00000127129	-9.93097980295566	-2.36996182266009	-38.5194382561811	4.24924633351486e-138	3.6309038849824e-137	305.022977202232	EDN2
ENSG00000078114	-3.73940443349754	2.01231551724138	-38.5188806730898	4.26901548340793e-138	3.64620194828487e-137	305.018332514508	NEBL
ENSG00000124143	-8.99262561576354	-0.0173108374384235	-38.5139366615845	4.44838600607769e-138	3.79608556029564e-137	304.977147040381	ARHGAP40
ENSG00000186226	-11.3829206896552	-2.22823669950738	-38.507858508959	4.67928396893162e-138	3.99138224883726e-137	304.92650961657	LCE1E
ENSG00000144045	-5.78271625615763	-0.939210837438425	-38.4922327607333	5.32950523361744e-138	4.54403103295602e-137	304.796309750777	DQX1
ENSG00000124939	-10.1150812807882	-4.20798497536944	-38.4905675614096	5.40392774267667e-138	4.60547561916213e-137	304.782432882221	SCGB2A1
ENSG00000002745	-5.33500443349753	-0.493903694581281	-38.4771014442859	6.04531320920677e-138	5.14984789600343e-137	304.67020100333	WNT16
ENSG00000168234	-1.6132881773399	4.75884064039409	-38.4605827725915	6.93717960174851e-138	5.90188784403001e-137	304.53249741297	TTC39C
ENSG00000037280	-5.24079458128078	-1.25048497536946	-38.442452484703	8.06853434881825e-138	6.86141419689322e-137	304.381320278935	FLT4
ENSG00000197629	-6.44185812807881	-3.25082857142857	-38.4419623549498	8.10155952376798e-138	6.88650179266959e-137	304.377232830716	MPEG1
ENSG00000123338	-4.77221034482758	-1.6114184729064	-38.4403310401608	8.21245680687573e-138	6.97773177912894e-137	304.363628230565	NCKAP1L
ENSG00000171316	-2.56122660098522	1.88447733990148	-38.4376180628681	8.40026359324693e-138	7.13420039718521e-137	304.341002213181	CHD7
ENSG00000061938	-2.04697389162562	4.91618054187192	-38.426435435111	9.22090169404727e-138	7.82775242854351e-137	304.247730395017	TNK2
ENSG00000167759	-6.93614039408867	0.457516995073891	-38.4231296075219	9.47854292498166e-138	8.03948289236075e-137	304.220154266683	KLK13
ENSG00000109670	-2.42540443349754	4.70090467980296	-38.4191744616417	9.7962821601089e-138	8.30537726563332e-137	304.187159967338	FBXW7
ENSG00000184489	-3.44093251231527	2.36948990147784	-38.4076757440112	1.0781952958668e-137	9.1370739253378e-137	304.091225332228	PTP4A3
ENSG00000141441	-2.56821330049261	1.89350812807882	-38.4070605759337	1.08374003629619e-137	9.18008139978333e-137	304.086092480732	GAREM1
ENSG00000027001	-1.72923103448276	4.1138184729064	-38.4063288442571	1.09037261719172e-137	9.23226242857908e-137	304.079986982798	MIPEP
ENSG00000140287	-8.4456645320197	-2.28341945812807	-38.4040279090223	1.11149495579597e-137	9.40703093380894e-137	304.060787772616	HDC
ENSG00000101311	-2.92358916256158	2.18069901477833	-38.3824898601162	1.33020532254471e-137	1.12483221173383e-136	303.881040687585	FERMT1
ENSG00000112379	-4.54067783251231	-3.10150886699507	-38.3762811143528	1.40091399832715e-137	1.18411165031614e-136	303.829214598235	ARFGEF3
ENSG00000185811	-6.4372802955665	-3.37363325123152	-38.3639293693968	1.55297696097189e-137	1.31150716384238e-136	303.726097079635	IKZF1
ENSG00000146285	-6.7615054187192	-5.73843201970442	-38.3616644281669	1.5826043729638e-137	1.335950525117e-136	303.707186362894	SCML4
ENSG00000133067	-7.82028275862068	-2.37863546798029	-38.3338679692811	1.99581045769527e-137	1.68185114119366e-136	303.475053297256	LGR6
ENSG00000185156	-6.62538669950737	-5.69647758620688	-38.3308785520603	2.04624087985757e-137	1.7236051411283e-136	303.450082473952	MFSD6L
ENSG00000008735	-2.89365024630542	-0.805020689655173	-38.3178308258103	2.28172850988624e-137	1.91948078089526e-136	303.341080935137	MAPK8IP2
ENSG00000177646	-1.49781625615764	5.18804507389163	-38.309993143341	2.43604596995386e-137	2.04841696836654e-136	303.275594330353	ACAD9
ENSG00000186377	-7.10875615763546	-1.56477463054187	-38.3034040038178	2.57384262143582e-137	2.16335623690747e-136	303.220533874304	CYP4X1
ENSG00000162571	-6.60283399014777	-5.67746231527092	-38.3031362147677	2.5796050285088e-137	2.16726747494063e-136	303.218296050361	TTLL10
ENSG00000188624	-10.7128517241379	-0.866429310344828	-38.2902882065781	2.87180750950122e-137	2.41068996351687e-136	303.110919119073	IGFL3
ENSG00000176769	-7.18238817733989	-5.27436650246304	-38.2816928826916	3.08558204635692e-137	2.58680584941686e-136	303.03907251812	TCERG1L
ENSG00000177508	-2.40881428571428	4.88497512315271	-38.2744907751249	3.27693376855224e-137	2.74604801479622e-136	302.978864509334	IRX3
ENSG00000197329	-2.51589852216749	3.18753497536946	-38.2672822911143	3.48035981778152e-137	2.9152675336085e-136	302.918596779903	PELI1
ENSG00000175707	-6.30023497536946	0.919656403940885	-38.2464307135554	4.14286907478602e-137	3.46575117549094e-136	302.744227561398	KDF1
ENSG00000183172	-1.25911625615764	5.66275862068966	-38.2209529688572	5.12624950598677e-137	4.28657115301641e-136	302.531099572678	SMDT1
ENSG00000107165	-8.4844881773399	0.318933251231527	-38.2160956741674	5.33873541927864e-137	4.4604346970305e-136	302.490457930726	TYRP1
ENSG00000089094	-1.24553645320197	4.19786379310345	-38.2109459522533	5.57365842726299e-137	4.65074436317563e-136	302.447366326479	KDM2B
ENSG00000124743	-4.12286600985221	-2.4348078817734	-38.1958789778418	6.32217316444448e-137	5.26632173825976e-136	302.321270774333	KLHL31
ENSG00000005102	-7.48283990147783	-1.93556083743842	-38.1870131434993	6.8088603042021e-137	5.66689727703226e-136	302.247059468669	MEOX1
ENSG00000188732	-2.7644472906404	0.784619704433496	-38.1862196634719	6.8542068171596e-137	5.70220986040583e-136	302.240417184798	FAM221A
ENSG00000136944	-7.03356551724138	-3.1395330049261	-38.1757653000616	7.48069504912394e-137	6.2128237420306e-136	302.152895616659	LMX1B
ENSG00000172613	-1.58383054187192	3.98048226600985	-38.1577196480655	8.70006653808223e-137	7.2193927935118e-136	302.001789705948	RAD9A
ENSG00000133800	-5.83526748768473	-0.424531773399015	-38.1525670025732	9.08345921540654e-137	7.53433616245647e-136	301.958636455842	LYVE1
ENSG00000131183	-6.44111133004925	-6.25320394088668	-38.151524302527	9.16307880632154e-137	7.59715256822806e-136	301.949903475134	SLC34A1
ENSG00000173369	-5.08835862068966	0.479773891625616	-38.146576336893	9.55053653262677e-137	7.91168227726123e-136	301.908460684938	C1QB
ENSG00000153208	-4.09790640394089	-0.425752709359606	-38.1450754525384	9.6712785970178e-137	8.0083104382594e-136	301.895889094725	MERTK
ENSG00000169435	-6.88976157635468	-2.54800344827586	-38.1415090582683	9.96435505715359e-137	8.24400620350954e-136	301.866015424462	RASSF6
ENSG00000064547	-2.20305172413793	2.97898251231527	-38.1211147010368	1.18196364982683e-136	9.77483438210574e-136	301.695153198705	LPAR2
ENSG00000167183	-5.99538571428571	-0.698760344827587	-38.100162880095	1.40866994719432e-136	1.16398427518272e-135	301.519567017171	PRR15L
ENSG00000179144	-8.31268522167487	-2.15835689655172	-38.0839389580624	1.61374323044209e-136	1.33118489697338e-135	301.383565562717	GIMAP7
ENSG00000039987	-9.27758669950738	-1.76077512315271	-38.0665473146043	1.86691119021299e-136	1.53872536816289e-135	301.237739198802	BEST2
ENSG00000076864	-3.18851083743843	-0.186192857142857	-38.0603348434087	1.96668654391181e-136	1.6202777589007e-135	301.185639472224	RAP1GAP
ENSG00000278535	-2.06011921182266	2.90915024630542	-38.0232298145075	2.68428854439542e-136	2.20683074188369e-135	300.874365635656	DHRS11
ENSG00000164128	-6.1749133004926	-0.561906896551724	-38.0153925033807	2.8666400970503e-136	2.35575613021687e-135	300.808596686779	NPY1R
ENSG00000109062	-1.52390344827586	4.74678472906404	-38.0058591754653	3.10526443316437e-136	2.55078089755772e-135	300.728584896843	NHERF1
ENSG00000148357	-6.55822561576354	-2.08579458128079	-37.9850348498765	3.69801579454493e-136	3.03386333572616e-135	300.553770323547	HMCN2
ENSG00000105808	-2.49950197044335	3.68357118226601	-37.9599745609798	4.56355075993496e-136	3.7376743063977e-135	300.343324790687	RASA4
ENSG00000171970	-2.40880837438424	2.62332536945813	-37.956585810976	4.69522091872435e-136	3.84390478398455e-135	300.314861555108	ZNF57
ENSG00000164651	-7.8928463054187	-5.70070591133003	-37.9240787578045	6.16860043542221e-136	5.0459099920059e-135	300.041751761391	SP8
ENSG00000204161	-8.71509162561575	-2.18014285714285	-37.9016943513932	7.44457677339001e-136	6.08456375180207e-135	299.85361182867	TMEM273
ENSG00000164300	-1.48570098522167	2.98534408866995	-37.8907770715376	8.1596890761732e-136	6.66346192756275e-135	299.761830055778	SERINC5
ENSG00000205076	-13.5526645320197	1.56603374384237	-37.8907095750616	8.16431782671227e-136	6.6644569327323e-135	299.76126256572	LGALS7
ENSG00000184148	-11.6855522167488	-1.61432339901477	-37.8454565475508	1.19426841944701e-135	9.74056488014756e-135	299.380661632007	SPRR4
