logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000011590	1.79736388888889	-0.207688888888889	8.8878128747019	1.48574535557339e-15	1.43784669933401e-13	24.8328871820938	ZBTB32
ENSG00000124635	2.20255833333334	2.31242777777778	8.88221479045136	1.53615600953732e-15	1.47927260878812e-13	24.8001949003753	H2BC11
ENSG00000173805	2.07075555555556	-0.915466666666666	8.87986119273082	1.55785457920652e-15	1.49277769826232e-13	24.7864520552707	HAP1
ENSG00000168334	2.72454583333333	-0.762413194444445	8.87281368570124	1.62466707706051e-15	1.54916784230299e-13	24.745307989812	XIRP1
ENSG00000117707	1.67163333333334	-0.355665277777778	8.86906245275398	1.66138387831422e-15	1.57645069273016e-13	24.7234121296359	PROX1
ENSG00000135074	1.8361263888889	3.22283680555555	8.86283356270197	1.7241828673276e-15	1.62809733666293e-13	24.687060734024	ADAM19
ENSG00000168398	2.06340972222223	0.372661805555555	8.85360939446822	1.8215400756165e-15	1.70389976735656e-13	24.6332440144635	BDKRB2
ENSG00000124766	1.7240263888889	3.14804097222222	8.85356902467847	1.82197795399016e-15	1.70389976735656e-13	24.6330085235607	SOX4
ENSG00000144369	1.45692638888889	-0.496525694444444	8.84777655134422	1.88590422469967e-15	1.75524444874919e-13	24.5992225812578	FAM171B
ENSG00000008405	1.97914722222224	4.46355138888889	8.83678275177958	2.01342754410699e-15	1.86500917085568e-13	24.5351181430675	CRY1
ENSG00000075340	1.69289027777778	-0.826411805555555	8.81286468757829	2.32124542076251e-15	2.13240299775566e-13	24.3957412531421	ADD2
ENSG00000138769	-1.97970972222222	0.346360416666667	-8.81266336977392	2.32402547565392e-15	2.13240299775566e-13	24.3945686377907	CDKL2
ENSG00000148154	1.97478750000002	4.86760763888889	8.80811958524819	2.38765983292417e-15	2.1805051206592e-13	24.3681047698675	UGCG
ENSG00000140254	-2.60564722222221	5.70598055555555	-8.8056279521731	2.42328665783005e-15	2.20269962935094e-13	24.3535948979847	DUOXA1
ENSG00000122641	2.19636527777778	2.57987013888889	8.79857164185232	2.52707497832649e-15	2.28343054103873e-13	24.3125101268366	INHBA
ENSG00000178343	1.97936944444445	1.83498888888889	8.79800624709644	2.53557987283758e-15	2.28343054103873e-13	24.3092186258735	SHISA3
ENSG00000170961	2.62730277777778	0.631505555555556	8.81428527317252	2.63419334334502e-15	2.36130547994228e-13	24.2768347680914	HAS2
ENSG00000145824	2.56163194444445	1.64099652777778	8.80770097411262	2.80697837048222e-15	2.50464877351469e-13	24.2155113988972	CXCL14
ENSG00000165259	1.50118055555556	0.566951388888889	8.76757154542981	3.03794521583555e-15	2.69836120266818e-13	24.1321417466031	HDX
ENSG00000163508	1.95825277777778	0.3672875	8.76409535382285	3.10127977517599e-15	2.74209519030561e-13	24.1119291411346	EOMES
ENSG00000156011	1.55213055555556	1.69309583333333	8.75962939978544	3.18457699777149e-15	2.80300415206566e-13	24.085965340246	PSD3
ENSG00000196890	2.99744305555555	-1.76171319444444	8.75573202712388	3.25908405478904e-15	2.85566229881786e-13	24.0633106648427	H2BC26
ENSG00000161681	2.37123055555555	-2.262925	8.74873476601944	3.39722628903515e-15	2.96335631274941e-13	24.0226452628916	SHANK1
ENSG00000278588	5.4777263888889	-5.54642569444443	8.80783324342841	3.58651781932024e-15	3.11450645631328e-13	23.984604352736	H2BC10
ENSG00000158050	2.25462916666668	3.93424097222222	8.73333728630266	3.72204066767898e-15	3.21782822523073e-13	23.9331988014663	DUSP2
ENSG00000116717	2.13196944444446	5.93636666666666	8.72998004289482	3.79686237552039e-15	3.25676586977649e-13	23.9137029533197	GADD45A
ENSG00000152785	-2.62873333333334	-1.322575	-8.72981563022457	3.80056473596167e-15	3.25676586977649e-13	23.9127482563351	BMP3
ENSG00000185955	2.40663333333334	-0.131568055555556	8.72906218726522	3.81757724596756e-15	3.25699616616495e-13	23.9083733065282	SPACDR
ENSG00000183918	1.783375	0.788780555555556	8.72799906666691	3.8417109991128e-15	3.26327346527259e-13	23.9022003923622	SH2D1A
ENSG00000173597	-2.13261666666667	0.292658333333333	-8.71969823662092	4.03543539264495e-15	3.41292561990129e-13	23.8540109561552	SULT1B1
ENSG00000104856	2.04057083333335	4.30260902777778	8.70206902121742	4.47966157450519e-15	3.77222411027165e-13	23.7517174169235	RELB
ENSG00000110076	2.06505972222223	0.242820138888889	8.68711996765713	4.89420055375737e-15	4.10353401602105e-13	23.6650297956216	NRXN2
ENSG00000163638	2.16323611111113	4.93967638888889	8.68126237769857	5.06683593668192e-15	4.23004689443505e-13	23.6310760417445	ADAMTS9
ENSG00000144730	1.7615625	-1.61387986111111	8.67954197298348	5.11867997452217e-15	4.25506678907715e-13	23.6211051115488	IL17RD
ENSG00000255398	2.35155000000001	1.81829027777778	8.67195790840313	5.73176649055565e-15	4.73114499382391e-13	23.5129215175329	HCAR3
ENSG00000169429	3.08635000000001	4.96688472222222	8.70307094154764	5.74002785596567e-15	4.73114499382391e-13	23.5185740739813	CXCL8
ENSG00000084112	1.8308888888889	3.84851944444444	8.65827534292675	5.80478482337534e-15	4.76433225250199e-13	23.4979054561375	SSH1
ENSG00000078795	2.82785277777778	-3.95497777777778	8.65052500046975	6.07692475956196e-15	4.96673699256299e-13	23.4530324221498	PKD2L2
ENSG00000146592	1.7961013888889	3.00477152777778	8.64004650852617	6.46511826727458e-15	5.26190295125628e-13	23.3923856402493	CREB5
ENSG00000174255	2.30522916666667	-1.33124236111111	8.63615020149382	6.61566461655078e-15	5.33680786059002e-13	23.3698412190164	ZNF80
ENSG00000100626	1.74545	1.59559027777778	8.63564266802125	6.63552949090092e-15	5.33680786059002e-13	23.366904835147	GALNT16
ENSG00000141052	1.90469166666667	1.342925	8.63507275814833	6.65790642754886e-15	5.33680786059002e-13	23.3636076368169	MYOCD
ENSG00000159167	2.57474027777779	2.09694097222222	8.66491274408412	6.66689445878765e-15	5.33680786059002e-13	23.3691237444177	STC1
ENSG00000197415	-2.09485972222222	3.14142708333333	-8.63086119750878	6.82560997407207e-15	5.44146578752664e-13	23.3392440697831	VEPH1
ENSG00000188158	1.50250694444445	-0.04055625	8.6225843270086	7.16751886683744e-15	5.69071742847844e-13	23.2913748338075	NHS
ENSG00000184260	1.89799722222223	1.46946666666667	8.62151063589224	7.21310097700942e-15	5.70362765060111e-13	23.2851662997744	H2AC20
ENSG00000003096	1.7660625	-0.270524305555556	8.61140867223423	7.65631949145242e-15	6.02958407885556e-13	23.2267654879309	KLHL13
ENSG00000143320	1.9026388888889	2.07516666666666	8.60663601438581	7.87502737983751e-15	6.17681583034674e-13	23.1991822982169	CRABP2
ENSG00000173926	1.84120416666668	2.93348819444444	8.60087859248139	8.14713700754839e-15	6.36458269360768e-13	23.1659147548617	MARCHF3
ENSG00000170439	-3.25067916666667	-0.802489583333333	-8.63683629100029	8.34010293055826e-15	6.47354021856007e-13	23.1521294577147	TMT1B
ENSG00000121933	-2.78124166666667	1.43354861111111	-8.63868802357957	8.35316982756826e-15	6.47354021856007e-13	23.1510782048435	TMIGD3
ENSG00000182791	-3.29780833333336	-5.22234583333333	-8.58336617626123	9.03356601109135e-15	6.97305262094242e-13	23.0647717758427	CCDC87
ENSG00000162409	1.57326111111111	0.172002777777778	8.57980696735216	9.22511224613567e-15	7.09276219019095e-13	23.044224293313	PRKAA2
ENSG00000182272	1.88657083333334	-0.30418125	8.56946934370452	9.80463375142565e-15	7.50865101309968e-13	22.984561492638	B4GALNT4
ENSG00000176692	1.74071388888889	0.647779166666667	8.56793627855636	9.89360206401688e-15	7.54707244506888e-13	22.9757156563124	FOXC2
ENSG00000162763	-4.2238402777778	-6.11009791666666	-8.58964965389431	1.06570661262839e-14	8.09770508939353e-13	22.910861044747	LRRC52
ENSG00000151136	1.64071944444444	-1.13362083333333	8.54139300839837	1.15675316031791e-14	8.75531613793927e-13	22.8226478153357	ABTB3
ENSG00000205002	-2.60587777777778	-0.591834722222222	-8.54128807867793	1.16349249333815e-14	8.77219224047039e-13	22.8171651271602	AARD
ENSG00000131459	2.04238611111112	4.63937916666667	8.53789761341141	1.18079678956498e-14	8.85249387228706e-13	22.8025032251744	GFPT2
ENSG00000277075	3.53693194444445	1.36654652777778	8.60390067700741	1.18520594495017e-14	8.85249387228706e-13	22.8142393783326	H2AC8
ENSG00000162738	1.72148611111112	2.09460277777778	8.53689335855073	1.18779606244444e-14	8.85249387228706e-13	22.7967160596704	VANGL2
ENSG00000100302	1.82610694444445	1.27241597222222	8.53165622902478	1.2249701887172e-14	9.09470233241485e-13	22.7665402162351	RASD2
ENSG00000141744	-2.89138611111111	2.26716527777778	-8.57861555582886	1.2387387739372e-14	9.15945964151406e-13	22.7669276742135	PNMT
ENSG00000134070	1.93992777777779	2.94524166666667	8.52915773643563	1.24310988348741e-14	9.15945964151406e-13	22.7521464364852	IRAK2
ENSG00000101417	-1.95406666666667	2.21345555555556	-8.51146031003387	1.37946570637448e-14	1.01257988378854e-12	22.650234439147	PXMP4
ENSG00000187479	2.5189527777778	8.008225	8.50914000188679	1.39841125384159e-14	1.02049928296579e-12	22.6368783195242	C11orf96
ENSG00000150275	2.16361111111111	0.468320833333334	8.50885610048301	1.40074701085681e-14	1.02049928296579e-12	22.6352442195604	PCDH15
ENSG00000243232	-2.02913611111112	-0.868138888888889	-8.50292535008735	1.45043713278831e-14	1.05275757861933e-12	22.6011120061927	PCDHAC2
ENSG00000259288	-2.72025972222223	-0.364200694444445	-8.50753055805587	1.56470359005837e-14	1.13147264809723e-12	22.5309811627394	BUB1B-PAK6
ENSG00000087085	1.80853472222223	1.88861736111111	8.48923150677992	1.57195823907512e-14	1.13250858024034e-12	22.5223345468178	ACHE
ENSG00000102466	1.85471111111111	0.0833625	8.47787917462791	1.68032710247198e-14	1.20611523237214e-12	22.4570615855807	FGF14
ENSG00000176170	2.05644027777779	4.67111319444444	8.47137968837734	1.74567778223769e-14	1.24841633162086e-12	22.4197052932486	SPHK1
ENSG00000148344	2.17161111111112	2.34133888888889	8.46865547778565	1.77381404713939e-14	1.26389123974195e-12	22.4040507390791	PTGES
ENSG00000256671	2.76850138888889	0.852917361111111	8.5055183260279	1.79048169245539e-14	1.27111130954899e-12	22.4039503794597	LIMS4
ENSG00000188766	1.84629305555556	0.70195625	8.46196513440324	1.84483918528616e-14	1.30493861207951e-12	22.3656126501075	SPRED3
ENSG00000111728	1.83137222222223	2.20265833333333	8.45130376378019	1.96390107614045e-14	1.38412332366246e-12	22.3043823644428	ST8SIA1
ENSG00000170786	-2.67081388888888	4.52354305555555	-8.46592782485803	2.08254188951673e-14	1.46244060775738e-12	22.2528015098344	SDR16C5
ENSG00000131409	1.75665694444445	1.90200902777778	8.43505570590317	2.16018424359755e-14	1.51150733476473e-12	22.2111202567573	LRRC4B
ENSG00000134317	1.87642222222223	1.96555694444444	8.43202575809793	2.19888583439215e-14	1.53307266131169e-12	22.1937358669665	GRHL1
ENSG00000108691	3.22126111111113	7.30317916666667	8.45452964511037	2.2981836631258e-14	1.59658102196868e-12	22.1576455716487	CCL2
ENSG00000112218	1.44851111111111	-1.80454861111111	8.42128206803855	2.3417473038775e-14	1.62105582046353e-12	22.1321119870024	GPR63
ENSG00000177098	1.9997638888889	2.72178888888889	8.41999385633114	2.35948421809835e-14	1.62754209256912e-12	22.124724952688	SCN4B
ENSG00000275793	-3.25902500000002	-4.9929625	-8.40877761090585	2.51966288124638e-14	1.73188983625458e-12	22.0604246675927	RIMBP3
ENSG00000152672	2.57610277777778	-1.90731527777778	8.40697947197561	2.54632755348186e-14	1.74405505529328e-12	22.050119237466	CLEC4F
ENSG00000053918	-1.25844305555555	3.57456041666667	-8.39982198862532	2.65527220221433e-14	1.81229315359555e-12	22.0091065060975	KCNQ1
ENSG00000132639	2.06543750000001	1.07749652777778	8.39771547491531	2.68820827017582e-14	1.8283575969042e-12	21.9970385128059	SNAP25
ENSG00000137501	1.80202777777779	4.45430138888889	8.3958060640433	2.71841288739852e-14	1.84245879741031e-12	21.98610065835	SYTL2
ENSG00000100450	1.97331250000001	2.17451736111111	8.38905242994963	2.82797633110017e-14	1.91006234696391e-12	21.9474205091253	GZMH
ENSG00000168229	1.64005555555556	0.177993055555555	8.38475880390879	2.8998995928357e-14	1.9518632138353e-12	21.9228355266077	PTGDR
ENSG00000156103	2.17578194444444	-3.50197152777778	8.37903512712543	2.99860941766092e-14	2.01134311697725e-12	21.8900693753777	MMP16
ENSG00000242028	1.73968333333335	3.47228611111111	8.37707121684817	3.03324171225824e-14	2.02758136724561e-12	21.8788285377739	HYPK
ENSG00000166923	2.75576527777778	-0.590486805555555	8.38666655517334	3.1778350563367e-14	2.11696053136512e-12	21.8374823375788	GREM1
ENSG00000180432	1.89287222222222	-2.75426666666666	8.36327313698993	3.28801691960465e-14	2.1828841337935e-12	21.7998798398156	CYP8B1
ENSG00000128917	1.90734861111112	4.07580625	8.35914587578837	3.36827334292089e-14	2.22855962811215e-12	21.7762741659658	DLL4
ENSG00000168811	2.03175694444445	0.662575694444445	8.35823023837564	3.38634023684537e-14	2.2329183148175e-12	21.7710378058779	IL12A
ENSG00000113319	1.67736250000001	1.73892986111111	8.35406514277373	3.46974555321835e-14	2.28018548990552e-12	21.7472210802887	RASGRF2
ENSG00000121898	1.9485763888889	2.24262569444444	8.35154449856704	3.52120827619666e-14	2.30621358210698e-12	21.7328097451337	CPXM2
ENSG00000102780	1.57293333333334	2.72905555555555	8.3508271702026	3.53599162031444e-14	2.3081244630321e-12	21.7287088425861	DGKH
ENSG00000122025	-2.11597916666667	-0.525159027777778	-8.34624808277738	3.63182441054948e-14	2.35934364255976e-12	21.7025336881387	FLT3
ENSG00000186472	-1.42391666666667	-0.0847027777777779	-8.34592341291614	3.63871629019087e-14	2.35934364255976e-12	21.700678000311	PCLO
ENSG00000168032	-1.74838888888889	-0.0654361111111111	-8.34236340241993	3.71514285041682e-14	2.40089563874778e-12	21.6803321122091	ENTPD3
ENSG00000277758	-2.09573333333333	2.039225	-8.33078662966765	3.97486117683533e-14	2.56023177522519e-12	21.614191808194	SYT15B
ENSG00000170456	1.42524166666667	1.19024027777778	8.32428363116635	4.12857655425183e-14	2.6504643938385e-12	21.5770539716308	DENND5B
ENSG00000059758	1.80322083333335	4.67567708333333	8.32342380858037	4.14933749485728e-14	2.65503003124881e-12	21.5721444401469	CDK17
ENSG00000113739	2.0612763888889	3.12064513888889	8.3094847091766	4.50073269531372e-14	2.87043450456533e-12	21.4925795790783	STC2
ENSG00000153283	1.86456111111112	2.69578472222222	8.3069587977013	4.56749940517728e-14	2.90349668070289e-12	21.4781669421568	CD96
ENSG00000095397	1.81071250000001	2.75242708333333	8.29528569883379	4.88904718073008e-14	3.09777673483914e-12	21.411582633437	WHRN
ENSG00000172548	2.32918055555556	-1.3797125	8.29294071464907	4.95630257419785e-14	3.12788920451422e-12	21.3982109056709	NIPAL4
ENSG00000172061	2.54543333333333	-1.65936388888889	8.29244398287239	4.97066654204541e-14	3.12788920451422e-12	21.3953785910237	LRRC15
ENSG00000183943	1.72024722222223	3.7189625	8.29195619392851	4.98481211905927e-14	3.12788920451422e-12	21.3925973297799	PRKX
ENSG00000167447	-1.89350138888889	1.38053263888889	-8.29098829370055	5.01299903427806e-14	3.13422061725725e-12	21.3870787662912	SMG8
ENSG00000183807	1.92035972222223	3.47291041666667	8.29050517350609	5.02712745519362e-14	3.13422061725725e-12	21.3843243073406	FAM162B
ENSG00000125347	2.27318750000002	6.63082708333333	8.28578680687003	5.16720670489743e-14	3.21126213494136e-12	21.3574262225392	IRF1
ENSG00000165028	1.51565416666667	1.61358402777778	8.28285707093283	5.25612746264222e-14	3.25612074532855e-12	21.3407275312885	NIPSNAP3B
ENSG00000121753	1.76986944444445	0.0559194444444444	8.27735899489275	5.42711952546893e-14	3.35137552410862e-12	21.3093960363153	ADGRB2
ENSG00000183963	1.94788611111113	6.1583	8.27259213623721	5.57983162716764e-14	3.43477483581218e-12	21.2822378558039	SMTN
ENSG00000198400	1.74066111111111	0.146548611111111	8.26912425174171	5.69360225077346e-14	3.49375239690995e-12	21.2624840372308	NTRK1
ENSG00000081479	-2.9206125	1.03497847222222	-8.30030522868578	6.2258109456271e-14	3.80831680862699e-12	21.1864928823979	LRP2
ENSG00000188707	-1.23192916666667	1.21266180555556	-8.24413506913038	6.58437869858034e-14	4.01502615814373e-12	21.1202334607775	ZBED10P
ENSG00000185947	1.63900555555556	3.01724166666667	8.24140574465965	6.68968118045416e-14	4.06648994756857e-12	21.1047067703902	ZNF267
ENSG00000244255	-5.01445000000001	-1.51511388888889	-8.30318512892208	6.84580951082034e-14	4.14639461328181e-12	21.0983272540196	
ENSG00000077150	1.96864027777779	5.44061875	8.23698591063488	6.86376241762668e-14	4.14639461328181e-12	21.0795672135448	NFKB2
ENSG00000160862	-2.4786875	2.98115625	-8.25748952180294	7.07793292443423e-14	4.26253719028157e-12	21.0559021277072	AZGP1
ENSG00000144824	1.85214583333334	5.07665763888888	8.23073493050622	7.11766649821623e-14	4.27323607170685e-12	21.0440211086495	PHLDB2
ENSG00000089692	1.69955416666667	1.84538680555556	8.22793536479331	7.23438122009682e-14	4.32994410748687e-12	21.0281047760277	LAG3
ENSG00000142512	-2.4634875	3.09219513888889	-8.24717874697946	7.46161413320262e-14	4.45224902205697e-12	21.0039532166302	SIGLEC10
ENSG00000187486	-2.28329166666667	0.659191666666666	-8.22339601881604	7.64386089988713e-14	4.54704532796956e-12	20.9754615475801	KCNJ11
ENSG00000141622	1.45708472222222	-0.773710416666667	8.21560909354567	7.77127202136316e-14	4.60874339510842e-12	20.95805115023	ARK2C
ENSG00000081985	1.77333055555555	-1.06242777777778	8.21408115362923	7.84051998370143e-14	4.63006966350078e-12	20.9493702590453	IL12RB2
ENSG00000186827	1.90427222222223	2.75435555555555	8.21376691224204	7.85483749205869e-14	4.63006966350078e-12	20.9475849941946	TNFRSF4
ENSG00000186340	1.97155416666668	4.01320902777778	8.2112682165287	7.96961057268652e-14	4.68353066041989e-12	20.9333903675372	THBS2
ENSG00000080293	-2.36675277777778	2.24715833333333	-8.22413914950947	8.37098670355478e-14	4.90459136619119e-12	20.8906436490257	SCTR
ENSG00000212916	-1.97698055555556	-1.6536625	-8.20079513052514	8.4690551968143e-14	4.94714899965261e-12	20.8739128490898	MAP10
ENSG00000115085	1.88156666666668	4.09029722222222	8.19955853877146	8.53003923480837e-14	4.967853987889e-12	20.86689207921	ZAP70
ENSG00000102445	1.74283333333334	2.40150694444444	8.19205056451857	8.90977065297365e-14	5.17351817139234e-12	20.8242742329108	RUBCNL
ENSG00000162645	2.04511944444446	6.65000555555556	8.18004717660859	9.55200260622406e-14	5.52992722310329e-12	20.7561703385184	GBP2
ENSG00000183876	1.64158333333334	1.8056	8.177903200681	9.67145561263301e-14	5.58246749486461e-12	20.7440100991385	ARSI
ENSG00000157765	-2.69339444444443	7.62103611111111	-8.17623120965065	9.76563929577972e-14	5.62015430714518e-12	20.7345277327295	SLC34A2
ENSG00000163618	1.74266666666667	-0.863225	8.17280542937693	9.96146615467038e-14	5.71594217229051e-12	20.7151014560459	CADPS
ENSG00000181016	1.81095833333334	2.52872638888889	8.16837593771923	1.02204536861633e-13	5.83393787317002e-12	20.6899882240403	LSMEM1
ENSG00000111344	2.02689722222222	-1.19998333333333	8.16826396868541	1.02270862366388e-13	5.83393787317002e-12	20.6893534786251	RASAL1
ENSG00000137573	1.79517500000001	3.37071805555555	8.16008059103245	1.07235741834473e-13	6.08863596902162e-12	20.6429716247141	SULF1
