logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000236279	-0.137419508306997	-4.84083193231906	-0.304536723326601	0.760962521267756	0.835230956571776	-6.94777232814449	CLEC2L
ENSG00000156795	0.0259603065058194	3.8654668025642	0.304450254581942	0.761028313546959	0.835256184831154	-6.94779853108349	NTAQ1
ENSG00000197021	0.0207062635606858	4.79561630898833	0.304204575204483	0.761215255386504	0.835414368811602	-6.94787293962495	EOLA2
ENSG00000137941	-0.061678520215056	-0.200047434513619	-0.30360342354067	0.761672741562544	0.835869433822743	-6.94805475638474	TTLL7
ENSG00000116584	-0.0304223494214364	5.39280523479378	-0.303536211946473	0.761723895887801	0.835878558942848	-6.94807506201967	ARHGEF2
ENSG00000183617	0.0242203284863818	5.83963039223735	0.302882331163741	0.762221615096849	0.836377693947234	-6.94827237479511	MRPL54
ENSG00000196550	-0.0401655691364429	1.67614052809728	-0.302732745228564	0.762335490426344	0.836455608682383	-6.94831745356001	FAM72A
ENSG00000164399	-0.0430313058568039	-9.70342263210891	-0.302594834948898	0.762440482010936	0.836488104766682	-6.94835899406925	IL3
ENSG00000069018	0.0592172243240068	-9.43892291098051	0.302581219352338	0.762450847851345	0.836488104766682	-6.9483630942519	TRPC7
ENSG00000108576	0.0988409409168427	-3.35766498273541	0.302271788400809	0.762686435701762	0.836685703791934	-6.94845622617146	SLC6A4
ENSG00000112592	-0.0253662370427552	3.03960362266148	-0.30223201567919	0.762716718601226	0.836685703791934	-6.94846818998078	TBP
ENSG00000160570	0.0249213612307466	4.61913987801167	0.30197229546552	0.762914478219504	0.836810845722958	-6.94854627628319	DEDD2
ENSG00000187175	0.0592378754845733	-9.5408482490272	0.301969547018004	0.762916571062203	0.836810845722958	-6.9485471022602	KRTAP12-1
ENSG00000077097	0.0227491289477397	5.41297688477821	0.301315381602599	0.76341474375072	0.837260984830219	-6.94874348160636	TOP2B
ENSG00000275126	-0.132159106844187	-8.32580003759919	-0.301302523486513	0.763424536699946	0.837260984830219	-6.94874733732616	H4C13
ENSG00000144426	-0.0294615575231312	1.88052733148249	-0.301206091340852	0.763497982195497	0.837260984830219	-6.94877624886706	NBEAL1
ENSG00000186910	0.116350196477914	-7.58972258184044	0.301205278852524	0.763498601019069	0.837260984830219	-6.94877649242174	SERPINA11
ENSG00000099960	-0.109986663172845	-1.45031034387549	-0.300890832543593	0.763738107298662	0.837476562302545	-6.94887070278546	SLC7A4
ENSG00000010219	-0.0293352359146555	4.65937308640856	-0.300456425295942	0.764069022378734	0.837792344178357	-6.94900069254286	DYRK4
ENSG00000198944	-0.0825760548710104	-3.21688415112062	-0.299948299669559	0.764456148341702	0.838169721647747	-6.94915250325306	SOWAHA
ENSG00000198064	-0.0575241313749391	0.201271565972762	-0.299729659505509	0.764622742075426	0.838305272988465	-6.94921774650668	NPIPB13
ENSG00000274611	-0.142102240794539	-8.27966147859919	-0.299400482255945	0.764873580638797	0.838533166952703	-6.94931588487592	TBC1D3
ENSG00000127220	-0.0295191012418199	2.95638455258366	-0.299241155962795	0.764994998847454	0.83857500410291	-6.94936334648683	ABHD8
ENSG00000136770	-0.0218577245772726	4.24413766757588	-0.299187777580598	0.765035678351316	0.83857500410291	-6.94937924169422	DNAJC1
ENSG00000151952	0.123126916346583	-4.40574928399221	0.299181221364726	0.765040674868588	0.83857500410291	-6.94938119383247	TMEM132D
ENSG00000118194	-0.0668484790916897	0.544468824124514	-0.299098930012163	0.765103390260505	0.838596638061059	-6.94940569276038	TNNT2
ENSG00000156222	-0.0921995131555873	-4.75061039800778	-0.298605314789492	0.765479613832861	0.83896187300493	-6.94955250540371	SLC28A1
ENSG00000169599	-0.0199005570320319	5.44510045042023	-0.298274932219829	0.765731455862508	0.83919075302119	-6.94965063348818	NFU1
ENSG00000177257	0.173254094024042	-6.61326971313227	0.298151977419402	0.765825187465681	0.839246338547058	-6.94968712500658	DEFB4B
ENSG00000150756	-0.0263647908933446	3.51430986957199	-0.297975295827256	0.765959882419677	0.839346805895357	-6.94973953567048	ATPSCKMT
ENSG00000167671	-0.0214158556549071	6.12569217943191	-0.297732156032338	0.766145254073944	0.839502790896321	-6.94981160967544	UBXN6
ENSG00000095713	-0.0860809319599052	2.0533902267821	-0.297616095539824	0.766233744237186	0.839552062266924	-6.94984599279264	CRTAC1
ENSG00000066468	0.0602987351741211	2.23426407015953	0.29756031522321	0.766276274954472	0.839552062266924	-6.94986251303929	FGFR2
ENSG00000231989	0.128222547427378	-5.44150205878988	0.297124473485539	0.766608614799829	0.839869022570144	-6.94999148809843	PPP1R2B
ENSG00000120802	-0.0307785332246784	4.9686116470428	-0.296529841617168	0.767062105603171	0.840318668493014	-6.95016714791023	TMPO
ENSG00000129353	0.0262534939958821	6.23881194663424	0.296268639497165	0.767261334496199	0.840474355075284	-6.95024419829473	SLC44A2
ENSG00000236761	0.123011113130825	-7.14057457092216	0.296230574583742	0.76729036936019	0.840474355075284	-6.95025542116143	CTAGE9
ENSG00000178586	-0.0438809628021968	-9.70416636556027	-0.296090321907952	0.767397353060398	0.840544355726647	-6.95029676011501	OR6B3
ENSG00000139269	-0.0925386786653948	-3.35504390816342	-0.295992441350577	0.767472018264732	0.840578951466823	-6.95032559845376	INHBE
ENSG00000161677	-0.0286427464368204	4.80988558505448	-0.295676033707903	0.767713395052935	0.840773837504827	-6.95041875577441	JOSD2
ENSG00000014914	0.0410436187775014	3.43033194150973	0.295646226906778	0.767736134831053	0.840773837504827	-6.95042752641599	MTMR11
ENSG00000186638	0.0395166652077883	-0.0725147674708171	0.295466504370765	0.767873250437078	0.840876802252119	-6.95048039098816	KIF24
ENSG00000140443	0.0431181241425649	2.62297917391829	0.295207170017875	0.768071117116299	0.841046278532646	-6.95055661639544	IGF1R
ENSG00000270249	0.137446782021615	-3.49603715241245	0.294724155997027	0.768439687211846	0.841402647411759	-6.95069840902385	
ENSG00000204165	-0.0766390439973372	-1.18280813545914	-0.294606333515852	0.76852960117177	0.841453879022702	-6.95073296155201	CXorf65
ENSG00000100207	-0.0284638216041579	3.49552486094941	-0.294527786853571	0.768589544286103	0.84147229200485	-6.95075598841435	TCF20
ENSG00000005194	-0.0185475690971266	5.0422886547821	-0.294447720503858	0.768650648586593	0.841491974146979	-6.95077945447534	CIAPIN1
ENSG00000105640	-0.0266366264578242	10.6223459363969	-0.294149371205359	0.768878352787534	0.841665808813103	-6.95086683934681	RPL18A
ENSG00000125089	0.0293390942530336	3.3083972485642	0.294126633458915	0.768895707364369	0.841665808813103	-6.95087349547736	SH3TC1
ENSG00000086712	-0.0246070701034364	2.84052969738521	-0.294011710992759	0.76898342367736	0.841714605788884	-6.9509071294199	TXLNG
ENSG00000157764	0.0263017696344559	3.11311539426848	0.293922277748801	0.769051687013389	0.841742105626592	-6.95093329443553	BRAF
ENSG00000118600	0.0236189952256565	3.59319043114397	0.293643697976105	0.769264335193328	0.841893043345789	-6.95101474607828	RXYLT1
ENSG00000135632	0.0222970815354975	4.15888399277432	0.293628567691894	0.76927588508672	0.841893043345789	-6.95101916768744	SMYD5
ENSG00000112130	0.0202261945913316	3.55359007041245	0.293430585390638	0.769427022119193	0.842011220167678	-6.9510770042018	RNF8
ENSG00000153404	-0.0941145044116396	0.447358176252918	-0.293342569843833	0.769494214836341	0.842024649123829	-6.95110270364114	PLEKHG4B
ENSG00000137106	0.0212409811508101	6.00933507201167	0.293301456874546	0.769525601843794	0.842024649123829	-6.95111470547419	GRHPR
ENSG00000155287	-0.0195787767485971	4.75754281180934	-0.293126037536487	0.769659527064828	0.842087050604171	-6.95116589557483	SLC25A28
ENSG00000114354	-0.0235135823926731	6.38724395980934	-0.293113701600294	0.769668945288785	0.842087050604171	-6.95116949424175	TFG
ENSG00000135413	0.0336711369310194	-9.85982528842019	0.293054312512951	0.769714288067514	0.842089441478741	-6.951186817241	LACRT
ENSG00000129355	-0.0279550661565495	3.01905186317121	-0.292909984514307	0.769824483876482	0.842159568972652	-6.95122890115884	CDKN2D
ENSG00000110723	-0.0421010634197538	1.55810862924514	-0.292857299538213	0.769864710525071	0.842159568972652	-6.95124425816	EXPH5
ENSG00000148690	0.0212244950901805	2.70233629229572	0.292380240074141	0.77022898888346	0.842510821341747	-6.95138318925851	FRA10AC1
ENSG00000172354	0.0232365261288292	7.6689116563035	0.292219989701493	0.770351366086196	0.842597446890176	-6.9514298072031	GNB2
ENSG00000181518	-0.0338143525634553	-9.83922588572758	-0.292137985303602	0.77041399199564	0.842618711424828	-6.95145365297199	OR8D4
ENSG00000102119	-0.0214789349164066	6.17079122805058	-0.291997246229633	0.77052147647807	0.84268903363265	-6.95149456240029	EMD
ENSG00000205329	-0.0260585150799795	-9.87342004828011	-0.291785050087173	0.77068354214478	0.84277041842488	-6.95155620541905	OR6C3
ENSG00000164007	0.0985573866393556	-7.75236693973149	0.291765302049428	0.770698625301208	0.84277041842488	-6.95156193994991	CLDN19
ENSG00000143847	-0.0656271258140747	0.0255010661245136	-0.291730156799318	0.770725468756333	0.84277041842488	-6.95157214463843	PPFIA4
ENSG00000136059	0.0606083226560106	2.38741662527237	0.291224519579509	0.771111698015722	0.843145500234395	-6.95171882424112	VILL
ENSG00000204963	0.0714524544993886	-2.23705814438522	0.291151238837639	0.7711676779972	0.843159460555943	-6.9517400610535	PCDHA7
ENSG00000178691	0.0264600832865267	3.69710848955642	0.291057378415759	0.771239380778021	0.84319060893936	-6.95176725407068	SUZ12
ENSG00000101911	-0.0268767863963078	4.68459633954086	-0.290707188760591	0.77150691846336	0.84343419119659	-6.95186863285109	PRPS2
ENSG00000178928	0.0410973554704057	-9.66808244099996	0.290652593583458	0.771548630518037	0.84343419119659	-6.9518844269897	TPRX1
ENSG00000189037	-0.0314537887468997	-9.82786414984432	-0.29028568284875	0.771828976547235	0.843693388817348	-6.95199049570214	DUSP21
ENSG00000105290	0.0699668167636953	2.61748999792218	0.289791874464898	0.772206328749164	0.844058589801898	-6.952133037368	APLP1
ENSG00000005700	0.0200649255715346	3.86263569812062	0.289622786033708	0.77233555305288	0.844152549359612	-6.95218179032989	IBTK
ENSG00000114204	-0.11555993943666	-3.5040547178249	-0.289221100593993	0.772642562973336	0.844440804835923	-6.95229749355101	SERPINI2
ENSG00000164053	0.0190060262281992	2.08282802861868	0.28879495052869	0.772968310443389	0.844749505621789	-6.95242006823155	ATRIP
ENSG00000142973	-0.0881702902827599	3.70857155719455	-0.288688520083653	0.773049734841984	0.844791174810237	-6.95245061114112	CYP4B1
ENSG00000204388	-0.0389701562082632	7.19185724666147	-0.288480401535245	0.773208776295075	0.844917654741795	-6.95251042693417	HSPA1B
ENSG00000137486	-0.0328684713066147	4.46764793954086	-0.288390125615787	0.773277794313659	0.844945753634324	-6.95253634181046	ARRB1
ENSG00000147081	0.0387331230617356	-9.66874522884821	0.288174505063941	0.773442648485087	0.845078561834529	-6.95259820569227	AKAP4
ENSG00000175054	-0.0235402700362113	2.92571749753697	-0.287947696439358	0.773616067667902	0.845167914055253	-6.95266322965126	ATR
ENSG00000078902	0.0239335395833384	4.60490720415175	0.287944989081918	0.773618137797682	0.845167914055253	-6.95266400551685	TOLLIP
ENSG00000096401	0.0229725573803363	3.37898769968093	0.28785167589183	0.773689488957484	0.845167914055253	-6.95269074244886	CDC5L
ENSG00000145358	0.0721797405256193	1.09742621003113	0.28784095382475	0.773697687620691	0.845167914055253	-6.95269381407696	DDIT4L
ENSG00000147180	-0.0604871978012362	-0.258496019085603	-0.287656993714035	0.773838357267674	0.845274255556561	-6.95274649664968	ZNF711
ENSG00000255307	-0.0513848758616877	-9.51215731165755	-0.287565181212881	0.77390856676154	0.845303624868516	-6.95277277736043	OR52B2
ENSG00000102743	-0.0298391263709397	1.87696428810895	-0.287031707371298	0.774316553753122	0.845701908582755	-6.95292531477078	SLC25A15
ENSG00000122515	0.0303711115702088	5.60587634400389	0.286546995217401	0.774687303433748	0.846059479715622	-6.95306366420534	ZMIZ2
ENSG00000145569	0.0445146619066801	3.122093722607	0.286442317843224	0.774767376510208	0.846099571862494	-6.95309351116427	OTULINL
ENSG00000184647	0.06728520504792	-9.07787630241242	0.286372243684957	0.774820981163686	0.846110755790566	-6.95311348551956	PRSS55
ENSG00000124116	-0.0788628029162974	3.85277920583269	-0.286236227108309	0.774925095414878	0.846177092267899	-6.9531522014549	WFDC3
ENSG00000121380	0.054718611689804	0.866082679696498	0.286091018468722	0.775036120973268	0.846250967679374	-6.95319359849832	BCL2L14
ENSG00000198482	0.0230828315153859	2.17329539949416	0.285742481543507	0.775302778946799	0.846494758145036	-6.95329277749092	ZNF808
ENSG00000204571	-0.0659359038643643	-9.30323424560697	-0.285421287296887	0.775548541233792	0.846715708177807	-6.95338406892576	KRTAP5-11
ENSG00000258311	0.0329341177450335	-0.154227984922179	0.285322477182355	0.775624150498539	0.846750876994769	-6.95341213259187	
ENSG00000279000	0.0389320068078369	-9.70282614640463	0.285153617388687	0.775753366562427	0.846799839382079	-6.95346006901885	OR10A6
ENSG00000184635	0.0403568067295927	1.6340050435642	0.285150440168336	0.775755797916906	0.846799839382079	-6.95346097070591	ZNF93
ENSG00000278870	0.0159249700737316	-9.93508877996883	0.284617637332924	0.776163554289995	0.847197542588184	-6.95361203677742	OR51G1
ENSG00000254852	0.127920015759435	-3.86636962553696	0.284555993734282	0.776210734416736	0.847201647364734	-6.95362949641942	NPIPA2
ENSG00000251664	0.0866854129427672	-1.18552529251751	0.284373616085559	0.776350325558911	0.847306608810017	-6.95368113007174	PCDHA12
ENSG00000178934	-0.135384969528464	0.157319720474708	-0.283932906077213	0.776687735249909	0.847627445058238	-6.95380572418152	LGALS7B
ENSG00000140403	-0.0441188821007712	3.54449469045136	-0.283817170023133	0.776776272090876	0.847639512960285	-6.95383846324802	DNAJA4
ENSG00000122335	0.0251053779333859	1.57525995029183	0.283804884568719	0.776785677082967	0.847639512960285	-6.95384193344244	SERAC1
ENSG00000198848	0.075772643574564	5.09907367073541	0.283648284233446	0.776905625516936	0.847711688609015	-6.95388611380285	CES1
ENSG00000203943	-0.0582815736147653	-0.15453795222179	-0.283604987177251	0.776938710916103	0.847711688609015	-6.95389837609782	SAMD13
ENSG00000076108	-0.031378463763069	4.51667983603891	-0.283310816565917	0.777163932570075	0.847909765175689	-6.95398136528401	BAZ2A
ENSG00000183718	-0.0284905354174496	2.5990299799144	-0.283254355420524	0.777207162267691	0.847909765175689	-6.95399728382955	TRIM52
ENSG00000227059	-0.0248307992654713	-9.87470582266922	-0.283006049424362	0.777397286961834	0.848050624661998	-6.95406725310451	ANHX
ENSG00000186103	0.0215830404282809	-9.89122374132291	0.282972204916884	0.777423202302642	0.848050624661998	-6.95407678528043	ARGFX
ENSG00000170689	-0.161224856158132	-2.00278727628405	-0.282688320172682	0.777640587699942	0.848240336941037	-6.95415669547421	HOXB9
ENSG00000259417	-0.0800107197721189	-4.05520175083658	-0.282296247238274	0.777940847237358	0.848475388921625	-6.95426692756044	CTXND1
ENSG00000117543	-0.0198624251187516	4.23249768808949	-0.282293376682802	0.77794304570561	0.848475388921625	-6.95426773405897	DPH5
ENSG00000089818	0.0198142297595796	4.28595144801945	0.282189527930999	0.778022581404158	0.848514706185118	-6.95429690543347	NECAP1
ENSG00000069275	0.0235614449377524	6.08935021911284	0.282016236819346	0.77815530683611	0.848612024758897	-6.95434555945635	NUCKS1
ENSG00000167414	-0.155297686242845	-6.90141104863033	-0.281880790829314	0.778259050835476	0.848677728715241	-6.95438356710936	GNG8
ENSG00000144659	-0.0177460872362429	4.15738665560311	-0.28171033332723	0.77838961732988	0.848772673149693	-6.95443137345038	SLC25A38
ENSG00000280537	0.0559524184196913	-2.4502732929144	0.281582110663148	0.778487837064525	0.848832337345795	-6.95446731560463	
ENSG00000186075	-0.105138009932334	-7.44162182064979	-0.281338593070262	0.778674383566627	0.848988297505143	-6.95453553111331	ZPBP2
ENSG00000089116	-0.126144778786957	-5.79608588626458	-0.281162761044604	0.778809087556275	0.849087719528303	-6.95458474949253	LHX5
ENSG00000182318	0.0265083272740438	0.289572658093385	0.28049343972567	0.779321912203934	0.849551929323202	-6.95477182260507	ZSCAN22
ENSG00000203896	-0.0389579534098785	2.85102527051362	-0.280493384075883	0.779321954846043	0.849551929323202	-6.95477183814048	LIME1
ENSG00000100147	0.0243005876928926	1.7299240311284	0.280287194636633	0.779479953795774	0.849676696003527	-6.95482937762299	CCDC134
ENSG00000198445	-0.0528713536695431	-9.3906616239844	-0.280043737317395	0.779666522193157	0.849832589298524	-6.95489726268434	CCT8L2
ENSG00000170091	0.103781293099249	-5.01655207587548	0.279806388207577	0.779848421981851	0.849983376701479	-6.95496338779253	NSG2
ENSG00000236424	0.0629491425019797	-9.66398844664976	0.279535781312558	0.780055824687009	0.850161942204822	-6.95503871010906	TSPY10
ENSG00000134899	-0.0230335702382423	4.64065545577821	-0.279440801910438	0.780128623997224	0.850193795321372	-6.95506512996624	ERCC5
ENSG00000166979	0.0456865205414356	4.21063648129183	0.279337682901874	0.780207664305382	0.850232446016566	-6.9550938038102	EVA1C
ENSG00000170477	-0.108551152397955	-0.701550160124514	-0.279050831728339	0.780427546599859	0.850424566584186	-6.95517351160679	KRT4
ENSG00000126351	-0.0307825379914557	3.5978863683035	-0.278491164560558	0.780856603528647	0.850835448279053	-6.95532879160211	THRA
ENSG00000124939	-0.153356795996004	-0.43691054896109	-0.278445309762303	0.780891820816999	0.850835448279053	-6.95534146125197	SCGB2A1
ENSG00000251357	-0.147306704715576	-6.887228209035	-0.277940280954163	0.781278992271993	0.851208474887951	-6.95548133033258	
