logFC	AveExpr	t	P.Value	adj.P.Val	B	HGNC_symbol
ENSG00000180113	1.54422380952381	-1.84148571428571	4.70710633537563	7.54273586620556e-06	0.000124650931957429	3.47344588732491	TDRD6
ENSG00000205057	2.7356119047619	-8.43325833333332	4.75920275248689	7.67669776816025e-06	0.000126756902433789	3.48146351234978	CLLU1OS
ENSG00000105131	1.72205714285714	-3.8148880952381	4.70230008228535	7.69139501553748e-06	0.000126891680893549	3.45517248448867	EPHX3
ENSG00000204314	1.76149047619048	0.667785714285714	4.69978760843334	7.77023320896539e-06	0.000128083521605849	3.44562484838723	PRRT1
ENSG00000125787	3.24023095238095	-5.76629166666667	4.76691226223483	7.78448414804644e-06	0.000128209595578258	3.47319031580922	GNRH2
ENSG00000197093	1.71917380952381	-1.17579642857143	4.69827280388026	7.81814374280187e-06	0.000128654843387904	3.43987004432776	GAL3ST4
ENSG00000157303	1.64005238095238	-1.63683333333333	4.69738155948644	7.84646586320337e-06	0.000129002658643647	3.43648473162735	SUSD3
ENSG00000166192	1.50002142857143	-1.27380595238095	4.69718998197722	7.85256682031057e-06	0.000129002658643647	3.43575709574826	SENP8
ENSG00000134716	1.59885714285714	-0.792897619047619	4.69626524262057	7.88208069586537e-06	0.00012937805828598	3.43224508757851	CYP2J2
ENSG00000127951	1.69447142857143	-0.536564285714286	4.6959111594095	7.8934100184192e-06	0.000129454590994649	3.43090045622822	FGL2
ENSG00000131378	1.75130952380952	0.555778571428571	4.6957021878588	7.90010372197229e-06	0.000129455032973213	3.43010691735571	RFTN1
ENSG00000134470	2.08583095238095	2.55445595238095	4.694380807598	7.94255727766394e-06	0.000130040958868194	3.42508969870413	IL15RA
ENSG00000143469	1.59978809523809	-4.43460119047619	4.69368775177389	7.96491222626864e-06	0.000130297106663593	3.42245856397102	SYT14
ENSG00000187260	1.72098095238095	0.321657142857143	4.69294906374967	7.98880620858721e-06	0.000130512294135141	3.41965446702505	WDR86
ENSG00000178623	1.65619761904762	-0.792613095238096	4.69286564759114	7.99150879218678e-06	0.000130512294135141	3.41933783305118	GPR35
ENSG00000187642	1.73979285714286	-2.10853928571429	4.69223120310885	8.01209305414168e-06	0.000130738506659935	3.41692970581203	PERM1
ENSG00000188060	1.66675238095238	-2.79820476190476	4.69129814958221	8.04245893932478e-06	0.000131123818374314	3.41338854733713	RAB42
ENSG00000126603	1.95343571428571	1.98306547619048	4.68961100190378	8.09764997858593e-06	0.000131912892016931	3.40698658224101	GLIS2
ENSG00000167601	1.75068333333333	0.386153571428571	4.68899632661368	8.11784871201939e-06	0.000132131086580044	3.40465453750993	AXL
ENSG00000185271	2.23212619047619	-5.38449404761905	4.68977828780251	8.15660555906393e-06	0.000132650725917842	3.40106334481709	KLHL33
ENSG00000070190	1.77700476190476	-3.14832857142857	4.68749742390959	8.16730881776666e-06	0.000132713642362672	3.39896861284665	DAPP1
ENSG00000099866	1.83191428571429	-0.2137	4.68578649036109	8.22412239575972e-06	0.000133413622143285	3.3924798131348	MADCAM1
ENSG00000184497	1.86530714285714	1.29776785714286	4.68578634039244	8.22412739239428e-06	0.000133413622143285	3.39247924443866	TMEM255B
ENSG00000152076	1.62885714285714	-0.949828571428571	4.68468340305749	8.2609545905522e-06	0.000133899178830837	3.38829711499891	CCDC74B
ENSG00000132535	1.9248880952381	1.73613928571429	4.68359801056362	8.29735196348716e-06	0.000134376964492905	3.38418213593267	DLG4
ENSG00000067798	1.55221428571429	-2.27331428571429	4.68273907428948	8.32626549966978e-06	0.000134732852893823	3.38092614446128	NAV3
ENSG00000167807	1.57218333333333	-1.12557261904762	4.68197353404448	8.3521174091126e-06	0.000135038647668733	3.37802451838396	AC011511.1
ENSG00000136630	1.78623095238095	0.667027380952381	4.68117083414732	8.37930771673651e-06	0.000135342566291431	3.37498237690503	HLX
ENSG00000006283	1.68988333333333	-4.91005833333333	4.68100739065878	8.38485463222741e-06	0.000135342566291431	3.37436298613879	CACNA1G
ENSG00000188993	1.50222142857143	-3.17196309523809	4.6806930804379	8.39553163821967e-06	0.00013540235328152	3.37317190535909	LRRC66
ENSG00000169442	2.05797619047619	1.0313619047619	4.68043867718954	8.40418327226971e-06	0.000135429403137704	3.37220788050064	CD52
ENSG00000169291	1.64457142857143	-0.100066666666667	4.679656178509	8.43084833368111e-06	0.000135746445226716	3.36924292654983	SHE
ENSG00000095303	1.66764285714286	-0.769254761904762	4.67856415838862	8.46819798155546e-06	0.000136234853691669	3.36510570780646	PTGS1
ENSG00000173198	1.56207380952381	-2.39936547619048	4.67834738098814	8.47563132663906e-06	0.000136241563825064	3.36428450128377	CYSLTR1
ENSG00000254827	2.18111666666666	-4.41743214285714	4.67795276572295	8.48917900571422e-06	0.000136346466445789	3.36278966430932	SLC22A18AS
ENSG00000102053	1.41430238095238	-2.40543928571429	4.67741589330046	8.5076442653534e-06	0.000136530112681514	3.36075607638836	ZC3H12B
ENSG00000130035	1.64167619047619	-2.32007857142857	4.67713233619401	8.51741266566362e-06	0.000136574004245959	3.35968206806771	GALNT8
ENSG00000170464	1.65649285714286	-0.0252869047619048	4.67498858206204	8.59161641762848e-06	0.00013694624233651	3.35156369809109	DNAJC18
ENSG00000197993	1.82067380952381	-2.64581547619048	4.674818245672	8.59753921859341e-06	0.00013694624233651	3.35091874007088	KEL
ENSG00000137261	1.57997142857143	-1.1559380952381	4.67477606846736	8.59900638166096e-06	0.00013694624233651	3.35075904357587	KIAA0319
ENSG00000186493	2.07942857142857	-0.903278571428571	4.68982519614335	8.59956200600845e-06	0.00013694624233651	3.35737815570812	C5orf38
ENSG00000158815	1.68926904761905	-0.365815476190476	4.6747443632345	8.60010942971207e-06	0.00013694624233651	3.35063899795899	FGF17
ENSG00000128645	1.92824523809524	-3.99294880952381	4.67455797881864	8.60659665132482e-06	0.00013694624233651	3.34993330079598	HOXD1
ENSG00000185614	1.58405238095238	-1.2006380952381	4.67434103949149	8.61415332628653e-06	0.00013694624233651	3.34911193827308	INKA1
ENSG00000115607	1.66224523809524	-2.11344880952381	4.67428765104294	8.61601399837061e-06	0.00013694624233651	3.34890980596722	IL18RAP
ENSG00000136295	1.88845476190476	1.70980357142857	4.6742768718942	8.61638971604298e-06	0.00013694624233651	3.3488689955574	TTYH3
ENSG00000188158	1.49622142857143	-2.46832261904762	4.67407110664983	8.62356490770434e-06	0.00013694624233651	3.34808996952347	NHS
ENSG00000169213	1.61908333333333	-2.06053214285714	4.67405126638205	8.62425705898968e-06	0.00013694624233651	3.34801485556218	RAB3B
ENSG00000180988	2.19223571428571	-8.5158107142857	4.68590486083169	8.62525771848552e-06	0.00013694624233651	3.35318068974696	OR52N2
ENSG00000204086	2.4692119047619	-5.83401547619048	4.70741702160051	8.6450374710832e-06	0.000137055442172767	3.36074659593903	RPA4
ENSG00000171056	1.63224047619048	-0.389832142857143	4.67318757937036	8.65444003643106e-06	0.000137055442172767	3.34474519375447	SOX7
ENSG00000115380	2.12025714285714	3.20316666666667	4.67306397738025	8.65876787653357e-06	0.000137055442172767	3.34427730556892	EFEMP1
ENSG00000110324	1.81841904761905	0.267988095238095	4.67301829089452	8.66036808867986e-06	0.000137055442172767	3.34410436405639	IL10RA
ENSG00000182575	1.72585	-2.6276130952381	4.67234551165794	8.68396601974858e-06	0.000137316980595666	3.34155775448532	NXPH3
ENSG00000131409	1.5135119047619	-1.93474166666667	4.67189657723592	8.69974717197768e-06	0.0001374545895732	3.33985857683082	LRRC4B
ENSG00000140093	1.66990476190476	-3.19453571428571	4.67029360704093	8.75632258790056e-06	0.00013812037820828	3.33379234105795	SERPINA10
ENSG00000160219	1.58730476190476	-0.456183333333333	4.66994819693157	8.76856013139541e-06	0.00013812037820828	3.33248535802806	GAB3
ENSG00000112210	1.59565714285714	-0.731619047619048	4.66991928183033	8.76958531656336e-06	0.00013812037820828	3.33237595022529	RAB23
ENSG00000049323	1.75090238095238	0.339308333333333	4.66989805023493	8.77033815690644e-06	0.00013812037820828	3.33229561524504	LTBP1
ENSG00000080986	1.76191904761905	-3.34459285714286	4.66953801248394	8.78311409065799e-06	0.000138209488988976	3.33093335975983	NDC80
ENSG00000204388	2.76986904761905	5.13346547619047	4.66875085070663	8.81110935275259e-06	0.000138537750130971	3.32795525613842	HSPA1B
ENSG00000116584	1.96130238095238	2.38962976190476	4.66841018023633	8.8232520213558e-06	0.000138616430219002	3.32666648394261	ARHGEF2
ENSG00000125895	1.73042857142857	-0.534871428571429	4.66762943632809	8.85114160951154e-06	0.000138942172816083	3.32371312441597	TMEM74B
ENSG00000140937	1.74787142857143	-0.272857142857143	4.66739155054014	8.85965628456155e-06	0.000138963494130546	3.32281332571059	CDH11
ENSG00000183853	1.73305952380952	0.378536904761905	4.66715624420638	8.86808643986434e-06	0.000138983456407817	3.32192331311582	KIRREL1
ENSG00000277117	1.96184761904762	-2.15585714285714	4.66677258557003	8.88184817753851e-06	0.000139086877347938	3.32047224177537	FP565260.3
ENSG00000135750	1.77573333333333	0.679883333333334	4.66633668137728	8.89750905901729e-06	0.000139219847629329	3.31882366186705	KCNK1
ENSG00000175745	1.90497857142857	1.66689880952381	4.66580322434833	8.91671116175978e-06	0.000139277572531474	3.31680627576244	NR2F1
ENSG00000164776	1.55780476190476	-1.01783095238095	4.66580086972288	8.91679600683455e-06	0.000139277572531474	3.31679737155682	PHKG1
ENSG00000189325	2.30790952380952	-1.9074619047619	4.69856377931393	8.92271604846813e-06	0.000139277572531474	3.33074663956933	C6orf222
ENSG00000129467	1.97878095238095	2.32880238095238	4.66407781297761	8.97909369779126e-06	0.000139969481411883	3.31028227853297	ADCY4
ENSG00000165899	1.63540476190476	-3.37177142857143	4.6640126166394	8.98145915332198e-06	0.000139969481411883	3.31003579380258	OTOGL
ENSG00000091831	1.45644047619048	-1.87503928571429	4.66317319567837	9.01196902826447e-06	0.000140332329262903	3.30686243494832	ESR1
ENSG00000166289	1.73167857142857	0.693553571428571	4.66279440095215	9.02576968303896e-06	0.00014043461194331	3.30543055587524	PLEKHF1
ENSG00000213413	1.75705238095238	0.248023809523809	4.66172418456643	9.06487168171305e-06	0.000140930086721781	3.30138544862873	PVRIG
ENSG00000166924	1.60735476190476	-1.43952261904762	4.6612744927713	9.08135078239797e-06	0.000140952839403744	3.2996859247523	NYAP1
ENSG00000267508	1.55838571428571	-1.06148095238095	4.66097717782985	9.0922619169984e-06	0.000140952839403744	3.29856233864581	ZNF285
ENSG00000163531	1.7935119047619	0.743160714285714	4.66076783013865	9.09995236763504e-06	0.000140952839403744	3.29777121855237	NFASC
ENSG00000099994	1.86584047619048	0.400096428571429	4.66071294914364	9.10196947982719e-06	0.000140952839403744	3.2975638283708	SUSD2
ENSG00000178473	1.86991904761905	-0.0535928571428572	4.66069499269262	9.10262955053536e-06	0.000140952839403744	3.29749597295622	UCN3
ENSG00000187068	1.37561190476191	-3.39027023809524	4.65972596338768	9.13831947005561e-06	0.000141392739019554	3.2938343726553	C3orf70
ENSG00000170624	1.58656428571429	-2.91516547619048	4.65892358254222	9.16797418883835e-06	0.000141738632801643	3.2908028504217	SGCD
ENSG00000166886	1.81104047619048	1.27068214285714	4.65863854577831	9.17853111710933e-06	0.000141783565584757	3.2897260182141	NAB2
ENSG00000075213	1.99474285714286	-4.58517619047619	4.65845099544359	9.18548385547555e-06	0.000141783565584757	3.28901750062384	SEMA3A
ENSG00000183476	2.02907619047618	-4.96240952380952	4.65571378422202	9.2875383215634e-06	0.00014323032308967	3.2786791282916	SH2D7
ENSG00000164106	1.69122142857143	-3.55163928571429	4.6554576940122	9.29714240751596e-06	0.00014323032308967	3.27771208532976	SCRG1
ENSG00000204540	1.82528095238095	-1.50149285714286	4.6553458231442	9.30134089072377e-06	0.00014323032308967	3.27728965158665	PSORS1C1
ENSG00000069399	2.32479523809524	4.16055952380953	4.65448033137165	9.33388468627928e-06	0.000143617569602354	3.27402170622344	BCL3
ENSG00000128045	1.71402380952381	-1.50494523809524	4.65386424523537	9.3571176250536e-06	0.000143861053082574	3.27169571447178	RASL11B
ENSG00000078053	1.6161	-0.896735714285714	4.65341049514523	9.37426459456102e-06	0.000144010656564229	3.26998274005312	AMPH
ENSG00000132840	1.67533095238095	-0.231286904761905	4.65229424623531	9.41657667030409e-06	0.000144505912559047	3.26576919760352	BHMT2
ENSG00000134901	1.59459047619048	-0.56125	4.6520574980699	9.4255744979405e-06	0.000144505912559047	3.26487562114086	POGLUT2
ENSG00000128271	1.68395952380952	-0.395596428571429	4.65170796412275	9.43887407649808e-06	0.000144505912559047	3.26355640307194	ADORA2A
ENSG00000164690	2.21331666666667	-4.79949880952381	4.65166683902766	9.44044005883261e-06	0.000144505912559047	3.26340119216472	SHH
ENSG00000106571	1.48779523809524	-1.76020952380952	4.65158092953656	9.44371217619894e-06	0.000144505912559047	3.26307696261263	GLI3
ENSG00000164120	1.66199285714286	-1.61332023809524	4.65087684925657	9.47057058474538e-06	0.00014477813547619	3.26041985253096	HPGD
ENSG00000197558	1.62794761904762	-1.19045714285714	4.65072391888815	9.47641416161488e-06	0.00014477813547619	3.25984274735282	SSPO
ENSG00000164764	1.55269523809524	-1.33255238095238	4.64961514615728	9.51888571903524e-06	0.000145312675229738	3.25565900151051	SBSPON
ENSG00000144596	1.67171904761905	-2.90989523809524	4.64896062415634	9.54404367358617e-06	0.000145509001556546	3.25318959143523	GRIP2
ENSG00000106948	1.89867619047619	1.66386666666667	4.64889074736437	9.54673333932639e-06	0.000145509001556546	3.25292597054596	AKNA
ENSG00000136895	1.69601666666667	0.600570238095238	4.6484165682976	9.56500462886166e-06	0.000145624104295197	3.25113712585531	GARNL3
ENSG00000182752	1.59338571428572	-2.61609761904762	4.64830563577101	9.56928401898609e-06	0.000145624104295197	3.25071864913346	PAPPA
ENSG00000173040	1.51360238095238	-0.824896428571429	4.64764368907702	9.59485818750974e-06	0.000145820055410889	3.24822168775519	EVC2
ENSG00000138131	1.85480714285714	1.03365357142857	4.64728534764862	9.60873023643355e-06	0.000145820055410889	3.24687006754315	LOXL4
ENSG00000142279	1.76762142857143	0.829434523809524	4.64720893143681	9.61169095892779e-06	0.000145820055410889	3.24658184371238	WTIP
ENSG00000158517	1.81115714285714	-0.659516666666667	4.6471514264077	9.61391955611452e-06	0.000145820055410889	3.24636495042088	NCF1
ENSG00000138185	1.62465	0.0134607142857143	4.64700212471545	9.61970805342205e-06	0.000145820055410889	3.24580183333267	ENTPD1
ENSG00000153237	1.46403095238095	-2.61258214285714	4.64665011484758	9.63336900709081e-06	0.000145913228845312	3.2444742141955	CCDC148
ENSG00000115896	1.41357857142857	-2.721925	4.64519560849316	9.69001561382609e-06	0.000146656838027494	3.23898918299789	PLCL1
ENSG00000205978	1.67940238095238	0.378532142857143	4.64485518617652	9.70332007577234e-06	0.000146680105220377	3.23770559203142	NYNRIN
ENSG00000127863	1.67632857142857	-0.256052380952381	4.64460818447299	9.71298452567492e-06	0.000146680105220377	3.23677428984571	TNFRSF19
ENSG00000122223	2.14824047619048	-4.52816547619048	4.64456972267445	9.7144902612821e-06	0.000146680105220377	3.23662927531012	CD244
ENSG00000124243	1.61848571428571	-0.830285714285714	4.64432269827943	9.72416637499108e-06	0.000146680105220377	3.2356979249988	BCAS4
ENSG00000167780	2.24221666666666	-5.35834166666667	4.6494939654155	9.73540691473511e-06	0.000146680105220377	3.23706876860601	SOAT2
ENSG00000171777	1.72188333333333	-1.78971785714286	4.64399859525827	9.7368758692484e-06	0.000146680105220377	3.23447601607195	RASGRP4
ENSG00000137747	1.65322857142857	-0.282878571428571	4.64316710752618	9.76955575669722e-06	0.00014705832068492	3.23134145838346	TMPRSS13
ENSG00000166292	1.68048571428571	-0.363547619047619	4.64202824726309	9.81448871218131e-06	0.000147620249274312	3.22704875787168	TMEM100
ENSG00000186810	2.13021666666666	-4.08262976190476	4.64151411112448	9.83483911335637e-06	0.000147811846674268	3.225111052689	CXCR3
ENSG00000188389	1.77554047619048	-3.25288452380952	4.63866475857551	9.94836436201879e-06	0.000149067049932991	3.21437479871289	PDCD1
ENSG00000175414	1.57725476190476	-0.731767857142857	4.63853288732463	9.95364904807062e-06	0.000149067049932991	3.21387801724134	ARL10
ENSG00000130635	1.92079285714286	1.24606071428571	4.63845855910216	9.95662891884253e-06	0.000149067049932991	3.21359801423665	COL5A1
ENSG00000100311	1.76347619047619	1.11568571428571	4.63818890563078	9.96744677026361e-06	0.000149067049932991	3.21258222310172	PDGFB
ENSG00000244509	1.73965	0.626258333333333	4.63816602914607	9.96836504362578e-06	0.000149067049932991	3.21249604861069	APOBEC3C
ENSG00000132274	1.95911190476191	2.29041785714286	4.63807799002997	9.97189974147387e-06	0.000149067049932991	3.21216441257795	TRIM22
ENSG00000164061	1.5309619047619	-2.09822380952381	4.63807318253343	9.97209279343681e-06	0.000149067049932991	3.21214630325677	BSN
ENSG00000048740	1.68243571428571	-0.518151190476191	4.637735486912	9.98566250847484e-06	0.000149155072761203	3.21087427100503	CELF2
ENSG00000110492	2.20432619047619	3.30470119047619	4.63731578695347	1.00025523496334e-05	0.000149292514623505	3.20929342924075	MDK
ENSG00000105479	1.57016666666667	-2.11973095238095	4.63618934728502	1.00480201505186e-05	0.000149579479581986	3.20505104499654	CCDC114
ENSG00000134363	1.73824047619048	-1.12483214285714	4.63616903830783	1.00488417394199e-05	0.000149579479581986	3.20497456375215	FST
ENSG00000101331	1.63347142857143	-0.207228571428571	4.63609463582006	1.00518522083515e-05	0.000149579479581986	3.20469437451695	CCM2L
ENSG00000162894	1.71081190476191	-0.746377380952381	4.63607636897025	1.00525914540371e-05	0.000149579479581986	3.20462558459703	FCMR
ENSG00000258472	1.60677619047619	-0.347407142857143	4.63581248375971	1.00632765656657e-05	0.000149623816502371	3.20363185656452	AC005726.1
ENSG00000159433	1.53909285714286	-0.990934523809524	4.63426383419615	1.01262057433649e-05	0.000150444271709763	3.19780076274937	STARD9
ENSG00000126262	2.12903095238095	-4.05877976190476	4.63351859587754	1.01566240499839e-05	0.00015077696237183	3.19499518932234	FFAR2
ENSG00000103313	1.95326428571429	-3.5659130952381	4.63333507611123	1.01641283213887e-05	0.00015077696237183	3.19430434404756	MEFV
ENSG00000172889	2.12423095238095	3.22173690476191	4.63169178890698	1.02315633673266e-05	0.0001516614484479	3.1881191218501	EGFL7
